,pv generation (kW),wind generation (kW),load (kW),original hybrid generation (kW)
4078,0.0,542.2372761457239,423.09999999999997,542.2372761457239
4079,0.0,571.0388790123158,468.0,571.0388790123158
4080,0.0,0.0,483.0,0.0
4081,0.0,0.0,495.0,0.0
4082,0.0,0.0,507.0,0.0
4083,0.0,34.85170062024346,510.0,34.85170062024346
4084,0.0,81.9989199170276,504.0,81.9989199170276
4085,0.0,103.36583552398491,505.0,103.36583552398491
4086,9.570633560199843,0.0,502.0,9.570633560199843
4087,41.8778097940083,0.0,503.0,41.8778097940083
4088,126.72375152368545,0.0,487.4,126.72375152368545
4089,224.46818292749842,0.0,449.0,224.46818292749842
4090,239.2667468873747,0.0,401.0,239.2667468873747
4091,340.4608075367641,0.0,362.0,340.4608075367641
4092,374.2384682332463,0.0,338.0,374.2384682332463
4093,327.02592590493333,0.0,311.09999999999997,327.02592590493333
4094,323.8517194751201,0.0,282.9,323.8517194751201
4095,290.1368422954263,0.0,271.0,290.1368422954263
4096,260.45997691091594,0.0,287.12,260.45997691091594
4097,187.44277872244112,45.19514580081631,323.2,232.63792452325742
4098,87.37190518776228,8.550285374921613,370.0,95.9221905626839
4099,10.83660651988138,0.0,374.09999999999997,10.83660651988138
4100,1.199756903184141,4.409979943672195,388.1,5.609736846856336
4101,0.0,84.78939935736992,388.1,84.78939935736992
4102,0.0,201.10367993535363,385.1,201.10367993535363
4103,0.0,491.405321210353,369.09999999999997,491.405321210353
4104,0.0,59.965436178636665,366.09999999999997,59.965436178636665
4105,0.0,310.95265513597633,356.1,310.95265513597633
4106,0.0,218.18887953958287,363.09999999999997,218.18887953958287
4107,0.0,56.609420054026984,359.09999999999997,56.609420054026984
4108,0.0,0.0,361.09999999999997,0.0
4109,0.0,33.77959687457479,348.1,33.77959687457479
4110,10.975657469353871,1260.3323969630999,328.1,1271.3080544324537
4111,45.72987006606387,1348.9864867428396,320.1,1394.7163568089034
4112,141.82085734058123,1341.1185472652116,307.38,1482.9394046057928
4113,242.316412578544,1248.074241118533,264.5,1490.3906536970771
4114,303.1049771479059,1100.4782617591256,187.9,1403.5832389070315
4115,338.01581784074165,719.9351160777768,197.0,1057.9509339185183
4116,289.53214493690933,1045.7930882785056,188.5,1335.325233215415
4117,301.7993594822828,1077.1039725031262,181.0,1378.903331985409
4118,276.3230715413357,1052.8757348565564,169.3,1329.198806397892
4119,347.34211922243014,777.1851911340664,188.6,1124.5273103564964
4120,275.2613783455855,430.04101643409325,212.10000000000002,705.3023947796787
4121,193.73393274054794,960.4851489616182,223.36,1154.219081702166
4122,98.14817780790457,816.3568644414092,283.2,914.5050422493139
4123,17.55807175424407,654.553433240237,266.2,672.1115049944812
4124,3.606666123575704,786.184448663969,299.20000000000005,789.7911147875446
4125,0.0,717.3604472499186,286.2,717.3604472499186
4126,0.0,721.8979384643969,281.2,721.8979384643969
4127,0.0,745.7725788212101,294.20000000000005,745.7725788212101
4128,0.0,766.1188228601895,298.20000000000005,766.1188228601895
4129,0.0,441.2130387585468,291.2,441.2130387585468
4130,0.0,548.3489108707477,294.20000000000005,548.3489108707477
4131,0.0,195.8828062683413,300.20000000000005,195.8828062683413
4132,0.0,56.63898277555698,307.2,56.63898277555698
4133,0.0,6.147194143695852,340.2,6.147194143695852
4134,12.26833714218562,0.0,344.1,12.26833714218562
4135,42.1543165649327,0.0,376.2,42.1543165649327
4136,125.85812637639079,0.0,388.14,125.85812637639079
4137,190.1971221529196,0.0,343.1,190.1971221529196
4138,285.9806506169625,21.3233466515483,662.0,307.30399726851084
4139,262.0100826589122,0.0,667.0,262.0100826589122
4140,196.28859173981644,64.43849207544865,678.0,260.7270838152651
4141,154.9170799654557,902.4742332158676,690.0,1057.3913131813233
4142,83.07753588937034,391.883848917563,693.0,474.9613848069333
4143,44.29072278990953,637.2326722349446,709.0999999999999,681.5233950248542
4144,156.21197337156457,553.4652011857348,697.5,709.6771745572994
4145,158.87055267860063,192.56370892935445,690.00646,351.4342616079551
4146,89.08097738659576,32.084648610445896,745.1,121.16562599704166
4147,13.768109785915692,140.3360240887443,715.1999999999999,154.10413387466
4148,2.1892002494311598,46.50670414558322,769.2,48.69590439501438
4149,0.0,0.0,755.1,0.0
4150,0.0,24.55776640311171,746.1999999999999,24.55776640311171
4151,0.0,123.85523744846715,759.1999999999999,123.85523744846715
4152,0.0,290.7023685133069,736.1999999999999,290.7023685133069
4153,0.0,943.7787666115513,706.2,943.7787666115513
4154,0.0,548.1088502927064,728.1999999999999,548.1088502927064
4155,0.0,751.5151546468413,700.2,751.5151546468413
4156,0.0,705.2737808277167,695.2,705.2737808277167
4157,0.0,318.4186470754381,704.2,318.4186470754381
4158,8.879048350647551,208.22826747259796,732.1999999999999,217.10731582324553
4159,34.34232868817249,834.6453264331475,769.2,868.98765512132
4160,130.23496767217668,88.30629650662057,764.1700000000001,218.54126417879723
4161,225.2715533399438,196.83911986981502,770.5,422.11067320975883
4162,297.84896348337344,448.9097136184449,750.0,746.7586771018184
4163,340.6997952978754,187.46493724119614,724.0,528.1647325390716
4164,360.8074827542653,0.4498828624932651,696.0,361.2573656167586
4165,276.29972389396664,32.967882833352625,692.0,309.2676067273193
4166,246.79243166661377,478.5844344059707,692.0,725.3768660725844
4167,260.3452109922186,807.2779440163812,704.9,1067.6231550085997
4168,134.9745434738739,729.115771587243,702.5,864.0903150611168
4169,83.46650746645976,847.955136990244,719.146,931.4216444567038
4170,21.689973774002276,181.40380691970046,747.1999999999999,203.09378069370274
4171,5.41844317528294,525.2825298750103,741.1999999999999,530.7009730502932
4172,-0.0,862.5986956077555,702.2,862.5986956077555
4173,0.0,1253.415451313011,701.2,1253.415451313011
4174,0.0,1177.6237023654794,705.2,1177.6237023654794
4175,0.0,1136.3941679031495,698.2,1136.3941679031495
4176,0.0,1240.7684778858752,705.2,1240.7684778858752
4177,0.0,973.7390472261985,708.2,973.7390472261985
4178,0.0,945.4510348689623,711.2,945.4510348689623
4179,0.0,974.6196886480149,712.2,974.6196886480149
4180,0.0,865.7024665363433,712.2,865.7024665363433
4181,0.0,508.80729311855595,753.1999999999999,508.80729311855595
4182,6.7994991164320515,16.331634200351477,745.1999999999999,23.13113331678353
4183,44.01786575968396,0.38903707578054514,772.2,44.4069028354645
4184,131.9955065963372,0.0,773.63,131.9955065963372
4185,225.3257839242141,26.3531945246934,779.2,251.67897844890751
4186,240.60603089200066,1.1596302676455459,755.3,241.7656611596462
4187,321.63867309973165,2.941546599332488,730.0,324.5802196990641
4188,298.5516959142247,253.87203836479125,702.0,552.4237342790159
4189,54.25060642918467,653.5730817326258,683.0,707.8236881618105
4190,24.13970295735319,1168.1700494706652,667.0,1192.3097524280183
4191,189.24557793886993,879.3224084874961,708.0,1068.5679864263661
4192,89.19138191901293,1194.3474183731719,678.4,1283.5388002921848
4193,27.711815251679205,670.2550630494924,689.0300000000001,697.9668783011716
4194,56.39921428365241,779.1921725461918,693.2,835.5913868298443
4195,25.02327022398319,203.57431962251817,668.2,228.59758984650136
4196,2.0767545242998513,0.0,658.2,2.0767545242998513
4197,0.0,0.0,661.2,0.0
4198,0.0,0.0,685.2,0.0
4199,0.0,0.0,684.2,0.0
4200,0.0,0.0,698.2,0.0
4201,0.0,18.452091136862734,702.2,18.452091136862734
4202,0.0,14.641599201878892,697.2,14.641599201878892
4203,0.0,143.38859355608884,658.2,143.38859355608884
4204,0.0,1017.4873406811308,659.2,1017.4873406811308
4205,0.0,1087.7480082325053,684.2,1087.7480082325053
4206,1.8101488044252076,203.32243677414908,707.2,205.1325855785743
4207,6.954781166580494,79.70293386769,744.1999999999999,86.6577150342705
4208,37.75857803502775,39.0330354659476,756.8000000000001,76.79161350097536
4209,87.00428088465415,13.643935161348217,751.0,100.64821604600237
4210,151.83221370689714,494.6565080782926,747.0,646.4887217851897
4211,171.9229294291935,734.8090028142469,690.0,906.7319322434404
4212,197.40122761911311,191.4343846193855,676.0,388.8356122384986
4213,282.5590031806091,112.48470553912749,676.0,395.0437087197366
4214,330.8193543651762,97.40989966446087,660.0,428.22925402963705
4215,325.5273557240099,25.847320638121154,651.0,351.3746763621311
4216,169.60140107977756,964.9222026934677,634.0,1134.5236037732452
4217,81.39864728775565,542.1543467127843,653.54,623.55299400054
4218,27.770553013934567,367.8685894595742,672.2,395.63914247350874
4219,19.901485684724953,219.51480306988785,675.2,239.4162887546128
4220,1.4932952472984573,657.3554752400589,633.1999999999999,658.8487704873573
4221,0.0,358.1392001021654,688.2,358.1392001021654
4222,0.0,577.9076596369882,658.2,577.9076596369882
4223,0.0,722.4965694340013,710.2,722.4965694340013
4224,0.0,879.7852917512101,689.2,879.7852917512101
4225,0.0,777.5235770770524,672.2,777.5235770770524
4226,0.0,278.51122092774267,684.2,278.51122092774267
4227,0.0,253.44530002237465,686.2,253.44530002237465
4228,0.0,364.6505330643274,679.2,364.6505330643274
4229,0.0,229.43164820851882,691.2,229.43164820851882
4230,5.69013144824103,493.6979545438395,691.2,499.3880859920805
4231,33.82086310654984,126.09430082215196,774.2,159.91516392870182
4232,64.08208623166682,0.0,767.27,64.08208623166682
4233,73.00869341104419,0.0,738.0,73.00869341104419
4234,92.75066442128151,0.0,740.4,92.75066442128151
4235,177.96529296591814,36.88966567214964,745.0,214.85495863806779
4236,142.89116233319368,49.74930173984018,760.9,192.64046407303385
4237,69.39300272399753,197.78170428076533,765.0,267.17470700476287
4238,85.50262183432831,186.21734084167537,735.0,271.71996267600366
4239,43.70076810717247,0.0,736.4000000000001,43.70076810717247
4240,45.141492058086165,0.0,371.5,45.141492058086165
4241,31.620572081659734,0.0,369.83,31.620572081659734
4242,22.06408359550826,0.0,394.0,22.06408359550826
4243,13.16279911663555,4.076659830393207,418.1,17.23945894702876
4244,0.566692171916582,167.9776357924479,378.09999999999997,168.54432796436447
4245,0.0,60.97803021791714,374.09999999999997,60.97803021791714
4246,0.0,100.64595075396078,380.09999999999997,100.64595075396078
4247,0.0,20.555984649368877,378.09999999999997,20.555984649368877
4248,0.0,127.43713240021673,370.09999999999997,127.43713240021673
4249,0.0,139.5157167170405,368.09999999999997,139.5157167170405
4250,0.0,124.16429446088318,372.09999999999997,124.16429446088318
4251,0.0,414.6777005933899,385.1,414.6777005933899
4252,0.0,304.27477850266786,396.1,304.27477850266786
4253,0.0,74.50094456125522,400.1,74.50094456125522
4254,8.52782993938576,132.38510238499242,396.1,140.91293232437818
4255,33.307794694828914,105.6775848728754,386.1,138.9853795677043
4256,130.7038227899814,32.08027358500777,382.69,162.78409637498916
4257,224.75646091060878,16.84144260099609,309.0,241.59790351160487
4258,292.1299464081766,0.0,265.0,292.1299464081766
4259,342.3614427019523,0.0,256.0,342.3614427019523
4260,372.18552273396705,169.8430126795905,241.10000000000002,542.0285354135575
4261,374.2384682332463,102.4809906166149,250.0,476.7194588498612
4262,350.7432777711295,124.00665266867982,232.0,474.7499304398093
4263,263.94979620714236,200.24107093109205,221.29999999999998,464.1908671382344
4264,173.48026628972084,69.24659924951968,240.7,242.72686553924052
4265,35.78587958587736,16.897641430300663,303.13,52.68352101617802
4266,22.75133361116217,111.45455390717397,343.0,134.20588751833614
4267,21.17683533390124,252.27372913519469,368.20000000000005,273.4505644690959
4268,1.613263240277051,2.0982076636204443,372.09999999999997,3.7114709038974953
4269,0.0,0.37285740052460015,388.1,0.37285740052460015
4270,0.0,0.0,382.1,0.0
4271,0.0,0.3239371063556139,377.09999999999997,0.3239371063556139
4272,0.0,0.0,398.1,0.0
4273,0.0,0.0,395.1,0.0
4274,0.0,0.0,396.1,0.0
4275,0.0,0.0,420.09999999999997,0.0
4276,0.0,0.0,434.09999999999997,0.0
4277,0.0,0.0,415.1,0.0
4278,8.008346596592151,422.9900498157892,415.1,430.99839641238134
4279,31.29504474243636,243.13113597296743,412.1,274.4261807154038
4280,129.0467851726042,143.4155891229111,402.3,272.46237429551525
4281,224.6691280636127,0.0,350.3,224.6691280636127
4282,302.36654709471765,75.91970244211662,313.0,378.28624953683425
4283,326.1937545536109,9.851231602907884,271.0,336.0449861565188
4284,349.35531308194976,126.48542773538855,209.3,475.8407408173383
4285,242.51100884390092,951.2446199139071,224.1,1193.755628757808
4286,317.75814753715804,1032.4884646351761,244.0,1350.2466121723342
4287,177.31560847555767,799.5135400269113,249.4,976.829148502469
4288,109.53173896836071,670.8504316804577,300.5,780.3821706488185
4289,87.07727611466862,690.3850720456276,332.26,777.4623481602962
4290,75.58636520897807,581.615409421839,357.0,657.201774630817
4291,12.64657398414754,715.1289090138766,352.2,727.7754829980241
4292,0.47263123580801975,191.74954226776202,354.1,192.22217350357005
4293,0.0,30.982433535735662,371.09999999999997,30.982433535735662
4294,0.0,195.24215325069116,371.09999999999997,195.24215325069116
4295,0.0,523.8312648416381,368.09999999999997,523.8312648416381
4296,0.0,676.5093217742327,372.09999999999997,676.5093217742327
4297,0.0,516.4175367174348,383.1,516.4175367174348
4298,0.0,88.18488628964492,408.1,88.18488628964492
4299,0.0,90.8545454844429,440.0,90.8545454844429
4300,0.0,163.53088644215808,459.0,163.53088644215808
4301,0.0,117.6552074891928,453.0,117.6552074891928
4302,8.881519860047398,6.40488029913286,458.0,15.286400159180257
4303,42.14544604781313,0.0,492.09999999999997,42.14544604781313
4304,116.13799212795941,5.864134349070401,467.31,122.0021264770298
4305,214.5127870311095,0.0,423.4,214.5127870311095
4306,293.55772593754665,5.49295621359818,368.0,299.0506821511448
4307,320.99766742860754,104.88196753952087,340.0,425.8796349681284
4308,272.5178426248048,107.89063964490681,372.0,380.4084822697116
4309,287.99865330670457,169.56018473939864,339.0,457.55883804610323
4310,125.8223253391045,26.310359479095247,385.0,152.13268481819975
4311,219.57384963732355,186.70038280732214,718.0999999999999,406.2742324446457
4312,149.31590106237562,46.79185211983931,820.2,196.10775318221494
4313,103.27780198163664,72.8840176437209,831.163,176.16181962535754
4314,57.258489793427955,7.22179304896982,828.0999999999999,64.48028284239777
4315,6.878748428818213,0.0,806.1,6.878748428818213
4316,-0.0,0.0,770.1,0.0
4317,0.0,0.0,784.1,0.0
4318,0.0,0.0,795.1,0.0
4319,0.0,0.0,796.1,0.0
4320,0.0,0.0,816.1,0.0
4321,0.0,0.0,809.1,0.0
4322,0.0,21.24325154125709,793.1,21.24325154125709
4323,0.0,0.0,798.1,0.0
4324,0.0,22.92510032317126,808.1,22.92510032317126
4325,0.0,422.04816644776974,832.0999999999999,422.04816644776974
4326,11.238399840822805,1096.8679414338724,846.0999999999999,1108.106341274695
4327,53.39004865353817,1296.5269876878729,907.1,1349.917036341411
4328,107.2840024091701,442.5189709601114,928.5400000000001,549.8029733692815
4329,78.4776788497544,108.10243548663426,960.4,186.58011433638865
4330,127.45651627284113,189.30651613564004,966.0,316.7630324084812
4331,49.77853567807457,307.0952510446738,903.0,356.8737867227483
4332,74.96831507392093,387.7478007698239,894.0,462.7161158437449
4333,161.58282282837237,508.71029014508343,866.0,670.2931129734558
4334,57.6589296705718,318.48977961375056,837.0,376.14870928432236
4335,75.11946120770365,264.19044557738874,846.6,339.3099067850924
4336,30.691374897398546,208.14624918192786,856.6,238.83762407932642
4337,36.884471056893794,317.4759001208662,862.3,354.36037117776
4338,64.38862533747451,131.36924690643082,908.9000000000001,195.75787224390533
4339,26.765592500429424,92.34613842161862,906.1,119.11173092204804
4340,0.3849039853998539,33.57288640597939,857.1,33.95779039137924
4341,0.0,18.55142622428697,671.1,18.55142622428697
4342,0.0,144.41274056833416,489.0,144.41274056833416
4343,0.0,161.49282179852975,496.0,161.49282179852975
4344,0.0,76.16993551576437,499.0,76.16993551576437
4345,0.0,1.0663938182891501,501.0,1.0663938182891501
4346,0.0,0.0,508.0,0.0
4347,0.0,0.0,524.0,0.0
4348,0.0,0.0,535.0,0.0
4349,0.0,0.0,521.0,0.0
4350,11.828795487504488,0.0,536.0,11.828795487504488
4351,48.8387697345928,0.0,589.0,48.8387697345928
4352,107.19984421485431,0.0,599.7099999999999,107.19984421485431
4353,192.6449984942339,0.0,780.9000000000001,192.6449984942339
4354,293.2930436289934,0.0,871.0,293.2930436289934
4355,81.02516327179805,0.0,882.0,81.02516327179805
4356,50.31963515569435,0.0,925.0,50.31963515569435
4357,355.7616359462166,0.0,902.0,355.7616359462166
4358,170.27297743302935,18.08840891906373,906.0,188.3613863520931
4359,24.16050118129647,55.517007899859195,911.8000000000001,79.67750908115566
4360,6.757571865613099,40.62426808589587,866.1999999999999,47.38183995150897
4361,5.5091456072477,0.0,867.97,5.5091456072477
4362,40.06533642363438,0.0,898.8000000000001,40.06533642363438
4363,15.927468002209443,0.0,907.0,15.927468002209443
4364,1.4984879912388345,0.0,883.0,1.4984879912388345
4365,0.0,0.0,886.0,0.0
4366,0.0,0.0,886.0,0.0
4367,0.0,0.0,891.0,0.0
4368,0.0,0.0,877.0,0.0
4369,0.0,11.378806420580512,850.0,11.378806420580512
4370,0.0,130.07849671846364,847.0,130.07849671846364
4371,0.0,0.0,840.0999999999999,0.0
4372,0.0,0.0,840.0999999999999,0.0
4373,0.0,0.0,829.0999999999999,0.0
4374,12.593488619223026,13.221939443223405,820.1,25.81542806244643
4375,55.47760145141995,25.955453446293895,857.1,81.43305489771384
4376,124.20724385934108,46.8203119276186,858.26,171.02755578695968
4377,189.464798271157,903.0687965887154,498.8,1092.5335948598724
4378,279.4854366013096,1357.9319719986624,458.0,1637.417408599972
4379,342.62436917931336,0.0,433.0,342.62436917931336
4380,374.2384682332463,0.0,435.59999999999997,374.2384682332463
4381,360.64364528517945,0.0,412.5,360.64364528517945
4382,357.3967077772405,0.0,397.3,357.3967077772405
4383,232.93299816898747,0.0,384.90000000000003,232.93299816898747
4384,137.0272869806483,0.0,413.09000000000003,137.0272869806483
4385,65.73682310163751,0.0,428.70000000000005,65.73682310163751
4386,55.68945208297551,0.0,459.9,55.68945208297551
4387,28.633169308562348,0.0,429.09999999999997,28.633169308562348
4388,2.659768496523052,0.0,380.09999999999997,2.659768496523052
4389,0.0,1177.0557481959736,365.09999999999997,1177.0557481959736
4390,0.0,598.4960968119656,373.09999999999997,598.4960968119656
4391,0.0,1262.794469129006,375.09999999999997,1262.794469129006
4392,0.0,1340.906084802924,371.09999999999997,1340.906084802924
4393,0.0,948.5679330209462,370.09999999999997,948.5679330209462
4394,0.0,0.0,370.09999999999997,0.0
4395,0.0,500.2571171871841,357.09999999999997,500.2571171871841
4396,0.0,1055.8818586809157,358.09999999999997,1055.8818586809157
4397,0.0,164.0341640107922,364.09999999999997,164.0341640107922
4398,8.195871443052893,92.95012332660713,370.09999999999997,101.14599476966002
4399,30.660234668710007,62.40632259209159,435.09999999999997,93.0665572608016
4400,127.51254412277626,9.902773707027263,444.39,137.4153178298035
4401,216.15927679484477,0.0,432.2,216.15927679484477
4402,287.03926738566634,2.506053224811789,435.2,289.54532061047814
4403,253.0890281321871,102.2160699322661,451.40000000000003,355.3050980644532
4404,290.14520725171855,361.6942095057432,464.3,651.8394167574618
4405,335.21509166693,292.9988141104764,441.7,628.2139057774064
4406,56.22186055602068,213.100984431062,458.7,269.32284498708265
4407,299.64626400167214,130.32663056474584,471.2,429.97289456641795
4408,212.59333904603122,70.70353571115523,456.8,283.29687475718646
4409,75.9094845840118,12.1527122426747,463.1,88.0621968266865
4410,28.619342861646444,19.10412263194469,469.1,47.723465493591135
4411,22.768532568721973,193.20449334254366,476.1,215.97302591126564
4412,0.9392089887713161,366.23609631000596,456.0,367.1753052987773
4413,0.0,62.9622967316738,449.0,62.9622967316738
4414,0.0,0.0,450.0,0.0
4415,0.0,0.0,457.0,0.0
4416,0.0,0.0,463.0,0.0
4417,0.0,11.691989024188777,454.0,11.691989024188777
4418,0.0,0.0,459.0,0.0
4419,0.0,0.0,459.0,0.0
4420,0.0,0.0,471.0,0.0
4421,0.0,0.0,480.0,0.0
4422,10.579637187102874,0.0,475.0,10.579637187102874
4423,31.98038533196509,0.0,481.0,31.98038533196509
4424,123.38614599657049,0.0,481.9,123.38614599657049
4425,215.07052546676067,0.0,458.9,215.07052546676067
4426,284.91664751326687,0.0,462.5,284.91664751326687
4427,301.4308431082779,0.0,446.6,301.4308431082779
4428,370.19853835320265,0.0,432.00807000000003,370.19853835320265
4429,234.44507834976667,0.0,443.219,234.44507834976667
4430,320.48372524903243,0.0,448.123,320.48372524903243
4431,222.8070441092116,0.0,464.1,222.8070441092116
4432,256.93369074506404,0.0,459.1,256.93369074506404
4433,212.59796852087584,0.0,478.9,212.59796852087584
4434,84.74686297682979,0.0,515.0,84.74686297682979
4435,10.510281379201281,0.0,512.0,10.510281379201281
4436,1.4363430581311625,0.0,510.0,1.4363430581311625
4437,0.0,262.6968686220676,505.0,262.6968686220676
4438,0.0,522.924992819442,523.0,522.924992819442
4439,0.0,1144.9645671754683,532.0,1144.9645671754683
4440,0.0,1107.3465288476402,523.0,1107.3465288476402
4441,0.0,1105.7104545861596,512.0,1105.7104545861596
4442,0.0,973.0154927237744,480.0,973.0154927237744
4443,0.0,223.3430826246955,475.0,223.3430826246955
4444,0.0,26.604145457219598,473.0,26.604145457219598
4445,0.0,273.7229693075538,469.0,273.7229693075538
4446,8.90690203619284,1251.234258146657,473.0,1260.14116018285
4447,31.101995763745716,1334.6455551081071,463.0,1365.7475508718528
4448,123.47185322823613,1258.3884521731252,463.0,1381.8603054013613
4449,214.99747894812393,1308.82904476181,425.65999999999997,1523.826523709934
4450,283.7805004671313,1297.9848661792712,394.9,1581.7653666464025
4451,334.5873828101865,1254.1816723630652,358.0,1588.7690551732517
4452,363.62641870958277,563.4213942313348,311.0,927.0478129409175
4453,292.69935482516627,562.9172946608062,304.5,855.6166494859724
4454,36.554269197511566,288.36627405339635,275.0,324.92054325090794
4455,105.5442323328207,0.0,282.0,105.5442323328207
4456,66.67749339104573,49.038534129458405,286.6,115.71602752050413
4457,47.419713657389046,0.0,0.0,47.419713657389046
4458,48.045236284166165,0.6884545671395903,0.0,48.73369085130575
4459,23.551354530164144,2.5915212793034077,0.0,26.14287580946755
4460,3.0539432172443712,14.047349490649603,0.0,17.101292707893975
4461,0.0,67.6430465199996,0.0,67.6430465199996
4462,0.0,0.0,0.0,0.0
4463,0.0,0.0,0.0,0.0
4464,0.0,1.0609043147180075,0.0,1.0609043147180075
4465,0.0,0.0,0.0,0.0
4466,0.0,0.0,0.0,0.0
4467,0.0,0.0,0.0,0.0
4468,0.0,0.0,0.0,0.0
4469,0.0,2.085575259712361,0.0,2.085575259712361
4470,9.910600670881571,0.0,0.0,9.910600670881571
4471,41.66556521695763,8.577061635521352,0.0,50.242626852478985
4472,115.86974770414373,0.0,0.0,115.86974770414373
4473,218.37267661654963,0.0,0.0,218.37267661654963
4474,289.3808311727811,0.0,0.0,289.3808311727811
4475,315.45895439295845,0.0,0.0,315.45895439295845
4476,340.2286300015605,0.0,0.0,340.2286300015605
4477,271.65927420175166,0.0,0.0,271.65927420175166
4478,372.756148434464,13.894729049120837,0.0,386.65087748358485
4479,228.37874314899474,17.300295873570825,0.0,245.67903902256558
4480,102.0860796081566,93.73623654047451,0.0,195.8223161486311
4481,114.6778952071942,75.23473367301015,0.0,189.91262888020435
4482,35.15861159958679,0.0,0.0,35.15861159958679
4483,5.188383960495837,0.0,0.0,5.188383960495837
4484,0.4072598240808262,0.0,0.0,0.4072598240808262
4485,0.0,0.0,0.0,0.0
4486,0.0,491.2298538302574,0.0,491.2298538302574
4487,0.0,1095.0550375040316,0.0,1095.0550375040316
4488,0.0,7.933142926562007,0.0,7.933142926562007
4489,0.0,0.0,0.0,0.0
4490,0.0,0.0,0.0,0.0
4491,0.0,161.52348761313644,0.0,161.52348761313644
4492,0.0,612.2325164003274,0.0,612.2325164003274
4493,0.0,218.81155227919464,0.0,218.81155227919464
4494,8.917871951694204,20.375864758819365,0.0,29.29373671051357
4495,31.1538042682676,139.67746647496054,0.0,170.83127074322815
4496,126.62292151593309,643.7808966132766,0.0,770.4038181292096
4497,222.41059085772855,663.1351982489005,0.0,885.545789106629
4498,300.41119827412064,1253.9645878569706,834.0,1554.3757861310912
4499,347.9649950247577,1242.3730756057207,822.0,1590.3380706304783
4500,368.1949550638782,957.407808671363,790.0,1325.6027637352413
4501,371.73851943906834,691.3790188444685,786.0,1063.1175382835368
4502,359.5426959510235,862.749126313084,800.0,1222.2918222641076
4503,318.181142820279,396.0828921195456,800.0,714.2640349398246
4504,258.03908749767305,409.4070260338598,842.4000000000001,667.4461135315328
4505,183.28626418508375,453.355529146486,864.39,636.6417933315697
4506,87.51282721148526,147.57887373697707,875.9,235.09170094846235
4507,12.396366248631246,266.66022916943876,843.0999999999999,279.05659541807
4508,1.2010451945022245,244.01394462894365,803.1,245.21498982344588
4509,0.0,272.42040371982597,808.1,272.42040371982597
4510,0.0,198.91966054806502,813.1,198.91966054806502
4511,0.0,158.7654389549621,824.1,158.7654389549621
4512,0.0,334.6640142277264,877.0,334.6640142277264
4513,0.0,366.33599130715356,859.0,366.33599130715356
4514,0.0,2.7967859650378313,880.0,2.7967859650378313
4515,0.0,339.1352748427928,897.0,339.1352748427928
4516,0.0,824.0334430012341,880.0,824.0334430012341
4517,0.0,775.3124954824596,862.0,775.3124954824596
4518,9.790883203293545,36.29132177182018,876.0,46.082204975113726
4519,27.02448506272513,0.0,974.0,27.02448506272513
4520,87.07150438257207,50.00327854539655,971.15,137.0747829279686
4521,223.37920869374233,0.0,977.8,223.37920869374233
4522,294.92107376056015,0.0,958.0,294.92107376056015
4523,327.90387248180394,3.4561720093164854,908.0,331.36004449112045
4524,340.86786744248786,0.37403976843937903,858.0,341.24190721092725
4525,246.9414128609904,0.0,842.0,246.9414128609904
4526,196.3332966831406,37.734971159720764,883.0,234.06826784286136
4527,181.0980449095376,424.6789250895605,939.6999999999999,605.7769699990981
4528,101.49256337914017,1212.9411110929886,604.3,1314.4336744721288
4529,111.22669228275372,1034.7784605256195,603.0902,1146.0051528083732
4530,37.644400359304804,445.15136361654913,606.9,482.79576397585396
4531,9.62372079424732,53.2450756464627,592.0,62.86879644071002
4532,0.3554210500231717,14.793602363080119,526.0,15.14902341310329
4533,0.0,0.0,527.0,0.0
4534,0.0,0.0,533.0,0.0
4535,0.0,0.0,535.0,0.0
4536,0.0,0.0,536.0,0.0
4537,0.0,0.0,517.0,0.0
4538,0.0,0.0,529.0,0.0
4539,0.0,0.0,527.0,0.0
4540,0.0,0.0,531.0,0.0
4541,0.0,0.0,532.0,0.0
4542,15.20932393014728,0.0,517.0,15.20932393014728
4543,51.8080453931304,0.0,402.0,51.8080453931304
4544,128.39969599201686,0.0,515.9,128.39969599201686
4545,223.1884510843344,0.0,660.4,223.1884510843344
4546,273.2726269794578,0.0,633.8000000000001,273.2726269794578
4547,332.8706593611304,0.0,652.3,332.8706593611304
4548,361.54132738443957,4.7454838226866025,657.8000000000001,366.28681120712616
4549,367.80034343047816,222.82773791761278,608.1,590.628081348091
4550,296.6007234587319,0.0,602.5,296.6007234587319
4551,61.4203682599125,0.0,602.3,61.4203682599125
4552,124.83709812502704,0.4152040133330024,618.7,125.25230213836004
4553,61.923051780189276,84.65723238222544,626.7,146.58028416241473
4554,46.67629150904892,9.007815506229633,646.8000000000001,55.684107015278556
4555,14.379178471383176,0.5012002379831991,609.0,14.880378709366374
4556,1.4216390990445051,82.18961368466815,530.0,83.61125278371266
4557,0.0,155.1771559982548,482.09999999999997,155.1771559982548
4558,0.0,167.1133240159806,468.1,167.1133240159806
4559,0.0,219.62470818230634,431.09999999999997,219.62470818230634
4560,0.0,125.57042853797321,403.1,125.57042853797321
4561,0.0,73.3896686715709,415.1,73.3896686715709
4562,0.0,240.0440266410835,386.1,240.0440266410835
4563,0.0,20.90877829092865,298.09999999999997,20.90877829092865
4564,0.0,174.0816534811836,346.2,174.0816534811836
