,pv generation (kW),wind generation (kW),load (kW),original hybrid generation (kW)
3710,251.81349473096805,3.784442266299458,287.0,255.5979369972675
3711,68.86653027838655,0.0,306.5,68.86653027838655
3712,88.25438676753136,0.0,252.6,88.25438676753136
3713,90.41915621358177,0.0,264.90000000000003,90.41915621358177
3714,29.113125552984236,0.0,234.2,29.113125552984236
3715,12.350783436517997,86.3991788843773,264.29999999999995,98.7499623208953
3716,0.0,253.81117871213308,189.29999999999998,253.81117871213308
3717,0.0,414.7442840111276,188.29999999999998,414.7442840111276
3718,0.0,339.18397092546695,205.2,339.18397092546695
3719,0.0,219.57682192739495,194.20000000000002,219.57682192739495
3720,0.0,278.0116717784926,211.2,278.0116717784926
3721,0.0,110.60834868174308,216.20000000000002,110.60834868174308
3722,0.0,318.98935211064344,223.20000000000002,318.98935211064344
3723,0.0,363.1179411435593,235.2,363.1179411435593
3724,0.0,63.878840405807374,272.2,63.878840405807374
3725,0.0,181.5596094543029,280.2,181.5596094543029
3726,10.571739558377747,273.57272998552065,321.2,284.1444695438984
3727,30.39981968552035,333.5404557609587,337.0,363.94027544647906
3728,87.0614764369288,5.215824123948719,359.8,92.27730056087752
3729,200.63159117517475,0.0,324.7,200.63159117517475
3730,295.9922599862986,0.0,303.0,295.9922599862986
3731,277.27501831484096,0.0,483.0,277.27501831484096
3732,330.7692307692308,4.306342040543146,567.0,335.0755728097739
3733,184.41024429163647,20.073649193912665,580.0,204.48389348554915
3734,114.53444448938356,32.387808496073966,620.0,146.92225298545753
3735,158.19678156959247,2.221253283841185,605.1999999999999,160.41803485343365
3736,168.85844342091258,0.0,633.6,168.85844342091258
3737,86.00086176231181,25.540042581007693,665.46,111.54090434331951
3738,35.72545889440768,55.87596255034104,555.1,91.60142144474872
3739,16.26660676451831,78.29380069411121,342.2,94.56040745862953
3740,0.0,22.833549435396606,285.2,22.833549435396606
3741,0.0,1.5692481871552317,285.2,1.5692481871552317
3742,0.0,3.4033544083897262,303.09999999999997,3.4033544083897262
3743,0.0,0.0,319.1,0.0
3744,0.0,0.0,319.1,0.0
3745,0.0,0.0,330.1,0.0
3746,0.0,0.0,342.1,0.0
3747,0.0,5.1815077801576015,329.1,5.1815077801576015
3748,0.0,0.0,323.1,0.0
3749,0.0,0.0,348.1,0.0
3750,9.168678475232726,0.0,375.09999999999997,9.168678475232726
3751,29.166462244151564,0.0,336.0,29.166462244151564
3752,53.214234717633744,0.0,315.3,53.214234717633744
3753,189.82949767575516,0.0,215.7,189.82949767575516
3754,225.15541999982173,0.0,197.1,225.15541999982173
3755,151.93352758530878,0.0,188.4,151.93352758530878
3756,288.8699419694749,0.0,173.0,288.8699419694749
3757,228.4530679252706,0.0,169.0,228.4530679252706
3758,79.63949227878706,0.0,162.8,79.63949227878706
3759,106.04978363300765,439.6006147997348,179.5,545.6503984327425
3760,41.48714593533954,617.1467954808719,164.89999999999998,658.6339414162114
3761,45.15774497069897,204.1730638573445,163.378,249.33080882804347
3762,72.68823875687995,316.14010777654266,180.2,388.82834653342263
3763,18.906979880882325,769.2659889346187,191.3,788.172968815501
3764,3.422914882102907,975.8427175029146,193.3,979.2656323850175
3765,0.0,1077.4008378936082,208.2,1077.4008378936082
3766,0.0,871.4447634948785,213.2,871.4447634948785
3767,0.0,36.933440791293954,214.2,36.933440791293954
3768,0.0,179.23387295924857,237.2,179.23387295924857
3769,0.0,431.3414026591754,225.20000000000002,431.3414026591754
3770,0.0,471.1466238317965,227.20000000000002,471.1466238317965
3771,0.0,1051.9915740465274,229.2,1051.9915740465274
3772,0.0,928.4688894380294,233.2,928.4688894380294
3773,0.0,577.500881714174,230.2,577.500881714174
3774,8.161513998026152,1009.270876312846,236.2,1017.4323903108722
3775,33.17341823839346,219.03229130217105,245.10000000000002,252.2057095405645
3776,102.21549407664077,45.74498432504985,237.51,147.9604784016906
3777,192.95456616886065,132.19540843809423,212.9,325.14997460695486
3778,227.92037092786822,456.2363252051781,215.10000000000002,684.1566961330464
3779,324.6395955637877,134.92487203086282,196.39999999999998,459.5644675946505
3780,311.6794293107206,244.6423763574702,200.3,556.3218056681908
3781,143.07805938061549,585.3341024479652,179.9,728.4121618285807
3782,184.45182352481515,162.62315191579893,168.2,347.0749754406141
3783,197.32334647099,399.1563964151234,165.7,596.4797428861134
3784,235.0257319617228,428.6021279306578,298.09999999999997,663.6278598923806
3785,146.89112844712486,984.6470011812917,328.14,1131.5381296284165
3786,46.542774450249766,252.3860742389436,360.09999999999997,298.9288486891934
3787,9.545137287474066,115.99427742672324,375.09999999999997,125.5394147141973
3788,0.4687748883246139,66.05697803717632,390.1,66.52575292550094
3789,0.0,0.9247510931025169,395.1,0.9247510931025169
3790,0.0,0.0,408.1,0.0
3791,0.0,28.74144628664915,422.0,28.74144628664915
3792,0.0,82.40567881238488,422.0,82.40567881238488
3793,0.0,56.960603738796266,428.0,56.960603738796266
3794,0.0,55.063995759468696,455.0,55.063995759468696
3795,0.0,75.8264491357047,433.0,75.8264491357047
3796,0.0,73.23887422433519,447.0,73.23887422433519
3797,0.0,92.4918753450819,450.0,92.4918753450819
3798,10.50681381240618,103.50480655419564,469.0,114.01162036660182
3799,17.155321022629835,11.118973202511777,503.90000000000003,28.27429422514161
3800,100.41941734029862,68.76354761696506,519.13,169.18296495726366
3801,202.53199538348028,0.0,558.0,202.53199538348028
3802,277.1286534532726,0.0,821.1,277.1286534532726
3803,326.49762178920105,0.0,929.0,326.49762178920105
3804,330.7692307692308,0.0,896.0,330.7692307692308
3805,330.7692307692308,0.0,895.0,330.7692307692308
3806,330.7692307692308,0.0,798.0,330.7692307692308
3807,295.5672824044035,0.0,890.9,295.5672824044035
3808,233.1741379746154,0.0,887.8000000000001,233.1741379746154
3809,147.0380801746678,0.0,881.3199999999999,147.0380801746678
3810,42.78733434505305,5.027654097335408,859.1,47.814988442388454
3811,14.202976750786762,204.37001520053008,799.1,218.57299195131685
3812,1.0775782770070619,137.18223865269505,773.1,138.2598169297021
3813,0.0,490.3290257679416,752.1,490.3290257679416
3814,0.0,342.1098546037603,732.1,342.1098546037603
3815,0.0,127.85168232814416,728.1,127.85168232814416
3816,0.0,299.7564858417541,737.1,299.7564858417541
3817,0.0,1159.2008024594197,723.0999999999999,1159.2008024594197
3818,0.0,1046.41455917088,735.1,1046.41455917088
3819,0.0,594.5793840365615,733.1,594.5793840365615
3820,0.0,562.0195922921804,720.0999999999999,562.0195922921804
3821,0.0,1172.8522202950562,747.1,1172.8522202950562
3822,7.077963659893376,322.98974956883904,752.1,330.06771322873243
3823,30.970079131792012,0.0,796.1,30.970079131792012
3824,44.06380989509685,225.91499561314103,846.0999999999999,269.9788055082379
3825,71.54149469865925,23.710358544762716,849.1999999999999,95.25185324342196
3826,185.79050526685612,0.0,824.0,185.79050526685612
3827,130.56410660102335,0.0,795.0,130.56410660102335
3828,288.65359834018085,0.0,773.0,288.65359834018085
3829,330.7692307692308,25.12902706001045,742.0,355.89825782924123
3830,175.51628838236456,407.29352024884184,734.0,582.8098086312064
3831,95.39974944313279,855.3803332186405,732.8,950.7800826617733
3832,66.36656388462768,814.1987829659856,747.7,880.5653468506133
3833,104.69378756805159,1236.4272703640975,756.9,1341.1210579321491
3834,37.94970491748508,1243.9489564352805,756.1999999999999,1281.8986613527657
3835,15.335718286591915,1232.8936319221987,731.1999999999999,1248.2293502087905
3836,0.4867717197736845,598.0299975831974,707.2,598.516769302971
3837,0.0,959.2208429459357,708.2,959.2208429459357
3838,0.0,533.8317364518425,719.1999999999999,533.8317364518425
3839,0.0,140.35589696873308,705.2,140.35589696873308
3840,0.0,474.54404712124716,714.1999999999999,474.54404712124716
3841,0.0,751.3303630527738,704.2,751.3303630527738
3842,0.0,671.4882160989273,714.1999999999999,671.4882160989273
3843,0.0,206.45987748990487,719.1999999999999,206.45987748990487
3844,0.0,207.9900086728961,725.1,207.9900086728961
3845,0.0,138.67053065975836,738.1,138.67053065975836
3846,9.856939351664547,0.0,715.1999999999999,9.856939351664547
3847,16.581871634900946,319.42481407834674,751.1,336.0066857132477
3848,94.99318597707727,4.381585097651756,755.1999999999999,99.37477107472903
3849,192.2249701983923,0.0,749.6,192.2249701983923
3850,255.36555255884736,0.13330235369866605,780.0,255.49885491254602
3851,288.9082404549139,0.0,824.0,288.9082404549139
3852,292.26372113887186,0.0,773.0,292.26372113887186
3853,300.6648655739559,163.6475368123893,777.1,464.3124023863452
3854,260.9795005589112,1075.1467165995991,787.2,1336.1262171585104
3855,246.68038908257589,1246.8799884175899,810.84,1493.5603775001657
3856,207.78032937299932,1244.7504336026454,785.26,1452.5307629756448
3857,106.31479828676483,1236.6133343402958,793.87,1342.9281326270607
3858,33.995692068004765,518.4021431753233,756.1999999999999,552.3978352433281
3859,15.585844062023302,473.30197010104035,717.1999999999999,488.88781416306364
3860,1.1627748877148267,1065.7953497788467,705.2,1066.9581246665616
3861,0.0,1252.1304936199188,704.2,1252.1304936199188
3862,0.0,1018.1397613805271,654.2,1018.1397613805271
3863,0.0,187.90571508970905,322.2,187.90571508970905
3864,0.0,154.8330373776647,311.2,154.8330373776647
3865,0.0,214.9419030921035,321.2,214.9419030921035
3866,0.0,966.3927222612041,322.2,966.3927222612041
3867,0.0,607.2706486063672,327.2,607.2706486063672
3868,0.0,133.4013755571938,334.2,133.4013755571938
3869,0.0,667.3429574123521,338.2,667.3429574123521
3870,9.520842844018812,234.83429905177638,368.20000000000005,244.35514189579519
3871,16.172425444370678,14.674181630511981,398.1,30.84660707488266
3872,91.89485872596183,0.0,403.37,91.89485872596183
3873,189.46859036619693,0.0,627.0,189.46859036619693
3874,259.4812811258795,0.0,774.0,259.4812811258795
3875,310.4193512216954,5.021315978979783,790.0,315.4406672006752
3876,330.7692307692308,105.61125543542049,772.0,436.3804862046513
3877,330.7692307692308,80.50876914463348,789.6999999999999,411.2779999138643
3878,216.47482604703086,24.228504952925153,786.4,240.70333099995602
3879,219.5061795897046,21.443039911287855,785.5999999999999,240.94921950099246
3880,195.8041179546612,95.56209259663613,753.5,291.36621055129734
3881,154.0146814165769,45.32346722648729,784.84,199.3381486430642
3882,62.48380019687016,48.846154540408975,781.2,111.32995473727914
3883,16.531330910476335,39.218625666019484,762.2,55.74995657649582
3884,0.9845242947186277,76.32045545679648,546.2,77.3049797515151
3885,0.0,41.98915437957428,367.09999999999997,41.98915437957428
3886,0.0,8.716359429803529,375.09999999999997,8.716359429803529
3887,0.0,0.612031337720789,382.1,0.612031337720789
3888,0.0,0.0,381.1,0.0
3889,0.0,0.0,397.1,0.0
3890,0.0,73.54324576805577,404.1,73.54324576805577
3891,0.0,76.39564527978604,405.1,76.39564527978604
3892,0.0,273.04849711861755,430.09999999999997,273.04849711861755
3893,0.0,328.4434779440362,409.1,328.4434779440362
3894,10.827024056377759,115.49897112990993,420.09999999999997,126.32599518628768
3895,16.56367923421152,25.622608982902378,448.1,42.1862882171139
3896,92.56780473486661,30.947778340420196,480.8,123.51558307528681
3897,189.98724268276393,32.176182599379985,526.651,222.16342528214392
3898,268.3499277932059,56.7939658361668,546.1,325.1438936293727
3899,147.84935771966113,4.369617397101595,699.0,152.21897511676272
3900,80.22033901092934,5.217037058286103,1294.0,85.43737606921545
3901,32.74413223162836,571.019449916459,754.0,603.7635821480874
3902,135.2249916842522,778.995774117735,802.0,914.2207658019872
3903,148.6018364619499,825.7335040852752,839.0,974.3353405472251
3904,54.2353412099916,1106.692876143223,854.8,1160.9282173532147
3905,117.7163827365045,1150.5170256697154,924.8,1268.23340840622
3906,40.30900516686772,855.0687169576179,755.0,895.3777221244856
3907,11.651924717578423,1155.2219280488075,504.0,1166.8738527663859
3908,1.1768145002615746,544.227399645523,478.0,545.4042141457845
3909,0.0,506.22744537084606,422.09999999999997,506.22744537084606
3910,0.0,0.0,440.09999999999997,0.0
3911,0.0,0.0,443.09999999999997,0.0
3912,0.0,112.75366879467465,461.1,112.75366879467465
3913,0.0,760.0163640728766,487.09999999999997,760.0163640728766
3914,0.0,1002.59290622317,478.0,1002.59290622317
3915,0.0,1096.299745535095,484.0,1096.299745535095
3916,0.0,1249.5143752261536,512.1,1249.5143752261536
3917,0.0,1249.6975108981674,494.09999999999997,1249.6975108981674
3918,9.727049311655971,1216.6308250338893,502.09999999999997,1226.3578743455453
3919,22.689306955441122,1231.9176560006417,452.0,1254.606962956083
3920,95.34995901107092,183.73973481537004,434.0,279.08969382644096
3921,180.42998271202907,114.8607238695458,458.0,295.29070658157485
3922,246.36568856244085,1150.2238045691056,468.0,1396.5894931315465
3923,298.6850109296262,1235.90344424751,462.0,1534.588455177136
3924,325.9151312079266,1229.1343805863564,426.0,1555.049511794283
3925,327.76413029746453,326.8885141961047,407.7,654.6526444935693
3926,302.40649044217844,492.3944265831941,392.0,794.8009170253725
3927,212.8959926182679,1045.173058480571,398.0,1258.0690510988388
3928,169.4201004259062,883.4857384503172,332.0,1052.9058388762235
3929,136.3275346674919,1.8288687288201708,316.3,138.15640339631207
3930,50.21063065455784,1.8478239414263287,342.1,52.058454595984166
3931,15.295820691163609,210.9962799097193,334.2,226.29210060088292
3932,-0.0,1236.7589127783092,323.2,1236.7589127783092
3933,0.0,1229.9578526695786,331.2,1229.9578526695786
3934,0.0,995.5272935599021,319.2,995.5272935599021
3935,0.0,1251.8642000676975,321.2,1251.8642000676975
3936,0.0,1247.1069955800685,317.2,1247.1069955800685
3937,0.0,786.7048341800721,313.2,786.7048341800721
3938,0.0,387.1206774720037,299.20000000000005,387.1206774720037
3939,0.0,31.536478752481933,341.2,31.536478752481933
3940,0.0,1.06152609652528,325.2,1.06152609652528
3941,0.0,0.7413059138750652,327.2,0.7413059138750652
3942,9.81096664324141,168.46017962801486,339.2,178.27114627125627
3943,31.763139424587443,45.22053319376396,339.1,76.9836726183514
3944,51.90130183886322,0.0,345.16,51.90130183886322
3945,89.02855338394167,0.0,305.59999999999997,89.02855338394167
3946,192.54608462326442,0.0,230.0,192.54608462326442
3947,324.9996453821442,0.0,201.0,324.9996453821442
3948,330.7692307692308,60.41918111319036,187.0,391.1884118824211
3949,320.7311287316854,3.150056783468595,192.0,323.88118551515396
3950,178.73755082555897,126.55471921043025,186.0,305.2922700359892
3951,222.98339507940963,300.376402994413,191.0,523.3597980738226
3952,185.85955525080388,284.75526749315827,201.0,470.6148227439621
3953,149.10398610754464,204.0972812575603,240.667,353.20126736510497
3954,48.34179929904724,44.87265583894005,269.2,93.21445513798729
3955,11.753394531820142,35.08430339029153,302.20000000000005,46.83769792211167
3956,1.176382912728086,29.328986613733758,308.2,30.505369526461845
3957,0.0,63.06100418400192,319.2,63.06100418400192
3958,0.0,66.29684485109475,319.2,66.29684485109475
3959,0.0,139.26415069187232,311.2,139.26415069187232
3960,0.0,1.1260301446707164,316.2,1.1260301446707164
3961,0.0,3.1571924732957766,334.1,3.1571924732957766
3962,0.0,121.56774816106784,348.1,121.56774816106784
3963,0.0,52.437790972171676,351.1,52.437790972171676
3964,0.0,43.938516196517654,356.1,43.938516196517654
3965,0.0,98.96796416124067,377.09999999999997,98.96796416124067
3966,9.657198654399695,30.622162613977302,376.09999999999997,40.279361268376995
3967,14.90143447381293,0.0,415.1,14.90143447381293
3968,98.26595719493803,0.0,422.4,98.26595719493803
3969,203.57024294189532,0.0,417.0,203.57024294189532
3970,276.77138505952604,0.0,377.5,276.77138505952604
3971,330.7692307692308,0.0,372.0,330.7692307692308
3972,330.7692307692308,0.0,444.0,330.7692307692308
3973,330.7692307692308,0.0,451.0,330.7692307692308
3974,330.7692307692308,0.0,697.0,330.7692307692308
3975,310.2478324687714,0.0,579.0,310.2478324687714
3976,244.85326563962334,0.0,700.0,244.85326563962334
3977,149.20099850584836,0.0,675.79,149.20099850584836
3978,47.83997196307052,0.0,764.2,47.83997196307052
3979,8.223334906351493,0.0,770.2,8.223334906351493
3980,0.8733514732782549,3.1464646057564085,745.1999999999999,4.019816079034664
3981,0.0,5.663149499575052,729.1999999999999,5.663149499575052
3982,0.0,6.506944705114522,736.1999999999999,6.506944705114522
3983,0.0,23.78898722417038,722.1999999999999,23.78898722417038
3984,0.0,0.0,730.1,0.0
3985,0.0,0.0,723.0999999999999,0.0
3986,0.0,0.0,736.1,0.0
3987,0.0,0.0,734.1,0.0
3988,0.0,0.0,724.0999999999999,0.0
3989,0.0,0.0,724.0999999999999,0.0
3990,8.81198014419435,2.209938434170629,727.1999999999999,11.02191857836498
3991,14.461954974172048,0.0,760.1,14.461954974172048
3992,93.55942592764673,0.0,759.98,93.55942592764673
3993,193.80525187062298,0.0,766.0,193.80525187062298
3994,267.10780242000413,0.0,749.0,267.10780242000413
3995,315.52221165484434,0.0,718.0,315.52221165484434
3996,330.7692307692308,0.27594159684332314,688.0,331.0451723660741
3997,330.7692307692308,0.0,690.0,330.7692307692308
3998,321.5618919502706,0.0,674.0,321.5618919502706
3999,278.0807420675252,0.0,658.0,278.0807420675252
4000,219.53696841537297,0.0,691.0,219.53696841537297
4001,129.84180422324522,0.0,689.0300000000001,129.84180422324522
4002,51.236611747438594,0.0,716.0999999999999,51.236611747438594
4003,12.627986905272014,43.76853211123182,707.2,56.39651901650383
4004,1.309655248741887,0.0,687.2,1.309655248741887
4005,0.0,0.0,696.2,0.0
4006,0.0,3.8890786135942395,716.1999999999999,3.8890786135942395
4007,0.0,0.0,723.1999999999999,0.0
4008,0.0,43.03304238437211,730.1,43.03304238437211
4009,0.0,150.8431390607664,710.2,150.8431390607664
4010,0.0,631.460163618174,669.2,631.460163618174
4011,0.0,921.9117604088099,682.2,921.9117604088099
4012,0.0,1172.507191890188,705.2,1172.507191890188
4013,0.0,1141.3191933957464,721.1999999999999,1141.3191933957464
4014,11.253167247742883,417.6923719151015,699.2,428.9455391628444
4015,25.545464099263,374.35890679152124,735.1,399.9043708907842
4016,95.68591564860026,1056.4349642123295,600.8,1152.1208798609298
4017,193.2215066379731,991.244350304029,421.3,1184.4658569420021
4018,213.66991253009658,1256.0485138510794,446.90000000000003,1469.718426381176
4019,298.36398208285226,0.0,427.70000000000005,298.36398208285226
4020,234.6106341724737,0.0,418.8,234.6106341724737
4021,268.1078922587784,0.0,399.7,268.1078922587784
4022,303.56845904043246,0.0,417.5,303.56845904043246
4023,199.46774995144966,0.0,398.6,199.46774995144966
4024,44.13844356888149,1257.5291948216382,346.9,1301.6676383905196
4025,16.6173516981236,566.3675097752616,376.0,582.9848614733852
4026,35.7797972133701,540.0633173090706,394.1,575.8431145224407
4027,15.228535145885303,81.70282196132818,443.09999999999997,96.93135710721349
4028,0.3610416297183224,1222.6378278975212,416.1,1222.9988695272395
4029,0.0,1251.1988638352946,394.1,1251.1988638352946
4030,0.0,508.28426235153586,418.1,508.28426235153586
4031,0.0,279.5583903923243,407.1,279.5583903923243
4032,0.0,695.4455165638417,427.09999999999997,695.4455165638417
4033,0.0,522.5208296779599,412.1,522.5208296779599
4034,0.0,857.7698381321676,441.09999999999997,857.7698381321676
4035,0.0,1243.664100192016,444.1,1243.664100192016
4036,0.0,1234.9974877725447,415.1,1234.9974877725447
4037,0.0,1236.141084862242,439.09999999999997,1236.141084862242
4038,14.4201582694345,1249.348470776376,416.1,1263.7686290458105
4039,33.305364754169425,1215.3846756747844,453.1,1248.6900404289538
4040,88.40469921762147,1153.907646509227,471.56,1242.3123457268487
4041,62.05810661319757,1108.4169830565886,443.0,1170.4750896697863
4042,114.33927698087841,172.07145437017917,396.0,286.41073135105756
4043,186.83099437164017,0.0,369.0,186.83099437164017
4044,323.51287734267464,0.0,387.0,323.51287734267464
4045,127.98447974321712,0.0,407.0,127.98447974321712
4046,152.85938749140772,0.0,426.0,152.85938749140772
4047,117.74210366815979,0.0,398.6,117.74210366815979
4048,108.47850912700912,0.0,418.1,108.47850912700912
4049,113.66578707181701,0.0,420.46,113.66578707181701
4050,29.12519786905974,0.0,414.1,29.12519786905974
4051,14.674242308686912,0.0,394.1,14.674242308686912
4052,0.6415688362896057,55.8817999406916,358.09999999999997,56.52336877698121
4053,0.0,35.04819481514193,366.09999999999997,35.04819481514193
4054,0.0,4.427425295864971,375.09999999999997,4.427425295864971
4055,0.0,25.81884130943681,372.09999999999997,25.81884130943681
4056,0.0,59.30864347502428,378.09999999999997,59.30864347502428
4057,0.0,0.0,405.1,0.0
4058,0.0,9.836165866221503,405.1,9.836165866221503
4059,0.0,32.862491759596836,421.09999999999997,32.862491759596836
4060,0.0,4.566296378184111,423.09999999999997,4.566296378184111
4061,0.0,0.0,425.09999999999997,0.0
4062,7.330461334540667,0.0,411.1,7.330461334540667
4063,33.59831546197129,45.88904044091168,439.09999999999997,79.48735590288297
4064,73.68871460417223,235.62340660789758,444.96999999999997,309.3121212120698
4065,174.6177822721087,267.10340354255413,408.0,441.7211858146628
4066,147.80544128798581,344.9235104484658,396.0,492.72895173645156
4067,125.79014550941889,623.1532846919538,690.0,748.9434302013726
4068,261.51294325687275,442.0940636020909,748.0,703.6070068589636
4069,203.66305191141234,776.2904929471566,765.0,979.953544858569
4070,113.23702356657648,615.8679300578245,747.0,729.104953624401
4071,114.20587820936564,690.2552273147786,799.0,804.4611055241443
4072,118.3864638886874,664.8333541387644,918.8,783.2198180274519
4073,70.44390725351099,436.2379837234784,518.4100000000001,506.6818909769894
4074,50.61012538477704,804.6345441669839,471.0,855.2446695517609
4075,12.865954684351417,513.4152384447668,454.1,526.2811931291183
4076,0.7766196815371141,406.5785552727611,407.1,407.3551749542982
4077,0.0,797.5682624050158,422.09999999999997,797.5682624050158
4078,0.0,421.00542751904766,423.09999999999997,421.00542751904766
4079,0.0,441.45647077622795,468.0,441.45647077622795
4080,0.0,0.0,483.0,0.0
4081,0.0,0.0,495.0,0.0
4082,0.0,0.0,507.0,0.0
4083,0.0,15.769159168956824,510.0,15.769159168956824
4084,0.0,55.059998571814994,504.0,55.059998571814994
4085,0.0,71.2464492547666,505.0,71.2464492547666
4086,8.491238583876576,0.0,502.0,8.491238583876576
4087,24.453929528038245,0.0,503.0,24.453929528038245
4088,93.59944640125613,0.0,487.4,93.59944640125613
4089,191.35712798303558,0.0,449.0,191.35712798303558
4090,214.50162386317092,0.0,401.0,214.50162386317092
4091,311.7750706052663,0.0,362.0,311.7750706052663
4092,330.7692307692308,0.0,338.0,330.7692307692308
4093,301.63183973700325,0.0,311.09999999999997,301.63183973700325
4094,298.033875888233,0.0,282.9,298.033875888233
4095,263.09579896222124,0.0,271.0,263.09579896222124
4096,228.4538730324037,0.0,287.12,228.4538730324037
4097,147.69274438860737,24.579593054889603,323.2,172.27233744349698
4098,49.921888830763805,2.684392874703247,370.0,52.606281705467055
4099,9.074890235921192,0.0,374.09999999999997,9.074890235921192
4100,1.0857987587648577,1.2421115484484593,388.1,2.327910307213317
4101,0.0,57.29719106456805,388.1,57.29719106456805
4102,0.0,144.87317397590022,385.1,144.87317397590022
4103,0.0,372.44078428000626,369.09999999999997,372.44078428000626
4104,0.0,37.39524043165838,366.09999999999997,37.39524043165838
4105,0.0,229.5946952443025,356.1,229.5946952443025
4106,0.0,158.57993381739064,363.09999999999997,158.57993381739064
4107,0.0,34.70464398038544,359.09999999999997,34.70464398038544
4108,0.0,0.0,361.09999999999997,0.0
4109,0.0,14.855952881769669,348.1,14.855952881769669
4110,10.079807153554603,1119.7331027376893,328.1,1129.8129098912439
4111,24.518987016709055,1236.0508101706512,320.1,1260.5697971873603
4112,96.61850738052598,1220.5692148539365,307.38,1317.1877222344624
4113,202.4515534371768,1069.8632052541473,264.5,1272.3147586913242
4114,270.16339887203577,907.9008257770166,187.9,1178.0642246490524
4115,308.72064772088834,552.1548943652883,197.0,860.8755420861767
4116,265.3554744976346,843.1975966573667,188.5,1108.5530711550014
4117,277.4006700624309,865.8689681174485,181.0,1143.2696381798794
4118,252.82469668181994,847.6614418033538,169.3,1100.4861384851738
4119,314.64604791507725,608.6988012532745,188.6,923.3448491683517
4120,242.0420164033198,320.3377824687073,212.10000000000002,562.3797988720271
4121,153.77387023935566,782.4503584446783,223.36,936.224228684034
4122,60.80318410095794,642.7934398764726,283.2,703.5966239774306
4123,15.062863464406233,493.34814384183267,266.2,508.4110073062389
4124,3.2659799929290516,616.5316663686282,299.20000000000005,619.7976463615572
4125,0.0,549.5848453069627,286.2,549.5848453069627
4126,0.0,554.1141948282495,281.2,554.1141948282495
4127,0.0,577.9459965353208,294.20000000000005,577.9459965353208
4128,0.0,598.2557329826066,298.20000000000005,598.2557329826066
4129,0.0,328.52280339079294,291.2,328.52280339079294
4130,0.0,426.8444585066513,294.20000000000005,426.8444585066513
4131,0.0,140.60896114861072,300.20000000000005,140.60896114861072
4132,0.0,34.728345104183745,307.2,34.728345104183745
4133,0.0,1.8472726028691873,340.2,1.8472726028691873
4134,11.34512939273943,0.0,344.1,11.34512939273943
4135,20.839107869716912,0.0,376.2,20.839107869716912
4136,98.18464726610318,0.0,388.14,98.18464726610318
4137,162.83552516755154,0.0,343.1,162.83552516755154
4138,256.7640266530931,6.224496346749898,662.0,262.988522999843
4139,238.63219906998273,0.0,667.0,238.63219906998273
4140,178.07270711276038,40.981393738269155,678.0,219.05410085102955
4141,139.44440158774,722.3842629428991,690.0,861.8286645306391
4142,74.33702000399447,292.38248436957025,693.0,366.71950437356475
4143,39.491213974129835,482.5859087363066,709.0999999999999,522.0771227104365
4144,138.81284196940135,430.53187360253895,697.5,569.3447155719402
4145,131.37117021688434,137.89804754475227,690.00646,269.2692177616366
4146,52.70476097956166,13.41221442127762,745.1,66.11697540083928
4147,11.57839962064108,96.16180150832842,715.1999999999999,107.7402011289695
4148,1.9816170218062286,25.696764160104628,769.2,27.678381181910858
4149,0.0,0.0,755.1,0.0
4150,0.0,7.000898182131811,746.1999999999999,7.000898182131811
4151,0.0,85.05489022387488,759.1999999999999,85.05489022387488
4152,0.0,213.5166134153732,736.1999999999999,213.5166134153732
4153,0.0,765.1521112988063,706.2,765.1521112988063
4154,0.0,426.61510560564335,728.1999999999999,426.61510560564335
4155,0.0,583.6782683651323,700.2,583.6782683651323
4156,0.0,537.51986618399,695.2,537.51986618399
4157,0.0,235.52245476561296,704.2,235.52245476561296
4158,8.385111703610546,150.692268538066,732.1999999999999,159.07738024167654
4159,14.162144346456644,658.711537060887,769.2,672.8736814073437
4160,88.48205118675534,60.11676958800753,764.1700000000001,148.59882077476288
4161,187.90617575942755,141.39004205315004,770.5,329.2962178125776
4162,266.3776920621752,334.1616611489683,750.0,600.5393532111434
4163,311.09457129614066,133.73356301155184,724.0,444.8281343076925
4164,330.7692307692308,0.0,696.0,330.7692307692308
4165,253.84601121194692,14.164543707203396,692.0,268.0105549191503
4166,225.94808140828582,360.1917611123039,692.0,586.1398425205897
4167,236.46377283822568,634.8912369618456,704.9,871.3550098000712
4168,120.0698662281502,561.3190768774698,702.5,681.38894310562
4169,72.33606424806865,670.2962650740855,719.146,742.6323293221541
4170,19.234743074957773,128.78306021963382,747.1999999999999,148.0178032945916
4171,4.786254154558698,404.80693181113,741.1999999999999,409.59318596568875
4172,-0.0,683.041874262245,702.2,683.041874262245
4173,0.0,1077.4944031652233,701.2,1077.4944031652233
4174,0.0,1016.074218892192,705.2,1016.074218892192
4175,0.0,975.8125709978603,698.2,975.8125709978603
4176,0.0,1064.5311751148436,705.2,1064.5311751148436
4177,0.0,796.1738087418656,708.2,796.1738087418656
4178,0.0,766.8836237833611,711.2,766.8836237833611
4179,0.0,797.0856490578763,712.2,797.0856490578763
4180,0.0,685.7433659077287,712.2,685.7433659077287
4181,0.0,389.0665575451146,753.1999999999999,389.0665575451146
4182,6.414077415724901,5.395036881613003,745.1999999999999,11.809114297337905
4183,24.975692806196122,0.0,772.2,24.975692806196122
4184,91.70295525141196,0.0,773.63,91.70295525141196
4185,187.9248271643638,8.530224290211388,779.2,196.45505145457517
