,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
5228,0.0,0.0,20.0,20.000000000311086,546.0,0.0,0.0,0.0,0.0,546.0
5229,0.0,0.0,20.0,20.000000000311086,521.0,0.0,0.0,0.0,0.0,521.0
5230,0.0,0.0,20.0,20.000000000311086,530.0,0.0,0.0,0.0,0.0,530.0
5231,0.0,0.0,20.0,20.000000000311086,527.0,0.0,0.0,0.0,0.0,527.0
5232,0.0,0.0,20.0,20.000000000311086,528.1,0.0,0.0,0.0,0.0,528.1
5233,0.0,0.0,20.0,20.000000000311086,540.1,0.0,0.0,0.0,0.0,540.1
5234,0.0,0.0,20.0,20.000000000311086,531.0,0.0,0.0,0.0,0.0,531.0
5235,0.0,0.0,20.0,20.000000000311086,531.1,0.0,0.0,0.0,0.0,531.1
5236,0.0,0.0,20.0,20.000000000311086,523.1,0.0,0.0,0.0,0.0,523.1
5237,0.0,0.0,20.0,20.000000000311086,520.1,0.0,0.0,0.0,0.0,520.1
5238,0.0,0.0,20.0,20.000000000311086,523.1,0.0,0.0,0.0,0.0,523.1
5239,-0.0,0.0,20.0,20.000000000311086,613.0,0.0,0.0,0.0,0.0,613.0
5240,-0.0,0.0,20.0,20.000000000311086,622.33,0.0,0.0,0.0,0.0,622.33
5241,168.77848103747797,0.0,20.0,20.000000000311086,545.0,0.0,0.0,168.77848103747797,168.77848103747797,376.22151896252205
5242,321.23015835901253,0.0,20.0,20.000000000311086,533.0,0.0,0.0,321.23015835901253,321.23015835901253,211.76984164098747
5243,330.7692307692308,0.0,20.0,20.000000000311086,512.0,0.0,0.0,330.7692307692308,330.7692307692308,181.23076923076923
5244,330.7692307692308,0.0,20.0,20.000000000311086,535.0,0.0,0.0,330.7692307692308,330.7692307692308,204.23076923076923
5245,330.7692307692308,0.0,20.0,20.000000000311086,522.0,0.0,0.0,330.7692307692308,330.7692307692308,191.23076923076923
5246,330.7692307692308,0.0,20.0,20.000000000311086,495.8,0.0,0.0,330.7692307692308,330.7692307692308,165.03076923076924
5247,330.7692307692308,0.0,20.0,20.000000000311086,465.3,0.0,0.0,330.7692307692308,330.7692307692308,134.53076923076924
5248,330.7692307692308,0.0,20.0,20.000000000311086,473.1,0.0,0.0,330.7692307692308,330.7692307692308,142.33076923076925
5249,330.7692307692308,0.0,20.0,20.000000000311086,487.25,0.0,0.0,330.7692307692308,330.7692307692308,156.48076923076923
5250,168.4378027157814,0.0,20.0,20.000000000311086,535.5999999999999,0.0,0.0,168.4378027157814,168.4378027157814,367.1621972842185
5251,0.6093884838635033,0.0,20.0,20.000000000311086,498.09999999999997,0.0,0.0,0.6093884838635033,0.6093884838635033,497.4906115161365
5252,0.0,0.0,20.0,20.000000000311086,466.1,0.0,0.0,0.0,0.0,466.1
5253,0.0,0.0,20.0,20.000000000311086,462.1,0.0,0.0,0.0,0.0,462.1
5254,0.0,0.0,20.0,20.000000000311086,450.1,0.0,0.0,0.0,0.0,450.1
5255,0.0,0.0,20.0,20.000000000311086,439.09999999999997,0.0,0.0,0.0,0.0,439.09999999999997
5256,0.0,0.0,20.0,20.000000000311086,440.09999999999997,0.0,0.0,0.0,0.0,440.09999999999997
5257,0.0,0.0,20.0,20.000000000311086,422.09999999999997,0.0,0.0,0.0,0.0,422.09999999999997
5258,0.0,0.0,20.0,20.000000000311086,417.2,0.0,0.0,0.0,0.0,417.2
5259,0.0,0.0,20.0,20.000000000311086,421.20000000000005,0.0,0.0,0.0,0.0,421.20000000000005
5260,0.0,0.0,20.0,20.000000000311086,435.2,0.0,0.0,0.0,0.0,435.2
5261,0.0,0.0,20.0,20.000000000311086,422.20000000000005,0.0,0.0,0.0,0.0,422.20000000000005
5262,0.0,0.0,20.0,20.000000000311086,423.20000000000005,0.0,0.0,0.0,0.0,423.20000000000005
5263,-0.0,0.0,20.0,20.000000000311086,430.09999999999997,0.0,0.0,0.0,0.0,430.09999999999997
5264,-0.0,0.0,20.0,20.000000000311086,433.09999999999997,0.0,0.0,0.0,0.0,433.09999999999997
5265,62.38728089916762,0.0,20.0,20.000000000311086,410.3,0.0,0.0,62.38728089916762,62.38728089916762,347.9127191008324
5266,30.445137392349128,0.0,20.0,20.000000000311086,400.7,0.0,0.0,30.445137392349128,30.445137392349128,370.25486260765086
5267,76.07721623086742,0.0,20.0,20.000000000311086,420.3,0.0,0.0,76.07721623086742,76.07721623086742,344.2227837691326
5268,45.58106884813224,0.0,20.0,20.000000000311086,440.0,0.0,0.0,45.58106884813224,45.58106884813224,394.41893115186775
5269,290.69335948175063,0.0,20.0,20.000000000311086,379.5,0.0,0.0,290.69335948175063,290.69335948175063,88.80664051824937
5270,330.7692307692308,0.0,20.0,20.000000000311086,361.0,0.0,0.0,330.7692307692308,330.7692307692308,30.230769230769226
5271,330.7692307692308,0.0,20.544097999999998,20.585169209940958,325.0,-5.783591478461555,-0.0,330.7692307692308,324.9856392907692,0.01436070923080024
5272,330.7692307692308,0.0,20.0,20.07073219653274,353.0,0.0,5.0894962804293495,330.7692307692308,335.8587270496601,17.141272950339896
5273,330.7692307692308,0.0,20.056286,20.13122006711045,330.2,-0.5982766305076136,-0.0,330.7692307692308,330.1709541387232,0.02904586127681341
5274,164.91301541881427,0.0,20.0,20.07802665365205,402.2,0.0,0.5264999497314776,164.91301541881427,165.43951536854576,236.76048463145423
5275,0.6612075099563015,0.0,20.0,20.07802665365205,405.2,0.0,0.0,0.6612075099563015,0.6612075099563015,404.5387924900437
5276,0.0,0.0,20.0,20.07802665365205,429.20000000000005,0.0,0.0,0.0,0.0,429.20000000000005
5277,0.0,0.0,20.0,20.07802665365205,424.20000000000005,0.0,0.0,0.0,0.0,424.20000000000005
5278,0.0,0.0,20.0,20.07802665365205,421.09999999999997,0.0,0.0,0.0,0.0,421.09999999999997
5279,0.0,0.0,20.0,20.07802665365205,431.09999999999997,0.0,0.0,0.0,0.0,431.09999999999997
5280,0.0,0.0,20.0,20.002516101556097,436.09999999999997,0.0,0.7483164624610181,0.0,0.7483164624610181,435.351683537539
5281,0.0,0.0,20.0,20.002516101556097,436.09999999999997,0.0,0.0,0.0,0.0,436.09999999999997
5282,0.0,0.0,20.0,20.002516101556097,425.09999999999997,0.0,0.0,0.0,0.0,425.09999999999997
5283,0.0,0.0,20.0,20.002516101556097,447.1,0.0,0.0,0.0,0.0,447.1
5284,0.0,0.0,20.0,20.002516101556097,430.09999999999997,0.0,0.0,0.0,0.0,430.09999999999997
5285,0.0,0.0,20.0,20.002516101556097,445.1,0.0,0.0,0.0,0.0,445.1
5286,0.0,0.0,20.0,20.002516101556097,442.09999999999997,0.0,0.0,0.0,0.0,442.09999999999997
5287,-0.0,0.0,20.0,20.002516101556097,478.0,0.0,0.0,0.0,0.0,478.0
5288,-0.0,0.0,20.0,20.002516101556097,456.9,0.0,0.0,0.0,0.0,456.9
5289,167.69443019619686,0.0,20.0,20.002516101556097,453.0,0.0,0.0,167.69443019619686,167.69443019619686,285.3055698038031
5290,292.6113651563681,0.0,20.0,20.002516101556097,439.0,0.0,0.0,292.6113651563681,292.6113651563681,146.3886348436319
5291,330.7692307692308,0.0,20.0,20.002516101556097,401.0,0.0,0.0,330.7692307692308,330.7692307692308,70.23076923076923
5292,330.7692307692308,0.0,20.0,20.002516101556097,398.0,0.0,0.0,330.7692307692308,330.7692307692308,67.23076923076923
5293,330.7692307692308,0.0,20.0,20.002516101556097,379.09999999999997,0.0,0.0,330.7692307692308,330.7692307692308,48.33076923076919
5294,330.7692307692308,0.0,20.0,20.002516101556097,379.0,0.0,0.0,330.7692307692308,330.7692307692308,48.230769230769226
5295,330.7692307692308,0.0,20.0,20.002516101556097,359.0,0.0,0.0,330.7692307692308,330.7692307692308,28.230769230769226
5296,271.46994224658494,0.0,20.0,20.002516101556097,342.0,0.0,0.0,271.46994224658494,271.46994224658494,70.53005775341506
5297,296.92864858931836,0.0,20.0,20.002516101556097,356.1,0.0,0.0,296.92864858931836,296.92864858931836,59.171351410681666
5298,162.97051828940593,0.0,20.0,20.002516101556097,404.2,0.0,0.0,162.97051828940593,162.97051828940593,241.22948171059406
5299,0.818908753954179,0.0,20.0,20.002516101556097,447.1,0.0,0.0,0.818908753954179,0.818908753954179,446.28109124604583
5300,0.0,0.0,20.0,20.002516101556097,444.1,0.0,0.0,0.0,0.0,444.1
5301,0.0,0.0,20.0,20.002516101556097,449.1,0.0,0.0,0.0,0.0,449.1
5302,0.0,0.0,20.0,20.002516101556097,456.1,0.0,0.0,0.0,0.0,456.1
5303,0.0,0.0,20.0,20.002516101556097,458.1,0.0,0.0,0.0,0.0,458.1
5304,0.0,0.0,20.0,20.002516101556097,462.1,0.0,0.0,0.0,0.0,462.1
5305,0.0,0.0,20.0,20.002516101556097,455.1,0.0,0.0,0.0,0.0,455.1
5306,0.0,0.0,20.0,20.002516101556097,454.1,0.0,0.0,0.0,0.0,454.1
5307,0.0,0.0,20.0,20.002516101556097,450.1,0.0,0.0,0.0,0.0,450.1
5308,0.0,0.0,20.0,20.002516101556097,458.1,0.0,0.0,0.0,0.0,458.1
5309,0.0,0.0,20.0,20.002516101556097,459.1,0.0,0.0,0.0,0.0,459.1
5310,0.0,0.0,20.0,20.002516101556097,456.1,0.0,0.0,0.0,0.0,456.1
5311,-0.0,0.0,20.0,20.002516101556097,533.1,0.0,0.0,0.0,0.0,533.1
5312,-0.0,0.0,20.0,20.002516101556097,519.9,0.0,0.0,0.0,0.0,519.9
5313,180.66594408340885,0.0,20.0,20.002516101556097,461.0,0.0,0.0,180.66594408340885,180.66594408340885,280.3340559165912
5314,302.6614901720898,0.0,20.0,20.002516101556097,435.0,0.0,0.0,302.6614901720898,302.6614901720898,132.33850982791017
5315,330.7692307692308,0.0,20.0,20.002516101556097,404.0,0.0,0.0,330.7692307692308,330.7692307692308,73.23076923076923
5316,330.7692307692308,0.0,20.0,20.002516101556097,381.0,0.0,0.0,330.7692307692308,330.7692307692308,50.230769230769226
5317,330.7692307692308,0.0,20.0,20.002516101556097,348.7,0.0,0.0,330.7692307692308,330.7692307692308,17.930769230769215
5318,330.7692307692308,0.0,20.262667999999998,20.28548459795334,328.0,-2.792002656411054,-0.0,330.7692307692308,327.9772281128197,0.022771887180283557
5319,330.7692307692308,0.0,22.120105999999996,22.267927912701094,311.0,-19.746543997793605,-0.0,330.7692307692308,311.0,0.0
5320,330.7692307692308,0.0,23.508493999999995,23.7439528109787,316.0,-14.76164131218145,-0.0,330.7692307692308,316.0,0.0
5321,330.7692307692308,0.0,22.176013454215962,22.49321040327099,343.3,0.0,12.466460788374699,330.7692307692308,343.2356915576055,0.06430844239451972
5322,185.3549588423408,0.0,20.0,20.438075058952858,372.09999999999997,0.0,20.355077678617164,185.3549588423408,205.71003652095797,166.389963479042
5323,0.6613614511655896,0.0,20.0,20.438075058952858,346.2,0.0,0.0,0.6613614511655896,0.6613614511655896,345.5386385488344
5324,0.0,0.0,20.0,20.438075058952858,336.2,0.0,0.0,0.0,0.0,336.2
5325,0.0,0.0,20.0,20.438075058952858,354.2,0.0,0.0,0.0,0.0,354.2
5326,0.0,0.0,20.0,20.438075058952858,347.2,0.0,0.0,0.0,0.0,347.2
5327,0.0,0.0,20.0,20.438075058952858,348.2,0.0,0.0,0.0,0.0,348.2
5328,0.0,0.0,20.0,20.022121913196926,357.20000000000005,0.0,4.115747829380573,0.0,4.115747829380573,353.0842521706195
5329,0.0,0.0,20.0,20.022121913196926,349.2,0.0,0.0,0.0,0.0,349.2
5330,0.0,0.0,20.0,20.022121913196926,360.20000000000005,0.0,0.0,0.0,0.0,360.20000000000005
5331,0.0,0.0,20.0,20.022121913196926,359.20000000000005,0.0,0.0,0.0,0.0,359.20000000000005
5332,0.0,0.0,20.0,20.022121913196926,359.20000000000005,0.0,0.0,0.0,0.0,359.20000000000005
5333,0.0,0.0,20.0,20.022121913196926,374.2,0.0,0.0,0.0,0.0,374.2
5334,0.0,0.0,20.0,20.022121913196926,376.2,0.0,0.0,0.0,0.0,376.2
5335,-0.0,0.0,20.0,20.022121913196926,429.20000000000005,0.0,0.0,0.0,0.0,429.20000000000005
5336,-0.0,0.0,20.0,20.022121913196926,423.20000000000005,0.0,0.0,0.0,0.0,423.20000000000005
5337,161.28287482804603,0.0,20.0,20.022121913196926,400.0,0.0,0.0,161.28287482804603,161.28287482804603,238.71712517195397
5338,306.87032985384155,0.0,20.0,20.022121913196926,391.0,0.0,0.0,306.87032985384155,306.87032985384155,84.12967014615845
5339,330.7692307692308,0.0,20.0,20.022121913196926,377.0,0.0,0.0,330.7692307692308,330.7692307692308,46.230769230769226
5340,330.7692307692308,0.0,20.0,20.022121913196926,372.0,0.0,0.0,330.7692307692308,330.7692307692308,41.230769230769226
5341,330.7692307692308,1052.2328300116067,100.0,99.79702577541822,366.0,-843.603623127319,-0.0,1383.0020607808374,366.0,0.0
5342,330.7692307692308,845.8348128650723,62.37074938705896,66.0640371178803,353.0,0.0,352.5894801781696,1176.604043634303,353.0,0.0
5343,330.7692307692308,614.2341453159721,100.0,99.96569189400107,366.0,-358.3747219544554,-0.0,945.003376085203,366.0,0.0
5344,330.7692307692308,483.8221194514681,63.64993071101163,67.45348472320981,341.0,0.0,340.61386220221084,814.5913502206988,341.0,0.0
5345,330.7692307692308,438.5296272442564,100.0,99.98096821330367,372.40000000000003,-343.8124608573902,-0.0,769.2988580134872,372.40000000000003,0.0
5346,145.82077341998152,0.0,75.23718153714957,77.91377791535592,378.09999999999997,0.0,232.06660152181874,145.82077341998152,377.88737494180026,0.21262505819970556
5347,0.7104288448381556,0.0,36.59524570941265,42.81440361991741,363.20000000000005,0.0,361.8975121467958,0.7104288448381556,362.60794099163394,0.5920590083661068
5348,0.0,0.0,20.0,27.42689655371835,330.2,0.0,155.31983175919325,0.0,155.31983175919325,174.88016824080674
5349,0.0,0.0,20.0,27.42689655371835,350.2,0.0,0.0,0.0,0.0,350.2
5350,0.0,0.0,20.0,27.42689655371835,330.2,0.0,0.0,0.0,0.0,330.2
5351,0.0,0.0,20.0,27.42689655371835,345.2,0.0,0.0,0.0,0.0,345.2
5352,0.0,0.0,20.0,20.423314199256343,343.2,0.0,69.50537918396873,0.0,69.50537918396873,273.69462081603126
5353,0.0,0.0,20.0,20.423314199256343,335.2,0.0,0.0,0.0,0.0,335.2
5354,0.0,0.0,20.0,20.423314199256343,346.2,0.0,0.0,0.0,0.0,346.2
5355,0.0,0.0,20.0,20.423314199256343,332.2,0.0,0.0,0.0,0.0,332.2
5356,0.0,0.0,20.0,20.423314199256343,364.20000000000005,0.0,0.0,0.0,0.0,364.20000000000005
5357,0.0,0.0,20.0,20.423314199256343,366.20000000000005,0.0,0.0,0.0,0.0,366.20000000000005
5358,0.0,0.0,20.0,20.423314199256343,339.2,0.0,0.0,0.0,0.0,339.2
5359,-0.0,0.0,20.0,20.423314199256343,381.1,0.0,0.0,0.0,0.0,381.1
5360,-0.0,0.0,20.0,20.423314199256343,424.09999999999997,0.0,0.0,0.0,0.0,424.09999999999997
5361,87.96295484912176,0.0,20.0,20.423314199256343,393.0,0.0,0.0,87.96295484912176,87.96295484912176,305.03704515087827
5362,197.43379772649868,0.0,20.0,20.423314199256343,373.0,0.0,0.0,197.43379772649868,197.43379772649868,175.56620227350132
5363,299.2799128278711,362.21953181373163,48.471334999999996,49.66431054653642,358.0,-303.0452767252843,-0.0,661.4994446416027,358.0,0.0
5364,328.99782750942,731.4734412641933,100.0,100.0,352.8,-532.118430531453,-0.0,1060.4712687736132,352.8,0.0
5365,330.7692307692308,740.6422885680909,64.31084106172051,68.03854439590707,334.8,0.0,334.41749903890815,1071.4115193373216,334.8,0.0
5366,316.26806479256044,985.1715678339581,31.371921969939255,37.96683424303339,309.0,0.0,308.43505052658276,1301.4396326265185,309.0,0.0
5367,330.7692307692308,1022.8129617526453,100.0,100.0,336.0,-656.0815189900195,-0.0,1353.582192521876,336.0,0.0
5368,330.7692307692308,708.764856869621,62.05095405607079,66.00818228172955,356.0,0.0,355.5881632000735,1039.5340876388518,356.0,0.0
5369,219.30946919375276,780.9727227669479,100.0,99.9714981118971,377.7,-358.99700234198457,-0.0,1000.2821919607006,377.7,0.0
5370,17.252819159130567,0.0,60.82507195394948,64.88644900929887,384.79999999999995,0.0,367.06920146624526,17.252819159130567,384.32202062537584,0.47797937462411255
5371,1.1662817189601884,0.0,20.0,26.99810231527453,405.2,0.0,382.0901524569939,1.1662817189601884,383.2564341759541,21.94356582404589
5372,0.0,0.0,20.0,26.99810231527453,367.20000000000005,0.0,0.0,0.0,0.0,367.20000000000005
5373,0.0,0.0,20.0,26.99810231527453,339.2,0.0,0.0,0.0,0.0,339.2
5374,0.0,0.0,20.0,26.99810231527453,346.2,0.0,0.0,0.0,0.0,346.2
5375,0.0,0.0,20.0,26.99810231527453,346.2,0.0,0.0,0.0,0.0,346.2
5376,0.0,0.0,20.0,20.407865241493273,358.20000000000005,0.0,65.48419351455505,0.0,65.48419351455505,292.715806485445
5377,0.0,0.0,20.0,20.407865241493273,374.09999999999997,0.0,0.0,0.0,0.0,374.09999999999997
5378,0.0,0.0,20.0,20.407865241493273,389.1,0.0,0.0,0.0,0.0,389.1
5379,0.0,0.0,20.0,20.407865241493273,388.1,0.0,0.0,0.0,0.0,388.1
5380,0.0,0.0,20.0,20.407865241493273,371.09999999999997,0.0,0.0,0.0,0.0,371.09999999999997
5381,0.0,0.0,20.0,20.407865241493273,363.09999999999997,0.0,0.0,0.0,0.0,363.09999999999997
5382,0.0,0.0,20.0,20.407865241493273,374.2,0.0,0.0,0.0,0.0,374.2
5383,-0.0,0.0,20.0,20.407865241493273,394.2,0.0,0.0,0.0,0.0,394.2
5384,-0.0,0.0,20.0,20.407865241493273,355.3,0.0,0.0,0.0,0.0,355.3
5385,181.70079058426697,0.0,20.0,20.407865241493273,318.0,0.0,0.0,181.70079058426697,181.70079058426697,136.29920941573303
5386,296.1700909704708,0.0,20.0,20.407865241493273,321.0,0.0,0.0,296.1700909704708,296.1700909704708,24.829909029529176
5387,293.8417988975939,683.4302123324923,80.33859199999999,81.47896139695735,334.0,-642.5679200234206,-0.0,977.2720112300862,334.0,0.0
5388,240.5149450348065,840.8842143527172,54.8790107664428,58.57417232264507,333.0,0.0,238.52631623319823,1081.3991593875237,333.0,0.0
5389,148.72363391730494,452.974784020047,20.0,26.13885053099021,327.2,0.0,326.41822692429486,601.6984179373519,327.2,0.0
5390,247.93185084696952,1172.0428478559986,100.0,100.0,300.9,-781.3372985583186,-0.0,1419.9746987029682,300.9,0.0
5391,330.7692307692308,314.93545387167853,68.76665600682232,72.08578470090245,293.0,0.0,292.6874657710988,645.7046846409094,293.0,0.0
5392,330.7692307692308,829.8255108234586,34.59119496855348,41.0187041585725,320.6,0.0,320.05828457973666,1160.5947415926894,320.6,0.0
5393,262.59920088952055,1200.5249510501596,100.0,100.0,333.0,-623.87298520971,-0.0,1463.1241519396801,333.0,0.0
5394,150.5846072254561,0.0,78.72295064492059,81.05181656313,350.235,0.0,199.4080674667514,150.5846072254561,349.9926746922075,0.24232530779249828
5395,1.8184614107903094,0.0,40.51806843620084,46.478945620441536,360.20000000000005,0.0,357.84886301251794,1.8184614107903094,359.66732442330823,0.5326755766918154
5396,0.0,0.0,20.0,27.460685169023296,346.2,0.0,192.03858707549648,0.0,192.03858707549648,154.1614129245035
5397,0.0,0.0,20.0,27.460685169023296,329.2,0.0,0.0,0.0,0.0,329.2
5398,0.0,0.0,20.0,27.460685169023296,327.2,0.0,0.0,0.0,0.0,327.2
5399,0.0,0.0,20.0,27.460685169023296,342.2,0.0,0.0,0.0,0.0,342.2
5400,0.0,0.0,20.0,20.433319374694936,325.2,0.0,69.78716185609788,0.0,69.78716185609788,255.4128381439021
5401,0.0,0.0,20.0,20.433319374694936,331.2,0.0,0.0,0.0,0.0,331.2
5402,0.0,0.0,20.0,20.433319374694936,306.20000000000005,0.0,0.0,0.0,0.0,306.20000000000005
5403,0.0,0.0,20.0,20.433319374694936,318.2,0.0,0.0,0.0,0.0,318.2
5404,0.0,0.0,20.0,20.433319374694936,325.2,0.0,0.0,0.0,0.0,325.2
5405,0.0,0.0,20.0,20.433319374694936,357.20000000000005,0.0,0.0,0.0,0.0,357.20000000000005
5406,0.0,0.0,20.0,20.433319374694936,365.09999999999997,0.0,0.0,0.0,0.0,365.09999999999997
5407,-0.0,0.0,20.0,20.433319374694936,408.1,0.0,0.0,0.0,0.0,408.1
5408,0.6341705587522333,0.0,20.0,20.433319374694936,398.7,0.0,0.0,0.6341705587522333,0.6341705587522333,398.06582944124773
5409,32.08092806555286,0.0,20.0,20.433319374694936,382.0,0.0,0.0,32.08092806555286,32.08092806555286,349.9190719344471
5410,133.64842265673073,0.0,20.0,20.433319374694936,376.0,0.0,0.0,133.64842265673073,133.64842265673073,242.35157734326927
5411,164.90714753973413,0.0,20.0,20.433319374694936,382.2,0.0,0.0,164.90714753973413,164.90714753973413,217.29285246026586
5412,68.80117471185724,0.0,20.0,20.433319374694936,808.8,0.0,0.0,68.80117471185724,68.80117471185724,739.9988252881427
5413,38.076128390479816,0.0,20.0,20.433319374694936,856.1999999999999,0.0,0.0,38.076128390479816,38.076128390479816,818.1238716095202
5414,23.07374596199058,0.0,20.0,20.433319374694936,635.4100000000001,0.0,0.0,23.07374596199058,23.07374596199058,612.3362540380095
5415,25.451819371587668,0.0,20.0,20.433319374694936,622.7,0.0,0.0,25.451819371587668,25.451819371587668,597.2481806284123
5416,26.483452814350564,0.0,20.0,20.433319374694936,537.6999999999999,0.0,0.0,26.483452814350564,26.483452814350564,511.21654718564935
5417,12.301371259058074,0.0,20.0,20.433319374694936,459.7,0.0,0.0,12.301371259058074,12.301371259058074,447.3986287409419
5418,4.282048385362301,0.0,20.0,20.433319374694936,439.7,0.0,0.0,4.282048385362301,4.282048385362301,435.4179516146377
5419,-0.0,0.0,20.0,20.433319374694936,454.1,0.0,0.0,0.0,0.0,454.1
5420,0.0,0.0,20.0,20.433319374694936,414.1,0.0,0.0,0.0,0.0,414.1
5421,0.0,0.0,20.0,20.433319374694936,420.09999999999997,0.0,0.0,0.0,0.0,420.09999999999997
5422,0.0,0.0,20.0,20.433319374694936,420.0,0.0,0.0,0.0,0.0,420.0
5423,0.0,0.0,20.0,20.433319374694936,408.1,0.0,0.0,0.0,0.0,408.1
5424,0.0,0.0,20.0,20.031272680125273,415.1,0.0,4.02227082578484,0.0,4.02227082578484,411.07772917421516
5425,0.0,0.0,20.0,20.031272680125273,436.0,0.0,0.0,0.0,0.0,436.0
5426,0.0,0.0,20.0,20.031272680125273,457.0,0.0,0.0,0.0,0.0,457.0
5427,0.0,0.0,20.0,20.031272680125273,472.0,0.0,0.0,0.0,0.0,472.0
5428,0.0,0.0,20.0,20.031272680125273,466.0,0.0,0.0,0.0,0.0,466.0
5429,0.0,0.0,20.0,20.031272680125273,466.0,0.0,0.0,0.0,0.0,466.0
5430,0.0,0.0,20.0,20.031272680125273,470.0,0.0,0.0,0.0,0.0,470.0
5431,-0.0,0.0,20.0,20.031272680125273,460.0,0.0,0.0,0.0,0.0,460.0
5432,2.041866734878987,0.0,20.0,20.031272680125273,433.5,0.0,0.0,2.041866734878987,2.041866734878987,431.45813326512103
5433,175.9030703506846,0.0,20.0,20.031272680125273,403.0,0.0,0.0,175.9030703506846,175.9030703506846,227.0969296493154
5434,171.03104550648615,0.0,20.0,20.031272680125273,343.9,0.0,0.0,171.03104550648615,171.03104550648615,172.86895449351383
5435,153.93253449048737,0.0,20.0,20.031272680125273,334.0,0.0,0.0,153.93253449048737,153.93253449048737,180.06746550951263
5436,288.03976978009734,0.0,20.0,20.031272680125273,304.5,0.0,0.0,288.03976978009734,288.03976978009734,16.460230219902655
5437,193.49333814620707,0.0,20.0,20.031272680125273,334.4,0.0,0.0,193.49333814620707,193.49333814620707,140.9066618537929
5438,229.22259905730152,0.0,20.0,20.031272680125273,309.8,0.0,0.0,229.22259905730152,229.22259905730152,80.57740094269849
5439,211.27109103011045,0.0,20.0,20.031272680125273,312.0,0.0,0.0,211.27109103011045,211.27109103011045,100.72890896988955
5440,154.58802322711279,0.0,20.0,20.031272680125273,320.5,0.0,0.0,154.58802322711279,154.58802322711279,165.91197677288721
5441,122.63651363864832,0.0,20.0,20.031272680125273,357.59999999999997,0.0,0.0,122.63651363864832,122.63651363864832,234.96348636135164
5442,82.19545820190112,0.0,20.0,20.031272680125273,356.98999999999995,0.0,0.0,82.19545820190112,82.19545820190112,274.79454179809886
5443,2.152994276887869,0.0,20.0,20.031272680125273,371.09999999999997,0.0,0.0,2.152994276887869,2.152994276887869,368.9470057231121
5444,0.0,0.0,20.0,20.031272680125273,392.1,0.0,0.0,0.0,0.0,392.1
5445,0.0,0.0,20.0,20.031272680125273,389.1,0.0,0.0,0.0,0.0,389.1
5446,0.0,0.0,20.0,20.031272680125273,392.1,0.0,0.0,0.0,0.0,392.1
5447,0.0,0.0,20.0,20.031272680125273,391.1,0.0,0.0,0.0,0.0,391.1
5448,0.0,0.0,20.0,20.00347451045446,388.1,0.0,0.28061910285937475,0.0,0.28061910285937475,387.81938089714066
5449,0.0,0.0,20.0,20.00347451045446,382.1,0.0,0.0,0.0,0.0,382.1
5450,0.0,0.0,20.0,20.00347451045446,376.09999999999997,0.0,0.0,0.0,0.0,376.09999999999997
5451,0.0,0.0,20.0,20.00347451045446,381.1,0.0,0.0,0.0,0.0,381.1
5452,0.0,0.0,20.0,20.00347451045446,395.1,0.0,0.0,0.0,0.0,395.1
5453,0.0,0.0,20.0,20.00347451045446,363.09999999999997,0.0,0.0,0.0,0.0,363.09999999999997
5454,0.0,0.0,20.0,20.00347451045446,382.1,0.0,0.0,0.0,0.0,382.1
5455,-0.0,0.0,20.0,20.00347451045446,389.90000000000003,0.0,0.0,0.0,0.0,389.90000000000003
5456,2.4801852583565367,0.0,20.0,20.00347451045446,360.59999999999997,0.0,0.0,2.4801852583565367,2.4801852583565367,358.11981474164344
5457,205.5585453166424,0.0,20.0,20.00347451045446,338.0,0.0,0.0,205.5585453166424,205.5585453166424,132.4414546833576
5458,319.2880103473542,0.0,21.585389,21.699039554929627,302.4,-16.85364054274629,-0.0,319.2880103473542,302.4,0.0
5459,330.7692307692308,0.0,29.024521999999997,29.514058992929048,251.5,-79.12259981134186,-0.0,330.7692307692308,251.5,0.0
5460,330.7692307692308,0.0,34.915789999999994,35.64675436129996,268.0,-62.677623629453535,-0.0,330.7692307692308,268.0,0.0
5461,330.7692307692308,0.0,42.02658799999999,42.99111775372555,255.0,-75.67211745975814,-0.0,330.7692307692308,255.0,0.0
5462,330.7692307692308,0.0,48.98728999999999,50.14006151898831,256.6,-74.08933184520158,-0.0,330.7692307692308,256.6,0.0
5463,330.7692307692308,0.0,58.13376499999998,59.48233464387247,233.3,-97.3737921912662,-0.0,330.7692307692308,233.3,0.0
5464,330.7692307692308,0.0,65.19765799999999,66.67426770108705,255.5,-75.21154293706401,-0.0,330.7692307692308,255.5,0.0
5465,141.8666147924301,0.0,50.785548416799905,53.675806816225816,277.1,0.0,135.00931347903418,141.8666147924301,276.8759282714643,0.224071728535705
5466,95.6341147185438,0.0,30.63844256454536,35.20471428274507,284.6,0.0,188.62844016846023,95.6341147185438,284.26255488700406,0.33744511299596525
5467,1.3102260313921845,0.0,20.0,25.285270937493365,313.2,0.0,99.55154098305916,1.3102260313921845,100.86176701445135,212.33823298554864
5468,0.0,0.0,20.0,25.285270937493365,312.2,0.0,0.0,0.0,0.0,312.2
5469,0.0,0.0,20.0,25.285270937493365,319.2,0.0,0.0,0.0,0.0,319.2
