,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
4614,11.51382329529938,41.108454043948015,20.0,20.35133265535145,506.0,0.0,0.0,52.6222773392474,52.6222773392474,453.3777226607526
4615,41.43843950620071,38.27838307444084,20.0,20.35133265535145,506.0,0.0,0.0,79.71682258064155,79.71682258064155,426.2831774193585
4616,99.47357710636298,6.38193764914347,20.0,20.35133265535145,497.21999999999997,0.0,0.0,105.85551475550645,105.85551475550645,391.3644852444935
4617,167.5307850681978,0.0,20.0,20.35133265535145,441.5,0.0,0.0,167.5307850681978,167.5307850681978,273.9692149318022
4618,226.39561482110696,0.0,20.0,20.35133265535145,416.0,0.0,0.0,226.39561482110696,226.39561482110696,189.60438517889304
4619,288.03818980346523,0.0,20.0,20.35133265535145,381.0,0.0,0.0,288.03818980346523,288.03818980346523,92.96181019653477
4620,330.63136164896304,0.0,20.0,20.35133265535145,355.0,0.0,0.0,330.63136164896304,330.63136164896304,24.368638351036964
4621,334.47796166139454,0.0,20.0,20.35133265535145,338.0,0.0,0.0,334.47796166139454,334.47796166139454,3.522038338605455
4622,327.37770966813764,0.0,20.0,20.35133265535145,341.0,0.0,0.0,327.37770966813764,327.37770966813764,13.62229033186236
4623,288.47764306678,0.0,20.0,20.35133265535145,309.0,0.0,0.0,288.47764306678,288.47764306678,20.52235693322001
4624,228.46829274615874,0.0,20.0,20.35133265535145,318.40000000000003,0.0,0.0,228.46829274615874,228.46829274615874,89.9317072538413
4625,156.4960140483764,0.0,20.0,20.35133265535145,346.10999999999996,0.0,0.0,156.4960140483764,156.4960140483764,189.61398595162356
4626,34.59889612205988,499.5584630175349,34.118405,35.42289953200971,383.7,-150.50000000000003,-0.0,534.1573591395947,383.7,0.0
4627,22.475233586172514,7.442426959127059,20.0,21.812026122599757,404.1,0.0,132.44475730500002,29.917660545299572,162.00203660751504,242.09796339248498
4628,1.603507148937784,66.13144547203022,20.0,21.812026122599757,430.09999999999997,0.0,0.0,67.734952620968,67.734952620968,362.365047379032
4629,0.0,0.0,20.0,21.812026122599757,452.1,0.0,0.0,0.0,0.0,452.1
4630,0.0,0.0,20.0,21.812026122599757,456.1,0.0,0.0,0.0,0.0,456.1
4631,0.0,0.0,20.0,21.812026122599757,448.1,0.0,0.0,0.0,0.0,448.1
4632,0.0,0.0,20.0,20.05788254485731,426.09999999999997,0.0,16.97960999999998,0.0,16.930799200660577,409.16920079933936
4633,0.0,0.0,20.0,20.05788254485731,429.09999999999997,0.0,0.0,0.0,0.0,429.09999999999997
4634,0.0,0.0,20.0,20.05788254485731,422.09999999999997,0.0,0.0,0.0,0.0,422.09999999999997
4635,0.0,0.0,20.0,20.05788254485731,421.09999999999997,0.0,0.0,0.0,0.0,421.09999999999997
4636,0.0,0.0,20.0,20.05788254485731,420.09999999999997,0.0,0.0,0.0,0.0,420.09999999999997
4637,0.0,0.0,20.0,20.05788254485731,426.09999999999997,0.0,0.0,0.0,0.0,426.09999999999997
4638,13.245780006434725,0.0,20.0,20.05788254485731,445.1,0.0,0.0,13.245780006434725,13.245780006434725,431.8542199935653
4639,34.90878855611264,0.0,20.0,20.05788254485731,468.1,0.0,0.0,34.90878855611264,34.90878855611264,433.19121144388737
4640,77.16241478246197,0.0,20.0,20.05788254485731,489.88,0.0,0.0,77.16241478246197,77.16241478246197,412.71758521753804
4641,159.4831969595963,0.0,20.0,20.05788254485731,473.9,0.0,0.0,159.4831969595963,159.4831969595963,314.4168030404037
4642,155.55889357361326,0.0,20.0,20.05788254485731,423.0,0.0,0.0,155.55889357361326,155.55889357361326,267.44110642638674
4643,189.63780100355524,0.0,20.0,20.05788254485731,397.0,0.0,0.0,189.63780100355524,189.63780100355524,207.36219899644476
4644,248.7255557274003,211.04502126124643,28.227137000000003,28.9278768440275,372.0,-87.7,-0.0,459.7705769886467,372.0,0.0
4645,318.3343050922432,232.8047088265011,46.998518000000004,48.71153313232296,351.0,-200.10000000000005,-0.0,551.1390139187442,351.0,0.0
4646,55.453188309982544,106.87032095048328,27.960035961837765,30.698858500485095,341.0,0.0,178.60000000000002,162.3235092604658,340.5354604530707,0.4645395469293021
4647,33.728041746326724,57.65385828858189,20.0,23.048229774017226,327.0,0.0,74.67309735800006,91.38190003490861,165.85823323434732,161.14176676565268
4648,123.57444974083108,0.0,20.0,23.048229774017226,384.1,0.0,0.0,123.57444974083108,123.57444974083108,260.52555025916894
4649,73.80260371149724,8.607392570937323,20.0,23.048229774017226,408.58,0.0,0.0,82.40999628243456,82.40999628243456,326.1700037175654
4650,30.152847650530717,77.44618909844051,20.0,23.048229774017226,410.7,0.0,0.0,107.59903674897123,107.59903674897123,303.10096325102876
4651,8.297650067260792,11.332269764362096,20.0,23.048229774017226,396.2,0.0,0.0,19.629919831622885,19.629919831622885,376.5700801683771
4652,-0.0,0.0,20.0,23.048229774017226,351.2,0.0,0.0,0.0,0.0,351.2
4653,0.0,0.0,20.0,23.048229774017226,344.2,0.0,0.0,0.0,0.0,344.2
4654,0.0,0.0,20.0,23.048229774017226,342.2,0.0,0.0,0.0,0.0,342.2
4655,0.0,20.968388768326214,20.0,23.048229774017226,354.2,0.0,0.0,20.968388768326214,20.968388768326214,333.23161123167375
4656,0.0,0.0,20.0,20.093311018650194,338.2,0.0,28.61205,0.0,28.529980602554655,309.67001939744534
4657,0.0,18.22452304392847,20.0,20.093311018650194,330.2,0.0,0.0,18.22452304392847,18.22452304392847,311.97547695607153
4658,0.0,843.4501724902267,67.496003,69.58550259688339,337.2,-506.29999999999995,-0.0,843.4501724902267,337.2,0.0
4659,0.0,1212.0383915003488,30.59162180396547,34.881179742904536,346.2,0.0,346.2,1212.0383915003488,346.2,0.0
4660,0.0,1142.4789452146902,100.0,100.0,336.2,-739.8825092850924,-0.0,1142.4789452146902,336.2,0.0
4661,0.0,592.4390329400978,63.84180790960453,66.7940453207274,339.2,0.0,339.2,592.4390329400978,339.2,0.0
4662,14.867496576653677,920.5783037343596,100.0,99.9675858171806,329.2,-385.440700249392,-0.0,935.4458003110133,329.2,0.0
4663,43.00191269619521,733.3323826838428,100.0,99.9675858171806,395.2,0.0,0.0,776.3342953800379,395.2,0.0
4664,51.35825826673671,211.52903148613373,80.84425967380878,82.50044033405783,442.61,0.0,179.69999999999996,262.88728975287046,442.4153770045432,0.19462299545682527
4665,94.71558155400041,142.5815312065574,61.75879700010659,64.98059313374513,399.4,0.0,179.04072534200012,237.2971127605578,399.4,0.0
4666,149.3890439004427,70.96038538270709,22.743766619550147,27.883606343578325,366.0,0.0,366.0,220.3494292831498,366.0,0.0
4667,129.7806024150464,1029.9752589786879,96.12194861955015,100.0,377.59999999999997,-782.2,-0.0,1159.7558613937342,377.59999999999997,0.0
4668,120.4570233228121,1157.9005081257424,58.76985396013218,65.67081446247714,350.4,0.0,350.4,1278.3575314485545,350.4,0.0
4669,118.59812495288892,1331.6860535947785,20.0,28.91746174181643,363.70000000000005,0.0,363.70000000000005,1450.2841785476674,363.70000000000005,0.0
4670,148.8609749670495,1261.0408314328918,100.0,100.0,362.09999999999997,-852.7875493017801,-0.0,1409.9018063999413,362.09999999999997,0.0
4671,216.1946343455646,495.6782037368001,100.0,100.0,364.0,0.0,0.0,711.8728380823648,364.0,0.0
4672,58.6621737592199,67.03117163626433,73.51028674981347,75.75980820451562,374.2,0.0,248.49999999999997,125.69334539548423,373.9376762820931,0.2623237179068951
4673,5.593019785213171,54.320553165858094,41.69065131649081,46.222154968303016,358.39,0.0,298.5,59.91357295107127,357.9521302102434,0.43786978975657576
4674,30.426466775488922,3.960693472351124,20.0,25.5069289529026,417.7,0.0,203.4800000000003,34.38716024784004,237.3745937503706,180.3254062496294
4675,13.605539199914245,11.826567516412801,20.0,25.5069289529026,416.1,0.0,0.0,25.43210671632705,25.43210671632705,390.667893283673
4676,0.41995061576555465,0.0,20.0,25.5069289529026,356.1,0.0,0.0,0.41995061576555465,0.41995061576555465,355.68004938423445
4677,0.0,0.0,20.0,25.5069289529026,341.1,0.0,0.0,0.0,0.0,341.1
4678,0.0,241.91152748014431,20.0,25.5069289529026,316.09999999999997,0.0,0.0,241.91152748014431,241.91152748014431,74.18847251985565
4679,0.0,654.6375083398594,53.068025,60.144109320594794,302.09999999999997,-352.5,-0.0,654.6375083398594,302.09999999999997,0.0
4680,0.0,500.4239966170859,76.950752,77.62296206728135,321.2,-179.19999999999996,-0.0,500.4239966170859,321.2,0.0
4681,0.0,104.25506715525108,52.667626533631804,55.184365695507154,332.1,0.0,227.79999999999998,104.25506715525108,331.7432048486436,0.3567951513564367
4682,0.0,46.98910682739005,23.022599351028678,26.93473694796578,325.1,0.0,278.09999999999997,46.98910682739005,324.43089189692216,0.6691081030778605
4683,0.0,24.53923636789405,20.0,24.036962898854224,302.09999999999997,0.0,28.35500451200001,24.53923636789405,52.82191696987633,249.27808303012364
4684,0.0,500.23066558397863,38.85581,43.99216997208099,299.20000000000005,-200.99999999999991,-0.0,500.23066558397863,299.20000000000005,0.0
4685,0.0,496.0483183359846,20.0,25.991509109810984,309.2,0.0,176.88635361,496.0483183359846,309.2,0.0
4686,12.063802597618277,754.6843349858577,63.49031600000002,71.30404315604706,303.20000000000005,-463.6000000000001,-0.0,766.748137583476,303.20000000000005,0.0
4687,37.49224726805221,490.4369230170816,26.585934803965493,36.66348867751197,346.2,0.0,346.19999999999993,527.9291702851338,346.2,0.0
4688,121.74834872576521,1200.8214615089764,100.0,100.0,359.47,-782.5825092850922,-0.0,1322.5698102347417,359.47,0.0
4689,212.19806957949154,1249.664336407254,58.69310308069503,61.96533836061464,387.5,0.0,387.49999999999994,1461.8624059867457,387.5,0.0
4690,281.61916918383207,1236.9933501744895,21.06385246775399,26.075235105087913,353.0,0.0,352.99999999999994,1518.6125193583216,353.0,0.0
4691,338.4646261211937,1090.4583649093427,100.0,100.0,348.0,-841.4470475668478,-0.0,1428.9229910305364,348.0,0.0
4692,342.6466570367799,941.0403966509342,63.64993071101163,66.6128657303764,341.0,0.0,341.0,1283.687053687714,341.0,0.0
4693,344.6949019150815,1239.5098742940654,26.98006609103508,32.03397855520075,344.0,0.0,344.0,1584.204776209147,344.0,0.0
4694,239.35274815514555,1284.0135707737295,100.0,100.0,339.0,-778.3811311050517,-0.0,1523.366318928875,339.0,0.0
4695,67.58832191899813,855.5220620863845,64.34282059481932,67.26428718716613,334.5,0.0,334.5,923.1103840053827,334.5,0.0
4696,189.40175692416287,1308.9035921577565,31.105425860782425,36.0959226583203,311.8,0.0,311.80000000000007,1498.3053490819193,311.8,0.0
4697,170.97051802618358,1110.0671582112664,100.0,100.0,330.86,-734.4054380046643,-0.0,1281.03767623745,330.86,0.0
4698,72.0397110233626,460.89405526122675,65.17428845538856,68.03164146368954,326.7,0.0,326.70000000000005,532.9337662845894,326.7,0.0
4699,13.314383431030924,573.725738684237,32.00085278754932,36.94699538835147,311.2,0.0,311.2,587.0401221152679,311.2,0.0
4700,-0.0,1319.2685475025005,100.0,100.0,245.2,-724.86032632396,-0.0,1319.2685475025005,245.2,0.0
4701,0.0,1348.7218499110793,70.55750986035605,73.01900232496081,276.2,0.0,276.2,1348.7218499110793,276.2,0.0
4702,0.0,1102.8754231176322,40.58202750239847,45.15918234923985,281.2,0.0,281.2,1102.8754231176322,281.2,0.0
4703,0.0,759.153945123541,83.82843750239847,89.97941618502395,298.20000000000005,-461.00000000000006,-0.0,759.153945123541,298.20000000000005,0.0
4704,0.0,422.79390552243177,59.36492698006609,61.791233839935835,287.2,0.0,287.20000000000005,422.79390552243177,287.2,0.0
4705,0.0,936.9820218741344,30.988421277049355,35.11742684969244,266.2,0.0,266.20000000000005,936.9820218741344,266.2,0.0
4706,0.0,1336.426372213357,100.0,100.0,307.2,-735.6526886573994,-0.0,1336.426372213357,307.2,0.0
4707,0.0,618.7056492127632,70.23771452936788,72.71187321183875,279.2,0.0,279.20000000000005,618.7056492127632,279.2,0.0
4708,0.0,827.2695227913775,41.967807270013864,46.455608837596195,265.2,0.0,265.2,827.2695227913775,265.2,0.0
4709,0.0,1235.2918516959126,100.0,100.0,330.2,-618.6141427351681,-0.0,1235.2918516959126,330.2,0.0
4710,9.876707664306647,1095.7710782389192,71.99715795661442,74.33590200331783,263.2,0.0,262.6946612090002,1105.647785903226,263.2,0.0
4711,36.785164330065285,1180.846811515637,32.74761099999999,37.548826334580696,368.20000000000005,0.0,368.2,1217.6319758457023,368.20000000000005,0.0
4712,120.48003871408153,901.7666096275303,94.043065,100.0,368.93,-653.4000000000001,-0.0,1022.2466483416118,368.93,0.0
4713,205.69444101314622,204.11680337829648,100.0,100.0,346.3,-63.49999999999994,-0.0,409.8112443914427,346.3,0.0
4714,281.08067104446445,0.0,73.77072399999999,75.96620295682465,295.0,0.0,246.05683815600023,281.08067104446445,295.0,0.0
4715,323.4369361116603,0.0,77.09159799999998,79.4454162184894,288.0,-35.40000000000008,-0.0,323.4369361116603,288.0,0.0
4716,367.7810971440074,0.0,85.046686,87.72061569980355,283.0,-84.80000000000008,-0.0,367.7810971440074,283.0,0.0
4717,338.34103557144357,0.0,89.96233000000001,92.83083163205247,285.9,-52.40000000000002,-0.0,338.34103557144357,285.9,0.0
4718,272.29386630561834,91.78125844632764,99.446521,99.98189853486483,263.0,-101.1,-0.0,364.07512475194596,263.0,0.0
4719,58.093469349064215,204.8180604471633,100.0,99.98511042665935,257.0,-5.900000000000003,-0.0,262.9115297962275,257.0,0.0
4720,100.69170418560266,118.40098384560743,93.24165867178338,93.82095118397035,282.5,0.0,63.399999999999984,219.0926880312101,282.4375932829075,0.06240671709247181
4721,43.86388894872964,0.0,67.37021639484063,70.04383289404245,286.6,0.0,242.7000000000001,43.86388894872964,286.2909390990859,0.309060900914119
4722,74.37808241691243,0.0,43.01247201790853,47.38708307614275,302.9,0.0,228.49999999999997,74.37808241691243,302.52222589809264,0.3777741019073346
4723,14.900486352918477,0.0,20.0,25.357919744969028,288.2,0.0,215.87999999999997,14.900486352918477,230.2471399439866,57.95286005601338
4724,0.7531890900838798,110.94844719800274,20.0,25.357919744969028,210.2,0.0,0.0,111.70163628808662,111.70163628808662,98.49836371191337
4725,0.0,840.8327503322698,80.188496,87.80894381372293,199.2,-641.5999999999999,-0.0,840.8327503322698,199.2,0.0
4726,0.0,64.04247975479898,58.20789691674663,67.58941617341509,270.2,0.0,206.19999999999996,64.04247975479898,270.0065654256196,0.19343457438037603
4727,0.0,0.0,27.48622545315,38.81579369072155,288.2,0.0,288.2,0.0,287.68344798444974,0.5165520155502463
4728,0.0,0.0,20.0,20.577677327736126,267.2,0.0,176.55042,0.0,176.0580943041726,91.14190569582738
4729,0.0,0.0,20.0,20.577677327736126,285.2,0.0,0.0,0.0,0.0,285.2
4730,0.0,35.06116443062463,20.0,20.577677327736126,250.2,0.0,0.0,35.06116443062463,35.06116443062463,215.13883556937537
4731,0.0,68.50519429442099,20.0,20.577677327736126,238.2,0.0,0.0,68.50519429442099,68.50519429442099,169.694805705579
4732,0.0,285.45210819851394,20.403382999999998,21.030941133825927,281.2,-4.299999999999969,-0.0,285.45210819851394,281.1639731068628,0.03602689313720475
4733,0.0,340.1812058676964,20.0,20.642700295539758,348.2,0.0,3.7841359229999627,340.1812058676964,343.95469094567335,4.24530905432664
4734,10.065399851328285,29.697438008085417,20.0,20.642700295539758,334.2,0.0,0.0,39.7628378594137,39.7628378594137,294.4371621405863
4735,32.961842903549844,32.216677987614155,20.0,20.642700295539758,382.2,0.0,0.0,65.178520891164,65.178520891164,317.021479108836
4736,121.22647890884636,0.0,20.0,20.642700295539758,386.25,0.0,0.0,121.22647890884636,121.22647890884636,265.0235210911536
4737,211.9500930794948,1.101874948421122,20.0,20.642700295539758,349.2,0.0,0.0,213.0519680279159,213.0519680279159,136.14803197208408
4738,280.55945681762677,6.005185735985337,20.0,20.642700295539758,373.2,0.0,0.0,286.5646425536121,286.5646425536121,86.6353574463879
4739,325.93296093663207,223.312656088994,31.435439000000002,32.91551536060885,427.3,-121.89999999999998,-0.0,549.2456170256261,427.3,0.0
4740,372.33435797008167,593.7692853156726,82.027172,85.46062567239892,426.8,-539.2999999999998,-0.0,966.1036432857543,426.8,0.0
4741,139.29877098080337,81.18454102653138,60.13185167167679,65.29012710199328,425.9,0.0,205.4,220.48331200733475,425.6393772912957,0.2606227087042612
4742,363.988974472616,74.6200204698788,60.3100906716768,65.485748329653,436.7,-1.9000000000000332,-0.0,438.6089949424948,436.7,0.0
4743,295.9623966631241,18.849125618300665,45.40762824762818,51.67551676371165,454.6,0.0,139.80000000000007,314.81152228142474,454.4098541660561,0.19014583394391593
4744,142.94670606018192,0.0,20.0,27.460784876017165,415.8,0.0,238.34896059099998,142.94670606018192,380.73888961672725,35.06111038327276
4745,62.66614945033872,0.0,20.0,27.460784876017165,412.8,0.0,0.0,62.66614945033872,62.66614945033872,350.1338505496613
4746,56.34571231352732,0.0,20.0,27.460784876017165,418.8,0.0,0.0,56.34571231352732,56.34571231352732,362.4542876864727
4747,15.634996998985418,114.81453964265344,20.0,27.460784876017165,438.09999999999997,0.0,0.0,130.44953664163887,130.44953664163887,307.6504633583611
4748,1.259674744038882,92.34066924553328,20.0,27.460784876017165,394.1,0.0,0.0,93.60034398957215,93.60034398957215,300.4996560104279
4749,0.0,62.84761209520759,20.0,27.460784876017165,405.1,0.0,0.0,62.84761209520759,62.84761209520759,342.25238790479244
4750,0.0,91.96547064378578,20.0,27.460784876017165,417.1,0.0,0.0,91.96547064378578,91.96547064378578,325.1345293562142
4751,0.0,0.4373625264620558,20.0,27.460784876017165,414.1,0.0,0.0,0.4373625264620558,0.4373625264620558,413.662637473538
4752,0.0,0.0,20.0,20.224413057460453,419.09999999999997,0.0,69.98226,0.0,69.78312488422509,349.3168751157749
4753,0.0,0.0,20.0,20.224413057460453,438.0,0.0,0.0,0.0,0.0,438.0
4754,0.0,0.0,20.0,20.224413057460453,459.0,0.0,0.0,0.0,0.0,459.0
4755,0.0,15.918575767308296,20.0,20.224413057460453,468.0,0.0,0.0,15.918575767308296,15.918575767308296,452.0814242326917
4756,0.0,0.0,20.0,20.224413057460453,472.0,0.0,0.0,0.0,0.0,472.0
4757,0.0,0.0,20.0,20.224413057460453,483.0,0.0,0.0,0.0,0.0,483.0
4758,9.40451364287651,0.0,20.0,20.224413057460453,488.0,0.0,0.0,9.40451364287651,9.40451364287651,478.5954863571235
4759,30.55741145388891,0.0,20.0,20.224413057460453,460.0,0.0,0.0,30.55741145388891,30.55741145388891,429.4425885461111
4760,121.46047209825355,38.138895323467025,20.0,20.224413057460453,457.6,0.0,0.0,159.59936742172056,159.59936742172056,298.00063257827946
4761,214.60441584625636,82.72680632431047,20.0,20.224413057460453,398.6,0.0,0.0,297.33122217056683,297.33122217056683,101.26877782943319
4762,280.5066004313387,138.32728945792093,25.037597000000005,25.701331330518588,365.09999999999997,-53.70000000000003,-0.0,418.83388988925964,365.09999999999997,0.0
4763,329.1058764015618,70.56157768651732,30.356624000000004,31.425233686298785,343.0,-56.699999999999996,-0.0,399.6674540880791,343.0,0.0
4764,361.2797620007574,238.39818894382697,56.689091000000005,59.051458912985346,319.0,-280.7,-0.0,599.6779509445844,319.0,0.0
4765,363.10182105118537,87.11160317395147,40.937223999999986,44.35891576045733,281.3,0.0,147.76826432700017,450.2134242251368,281.3,0.0
4766,348.2725535632733,96.63130161669544,58.845552999999995,63.1116757673562,254.0,-190.90000000000006,-0.0,444.90385517996873,254.0,0.0
4767,312.866997376458,363.8435683004247,100.0,100.0,238.0,-438.7000000000001,-0.0,676.7105656768827,238.0,0.0
4768,255.53859983416973,83.00791817303404,78.59716448139855,80.39051962122622,209.5,0.0,200.78000000000017,338.54651800720376,209.5,0.0
4769,181.06542610338374,563.5562908769039,49.92218313612621,53.83972601734759,269.05,0.0,268.99999999999994,744.6217169802876,269.05,0.0
4770,83.6731069084373,1267.573586806259,20.0,25.179745908692393,280.7,0.0,280.7,1351.2466937146964,280.7,0.0
4771,12.96368117885524,1020.4877832765039,90.01040299999998,97.62877336028191,287.2,-746.2999999999997,-0.0,1033.4514644553592,287.2,0.0
4772,0.7387124541324336,343.0781938572445,56.517172001172575,66.80593702117784,314.2,0.0,314.20000000000005,343.81690631137695,314.2,0.0
4773,0.0,1348.272077213893,22.17115345304338,34.47626679074831,322.2,0.0,322.20000000000005,1348.272077213893,322.2,0.0
4774,0.0,1356.9935489517143,100.0,100.0,313.2,-829.6433913970429,-0.0,1356.9935489517143,313.2,0.0
4775,0.0,1356.7700272672553,72.9628544635966,75.21553059850721,298.20000000000005,0.0,253.63546227700036,1356.7700272672553,298.20000000000005,0.0
4776,0.0,1344.4843200715188,44.49832853640338,46.67580044341979,288.2,0.0,288.2,1344.4843200715188,288.2,0.0
4777,0.0,900.8880469847235,100.0,100.0,285.2,-591.6391798699137,-0.0,900.8880469847235,285.2,0.0
4778,0.0,278.7646348481854,83.14891802579682,84.5922252319195,296.20000000000005,0.0,158.08000000000007,278.7646348481854,296.20000000000005,0.0
4779,0.0,0.0,52.0008527875493,55.8178785912141,292.2,0.0,292.2,0.0,291.81260133540394,0.38739866459604855
4780,0.0,651.8956293522077,20.0,25.17184627041656,300.20000000000005,0.0,300.20000000000005,651.8956293522077,300.20000000000005,0.0
4781,0.0,1247.108384292017,100.0,100.0,289.2,-852.78754930178,-0.0,1247.108384292017,289.2,0.0
4782,10.185646621938007,808.6476219724319,68.85193476175249,71.38488070558378,292.2,0.0,292.2,818.8332685943699,292.2,0.0
4783,35.357361202339334,884.9178315504619,100.0,99.93740013272117,291.2,-332.03352775021335,-0.0,920.2751927528012,291.2,0.0
4784,114.01890053788564,535.4128401541686,72.44965639899797,74.68728613997877,310.55,0.0,258.4497733210001,649.4317406920543,310.55,0.0
4785,202.58164092488096,98.19000841793626,40.23560672412323,44.670580749401914,302.20000000000005,0.0,302.20000000000005,300.7716493428172,302.20000000000005,0.0
4786,276.67546238942316,47.40298876856685,45.49834772412323,50.22879025509418,268.0,-56.099999999999966,-0.0,324.07845115799,268.0,0.0
4787,325.42385317769686,0.0,20.0,25.84623960248129,239.2,0.0,239.20000000000002,325.42385317769686,239.2,0.0
4788,354.53101026741876,133.35630113507503,44.75645900000001,51.93172834288558,224.0,-263.9,-0.0,487.88731140249376,224.0,0.0
4789,360.5711612166984,490.71821685729793,21.208862794904597,29.569163984012782,220.9,0.0,220.90000000000003,851.2893780739963,220.9,0.0
4790,343.79658595968425,682.8518445783626,98.68654179490461,100.0,200.77999999999997,-825.9000000000001,-0.0,1026.6484305380468,200.77999999999997,0.0
4791,299.9045671575778,725.7560059340894,73.31611220317666,76.71948083709579,238.0,0.0,238.0,1025.6605730916672,238.0,0.0
4792,246.69776721318712,282.58608468205904,98.37276320317667,99.94635411814166,262.2,-267.1000000000001,-0.0,529.2838518952461,262.2,0.0
4793,168.62960295161577,143.34692328272797,100.0,99.93554979453017,252.7,-17.346091001208055,-0.0,311.97652623434374,252.7,0.0
4794,78.24602065542027,0.0,76.28184628504424,78.20322608271564,300.70000000000005,0.0,222.5,78.24602065542027,300.52170491069774,0.17829508930230986
4795,16.003138760113497,0.0,41.83988913761861,46.11907166923343,339.1,0.0,323.0999999999999,16.003138760113497,338.59325517714916,0.5067448228508624
4796,0.524737802077014,0.0,20.0,25.192132290524288,364.09999999999997,0.0,204.88000000000022,0.524737802077014,204.89988714308785,159.2001128569121
4797,0.0,13.137316318126985,20.0,25.192132290524288,369.09999999999997,0.0,0.0,13.137316318126985,13.137316318126985,355.962683681873
4798,0.0,194.8160794635257,20.0,25.192132290524288,368.09999999999997,0.0,0.0,194.8160794635257,194.8160794635257,173.28392053647426
4799,0.0,122.41761788946951,20.0,25.192132290524288,369.09999999999997,0.0,0.0,122.41761788946951,122.41761788946951,246.68238211053045
4800,0.0,0.0,20.0,20.157502366629092,372.09999999999997,0.0,48.68739000000002,0.0,48.549235890236304,323.5507641097637
4801,0.0,0.0,20.0,20.157502366629092,370.09999999999997,0.0,0.0,0.0,0.0,370.09999999999997
4802,0.0,0.0,20.0,20.157502366629092,361.09999999999997,0.0,0.0,0.0,0.0,361.09999999999997
4803,0.0,136.90965963777018,20.0,20.157502366629092,332.1,0.0,0.0,136.90965963777018,136.90965963777018,195.19034036222985
4804,0.0,1309.5761043586178,100.0,100.0,292.2,-852.7875493017801,-0.0,1309.5761043586178,292.2,0.0
4805,0.0,1110.0439306640683,67.46615499413709,70.07056840933781,305.20000000000005,0.0,305.20000000000005,1110.0439306640683,305.20000000000005,0.0
4806,10.895648472325824,76.85560809032675,36.318089755889574,40.94708348618338,292.2,0.0,292.2,87.75125656265257,292.2,0.0
4807,36.227972681047156,561.0038349081917,61.17773975588957,66.94761471309322,332.2,-265.00000000000006,-0.0,597.2318075892389,332.2,0.0
4808,115.58292359834948,1156.8181744288934,27.972324554951513,35.69977519163079,311.5,0.0,311.5,1272.4010980272428,311.5,0.0
4809,201.9901567677143,1332.7380038893498,100.0,100.0,252.0,-767.8038103085863,-0.0,1534.728160657064,252.0,0.0
4810,272.95926808142747,143.167257314545,72.17780620402942,74.46363975094869,261.0,0.0,261.0,416.12652539597246,261.0,0.0
4811,250.78221808707272,50.19933652589615,44.94190384820382,49.18018924087813,255.5,0.0,255.5,300.98155461296886,255.5,0.0
4812,352.19163866514043,370.52441442709727,90.24275284820382,96.1487897277918,239.8,-482.9,-0.0,722.7160530922376,239.8,0.0
4813,349.6968661454564,3.548350311319554,100.0,99.91676720001024,230.2,-104.01073608140044,-0.0,353.24521645677595,230.2,0.0
4814,340.22641046193974,0.2142806815150715,75.16256262658565,77.15211981895247,233.0,0.0,233.0,340.4406911434548,233.0,0.0
4815,302.78757887852544,20.132751367204396,80.84744862658567,83.08048315478952,262.29999999999995,-60.600000000000044,-0.0,322.9203302457298,262.29999999999995,0.0
4816,216.8503627325016,66.24459346355746,51.37297895384291,55.79655359685118,276.5,0.0,276.5,283.09495619605906,276.5,0.0
4817,54.527377117103256,76.82789626630452,21.802570681803687,27.591972276945437,277.44,0.0,277.4,131.3552733834078,277.44,0.0
4818,15.901967901280484,922.2423799605403,83.1730726818037,91.28107762751955,283.9,-654.2000000000002,-0.0,938.1443478618208,283.9,0.0
4819,13.66673326627263,759.6201153787555,100.0,99.90969482243992,282.2,-179.37242637454736,-0.0,773.2868486450282,282.2,0.0
4820,0.0,247.95119553692777,98.2731052126639,98.36622798349562,264.2,0.0,16.199999999999992,247.95119553692777,264.12267862904565,0.077321370954337
4821,0.0,14.191640892445193,67.99914721245072,70.53608769627493,298.20000000000005,0.0,284.00000000000006,14.191640892445193,297.87848317336454,0.3215168266355022
4822,0.0,0.0,36.42468819955231,40.97695251982686,296.20000000000005,0.0,296.20000000000005,0.0,295.68730418633686,0.5126958136631856
4823,0.0,0.0,20.0,25.235708627655484,324.2,0.0,154.08000000000024,0.0,153.70110095698996,170.49889904301003
4824,0.0,0.0,20.0,20.14511805025439,316.2,0.0,49.156440000000025,0.0,49.016884114160824,267.1831158858392
4825,0.0,0.0,20.0,20.14511805025439,309.2,0.0,0.0,0.0,0.0,309.2
4826,0.0,0.0,20.0,20.14511805025439,299.20000000000005,0.0,0.0,0.0,0.0,299.20000000000005
4827,0.0,0.0,20.0,20.14511805025439,288.2,0.0,0.0,0.0,0.0,288.2
4828,0.0,277.69598730454015,20.0,20.14511805025439,297.20000000000005,0.0,0.0,277.69598730454015,277.69598730454015,19.504012695459892
4829,0.0,104.23557584508798,20.0,20.14511805025439,294.20000000000005,0.0,0.0,104.23557584508798,104.23557584508798,189.96442415491208
