,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
4227,0.0,185.6083350533141,20.0,20.491500615288906,686.2,0.0,0.0,185.6083350533141,185.6083350533141,500.5916649466859
4228,0.0,272.4303885392037,20.0,20.491500615288906,679.2,0.0,0.0,272.4303885392037,272.4303885392037,406.76961146079634
4229,0.0,167.19890472894386,20.0,20.491500615288906,691.2,0.0,0.0,167.19890472894386,167.19890472894386,524.0010952710562
4230,-0.0,374.6311568529333,20.0,20.491500615288906,691.2,0.0,0.0,374.6311568529333,374.6311568529333,316.56884314706673
4231,-0.0,86.56386420640364,20.0,20.491500615288906,774.2,0.0,0.0,86.56386420640364,86.56386420640364,687.6361357935964
4232,-0.0,0.0,20.0,20.491500615288906,767.27,0.0,0.0,0.0,0.0,767.27
4233,48.85252994412347,0.0,20.0,20.491500615288906,738.0,0.0,0.0,48.85252994412347,48.85252994412347,689.1474700558765
4234,132.41778020848005,0.0,20.0,20.491500615288906,740.4,0.0,0.0,132.41778020848005,132.41778020848005,607.9822197915199
4235,44.24684818423331,17.50507559121285,20.0,20.491500615288906,745.0,0.0,0.0,61.75192377544616,61.75192377544616,683.2480762245539
4236,25.863597337673465,28.45877345431391,20.0,20.491500615288906,760.9,0.0,0.0,54.322370791987375,54.322370791987375,706.5776292080126
4237,39.192982926275384,142.15990947234727,20.0,20.491500615288906,765.0,0.0,0.0,181.35289239862266,181.35289239862266,583.6471076013773
4238,26.315488729567267,132.71457329652955,20.0,20.491500615288906,735.0,0.0,0.0,159.03006202609683,159.03006202609683,575.9699379739031
4239,45.75901968976627,0.0,20.0,20.491500615288906,736.4000000000001,0.0,0.0,45.75901968976627,45.75901968976627,690.6409803102338
4240,17.079311339611227,0.0,20.0,20.491500615288906,371.5,0.0,0.0,17.079311339611227,17.079311339611227,354.42068866038875
4241,46.66233957568342,0.0,20.0,20.491500615288906,369.83,0.0,0.0,46.66233957568342,46.66233957568342,323.1676604243166
4242,24.073759203322332,0.0,20.0,20.491500615288906,394.0,0.0,0.0,24.073759203322332,24.073759203322332,369.9262407966777
4243,-0.0,1.1259990096441976,20.0,20.491500615288906,418.1,0.0,0.0,1.1259990096441976,1.1259990096441976,416.9740009903558
4244,-0.0,117.81706969893642,20.0,20.491500615288906,378.09999999999997,0.0,0.0,117.81706969893642,117.81706969893642,260.2829303010635
4245,0.0,38.207060705312486,20.0,20.491500615288906,374.09999999999997,0.0,0.0,38.207060705312486,38.207060705312486,335.8929392946875
4246,0.0,69.41343487845248,20.0,20.491500615288906,380.09999999999997,0.0,0.0,69.41343487845248,69.41343487845248,310.68656512154746
4247,0.0,6.120126923524636,20.0,20.491500615288906,378.09999999999997,0.0,0.0,6.120126923524636,6.120126923524636,371.9798730764753
4248,0.0,87.46883989312717,20.0,20.021527096759183,370.09999999999997,0.0,4.583449130079689,87.46883989312717,92.05228902320685,278.0477109767931
4249,0.0,95.60897102745616,20.0,20.021527096759183,368.09999999999997,0.0,0.0,95.60897102745616,95.60897102745616,272.4910289725438
4250,0.0,85.26317329273975,20.0,20.021527096759183,372.09999999999997,0.0,0.0,85.26317329273975,85.26317329273975,286.83682670726023
4251,0.0,309.08207084042675,20.0,20.021527096759183,385.1,0.0,0.0,309.08207084042675,309.08207084042675,76.01792915957327
4252,0.0,224.29267414433275,20.0,20.021527096759183,396.1,0.0,0.0,224.29267414433275,224.29267414433275,171.80732585566727
4253,0.0,49.04869673806126,20.0,20.021527096759183,400.1,0.0,0.0,49.04869673806126,49.04869673806126,351.05130326193876
4254,-0.0,90.80342973149908,20.0,20.021527096759183,396.1,0.0,0.0,90.80342973149908,90.80342973149908,305.29657026850094
4255,-0.0,72.80440856159177,20.0,20.021527096759183,386.1,0.0,0.0,72.80440856159177,72.80440856159177,313.2955914384082
4256,-0.0,13.40848782228682,20.0,20.021527096759183,382.69,0.0,0.0,13.40848782228682,13.40848782228682,369.2815121777132
4257,107.89117806500454,5.572629368067724,20.0,20.021527096759183,309.0,0.0,0.0,113.46380743307226,113.46380743307226,195.53619256692775
4258,290.9791630278875,0.0,22.439059999999998,22.660863751879187,265.0,-25.930582076670486,-0.0,290.9791630278875,265.0,0.0
4259,247.66770340016666,0.0,20.0,20.323669849508402,256.0,0.0,22.815605779480535,247.66770340016666,256.0,0.0
4260,286.40569611626444,119.34063923101353,35.44112600000001,36.61465963875681,241.10000000000002,-164.28547401347902,-0.0,405.746335347278,241.10000000000002,0.0
4261,330.7692307692308,70.65012493474659,49.653341000000005,51.411851584378574,250.0,-151.2786453590242,-0.0,401.4193557039774,250.0,0.0
4262,330.7692307692308,85.15693361869126,66.914381,69.2238528668841,232.0,-183.79101168180662,-0.0,415.92616438792203,232.0,0.0
4263,330.7692307692308,144.16862745447241,90.713978,93.60858615305962,221.29999999999998,-253.47906824810536,-0.0,474.9378582237032,221.29999999999998,0.0
4264,303.5305008066056,44.836165473431876,100.0,99.98479951627495,240.7,-66.36011010837909,-0.0,348.36666628003746,240.7,0.0
4265,253.19319173031406,5.592206310737604,95.27768894574139,95.73253921402798,303.13,0.0,44.26156884143788,258.7853980410517,303.0469668824895,0.08303311751046749
4266,5.1554883753055,76.69768647104425,67.44483530540455,70.45886691892281,343.0,0.0,260.80802298081784,81.85317484634975,342.6611978271676,0.338802172832402
4267,-0.0,184.71018125376776,47.88402089329497,52.543228552594336,368.20000000000005,0.0,183.2374188520143,184.71018125376776,367.94760010578204,0.25239989421800146
4268,-0.0,0.43680236403257267,20.0,26.21426522925212,372.09999999999997,0.0,260.9480165046799,0.43680236403257267,261.3848188687125,110.71518113128747
4269,0.0,0.0,20.0,26.21426522925212,388.1,0.0,0.0,0.0,0.0,388.1
4270,0.0,0.0,20.0,26.21426522925212,382.1,0.0,0.0,0.0,0.0,382.1
4271,0.0,0.0,20.0,26.21426522925212,377.09999999999997,0.0,0.0,0.0,0.0,377.09999999999997
4272,0.0,0.0,20.0,20.26218384627371,398.1,0.0,58.090313695788836,0.0,58.090313695788836,340.0096863042112
4273,0.0,0.0,20.0,20.26218384627371,395.1,0.0,0.0,0.0,0.0,395.1
4274,0.0,0.0,20.0,20.26218384627371,396.1,0.0,0.0,0.0,0.0,396.1
4275,0.0,0.0,20.0,20.26218384627371,420.09999999999997,0.0,0.0,0.0,0.0,420.09999999999997
4276,0.0,0.0,20.0,20.26218384627371,434.09999999999997,0.0,0.0,0.0,0.0,434.09999999999997
4277,0.0,0.0,20.0,20.26218384627371,415.1,0.0,0.0,0.0,0.0,415.1
4278,-0.0,315.171993534915,20.0,20.26218384627371,415.1,0.0,0.0,315.171993534915,315.171993534915,99.92800646508505
4279,-0.0,177.70125428552657,20.0,20.26218384627371,412.1,0.0,0.0,177.70125428552657,177.70125428552657,234.39874571447345
4280,-0.0,98.23721552683182,20.0,20.26218384627371,402.3,0.0,0.0,98.23721552683182,98.23721552683182,304.0627844731682
4281,70.46485023787172,0.0,20.0,20.26218384627371,350.3,0.0,0.0,70.46485023787172,70.46485023787172,279.8351497621283
4282,273.6383531661782,50.186148042740214,21.013148000000005,21.364288966933962,313.0,-10.770131620130487,-0.0,323.82450120891843,313.0,0.0
4283,162.8274669384714,3.1375793562909156,20.0,20.39284095891772,271.0,0.0,9.477252126423766,165.96504629476232,175.44229842118608,95.55770157881392
4284,249.6557356346884,86.82745671694954,31.932632000000012,33.042213013596,209.3,-126.93763895590692,-0.0,336.48319235163797,209.3,0.0
4285,330.7692307692308,772.8824608665838,100.0,100.0,224.1,-697.4364869677104,-0.0,1103.6516916358146,224.1,0.0
4286,330.7692307692308,834.8123441934775,73.98997974629572,76.4151348387884,244.0,0.0,243.74837848691365,1165.5815749627084,244.0,0.0
4287,155.4772940562394,628.1331762053281,100.0,99.9657654642949,249.4,-245.08942479087253,-0.0,783.6104702615676,249.4,0.0
4288,47.24134187807731,503.71095009398886,81.12542799999999,82.9177563541787,300.5,0.0,176.89309358278229,550.9522919720662,300.5,0.0
4289,10.798375844479507,522.6578724506352,100.0,99.97483418922809,332.26,-177.37197310843422,-0.0,533.4562482951147,332.26,0.0
4290,2.144732033588846,448.0281858892796,81.68828799999999,83.42734862181179,357.0,0.0,171.6177767862593,450.17291792286846,357.0,0.0
4291,-0.0,547.3573111557342,100.0,99.98795232917452,352.2,-172.24012761381437,-0.0,547.3573111557342,352.2,0.0
4292,-0.0,137.2330669029393,76.87879756955547,79.05662960243797,354.1,0.0,216.68156817451614,137.2330669029393,353.91463507745544,0.18536492254457926
4293,0.0,12.473359632154562,38.65259567210319,43.821784893457846,371.09999999999997,0.0,358.00961632677775,12.473359632154562,370.4829759589323,0.6170240410676797
4294,0.0,140.0856999111351,20.0,26.207857268462952,371.09999999999997,0.0,174.55890009107827,140.0856999111351,314.64460000221334,56.45539999778663
4295,0.0,403.42039909404997,23.311493,29.73955774097346,368.09999999999997,-35.22224455704408,-0.0,403.42039909404997,368.09999999999997,0.0
4296,0.0,508.80701966028715,42.563827,43.18137075894636,372.09999999999997,-136.47172420947405,-0.0,508.80701966028715,372.09999999999997,0.0
4297,0.0,396.33735336266005,43.802119,44.480301344069176,383.1,-13.178425429258372,-0.0,396.33735336266005,383.1,0.0
4298,0.0,60.01943218353338,20.0,21.747441193555375,408.1,0.0,222.67825563076318,60.01943218353338,282.69768781429656,125.40231218570347
4299,0.0,62.814704365620706,20.0,21.747441193555375,440.0,0.0,0.0,62.814704365620706,62.814704365620706,377.1852956343793
4300,0.0,114.18513243543663,20.0,21.747441193555375,459.0,0.0,0.0,114.18513243543663,114.18513243543663,344.8148675645634
4301,0.0,80.87649848677655,20.0,21.747441193555375,453.0,0.0,0.0,80.87649848677655,80.87649848677655,372.12350151322346
4302,-0.0,1.9370379441447538,20.0,21.747441193555375,458.0,0.0,0.0,1.9370379441447538,1.9370379441447538,456.0629620558552
4303,-0.0,0.0,20.0,21.747441193555375,492.09999999999997,0.0,0.0,0.0,0.0,492.09999999999997
4304,-0.0,1.7486683180450546,20.0,21.747441193555375,467.31,0.0,0.0,1.7486683180450546,1.7486683180450546,465.5613316819549
4305,65.77956495706165,0.0,20.0,21.747441193555375,423.4,0.0,0.0,65.77956495706165,65.77956495706165,357.6204350429383
4306,282.7409387692441,1.619367882993799,20.0,21.747441193555375,368.0,0.0,0.0,284.3603066522379,284.3603066522379,83.63969334776209
4307,330.7692307692308,72.26821746035239,25.919410999999997,28.080150209969744,340.0,-62.95443891962832,-0.0,403.03744822958316,340.0,0.0
4308,303.335511975127,74.2958545439406,26.444747000000003,28.643013766314336,372.0,-5.587226949862448,-0.0,377.6313665190676,372.0,0.0
4309,175.23040852213418,119.10963602974807,21.6797965682763,24.120437442767496,339.0,0.0,44.585308723007905,294.3400445518823,338.9253532748902,0.07464672510980108
4310,70.68685829114918,8.493737865170699,20.0,22.519457131967474,385.0,0.0,15.715928892446778,79.18059615631988,94.89652504876666,290.10347495123335
4311,68.26963656737496,133.10910376736706,20.0,22.519457131967474,718.0999999999999,0.0,0.0,201.37874033474202,201.37874033474202,516.7212596652579
4312,44.75391426801287,25.939650097143296,20.0,22.519457131967474,820.2,0.0,0.0,70.69356436515616,70.69356436515616,749.5064356348439
4313,15.730905934706177,47.75236869172567,20.0,22.519457131967474,831.163,0.0,0.0,63.48327462643185,63.48327462643185,767.6797253735682
4314,2.514159441218959,2.2216106704408776,20.0,22.519457131967474,828.0999999999999,0.0,0.0,4.7357701116598365,4.7357701116598365,823.3642298883401
4315,-0.0,0.0,20.0,22.519457131967474,806.1,0.0,0.0,0.0,0.0,806.1
4316,-0.0,0.0,20.0,22.519457131967474,770.1,0.0,0.0,0.0,0.0,770.1
4317,0.0,0.0,20.0,22.519457131967474,784.1,0.0,0.0,0.0,0.0,784.1
4318,0.0,0.0,20.0,22.519457131967474,795.1,0.0,0.0,0.0,0.0,795.1
4319,0.0,0.0,20.0,22.519457131967474,796.1,0.0,0.0,0.0,0.0,796.1
4320,0.0,0.0,20.0,20.100196061535616,816.1,0.0,23.572162928986547,0.0,23.572162928986547,792.5278370710134
4321,0.0,0.0,20.0,20.100196061535616,809.1,0.0,0.0,0.0,0.0,809.1
4322,0.0,6.213602556803941,20.0,20.100196061535616,793.1,0.0,0.0,6.213602556803941,6.213602556803941,786.8863974431961
4323,0.0,0.0,20.0,20.100196061535616,798.1,0.0,0.0,0.0,0.0,798.1
4324,0.0,6.442351943432349,20.0,20.100196061535616,808.1,0.0,0.0,6.442351943432349,6.442351943432349,801.6576480565677
4325,0.0,314.4819362785374,20.0,20.100196061535616,832.0999999999999,0.0,0.0,314.4819362785374,314.4819362785374,517.6180637214625
4326,-0.0,900.9484621180903,25.140788000000008,25.624908684306185,846.0999999999999,-54.66490419282559,-0.0,900.9484621180903,846.0999999999999,0.0
4327,-0.0,1163.0224734138792,49.14676700000001,50.64038603465906,907.1,-255.52135420880444,-0.0,1163.0224734138792,907.1,0.0
4328,-0.0,329.4795757711377,20.0,22.883040365234184,928.5400000000001,0.0,272.70137634717344,329.4795757711377,602.1809521183111,326.359047881689
4329,54.68616175305842,74.43859030503198,20.0,22.883040365234184,960.4,0.0,0.0,129.1247520580904,129.1247520580904,831.2752479419096
4330,224.76592105245336,135.23769524018093,20.0,22.883040365234184,966.0,0.0,0.0,360.0036162926343,360.0036162926343,605.9963837073657
4331,330.7692307692308,226.53203940229682,20.0,22.883040365234184,903.0,0.0,0.0,557.3012701715276,557.3012701715276,345.69872982847244
4332,330.7692307692308,289.3522683853167,20.0,22.883040365234184,894.0,0.0,0.0,620.1214991545475,620.1214991545475,273.87850084545255
4333,330.7692307692308,388.9738812983364,20.0,22.883040365234184,866.0,0.0,0.0,719.7431120675672,719.7431120675672,146.25688793243285
4334,330.7692307692308,235.57893173272925,20.0,22.883040365234184,837.0,0.0,0.0,566.34816250196,566.34816250196,270.65183749804
4335,330.7692307692308,193.84581638075284,20.0,22.883040365234184,846.6,0.0,0.0,524.6150471499836,524.6150471499836,321.9849528500164
4336,265.5034517509321,150.62527908966035,20.0,22.883040365234184,856.6,0.0,0.0,416.1287308405924,416.1287308405924,440.4712691594076
4337,249.5780166356801,234.7739437463855,20.0,22.883040365234184,862.3,0.0,0.0,484.3519603820656,484.3519603820656,377.94803961793434
4338,29.933743937459763,90.11881334003168,20.0,22.883040365234184,908.9000000000001,0.0,0.0,120.05255727749145,120.05255727749145,788.8474427225086
4339,-0.0,63.81993492817422,20.0,22.883040365234184,906.1,0.0,0.0,63.81993492817422,63.81993492817422,842.2800650718258
4340,-0.0,14.679879157271136,20.0,22.883040365234184,857.1,0.0,0.0,14.679879157271136,14.679879157271136,842.4201208427289
4341,0.0,5.847485580777757,20.0,22.883040365234184,671.1,0.0,0.0,5.847485580777757,5.847485580777757,665.2525144192223
4342,0.0,98.90922669251323,20.0,22.883040365234184,489.0,0.0,0.0,98.90922669251323,98.90922669251323,390.09077330748676
4343,0.0,112.5205180527678,20.0,22.883040365234184,496.0,0.0,0.0,112.5205180527678,112.5205180527678,383.4794819472322
4344,0.0,50.38676573793262,20.0,20.12275950112037,499.0,0.0,26.94001571313085,50.38676573793262,77.32678145106347,421.6732185489365
4345,0.0,0.09602902681361594,20.0,20.12275950112037,501.0,0.0,0.0,0.09602902681361594,0.09602902681361594,500.9039709731864
4346,0.0,0.0,20.0,20.12275950112037,508.0,0.0,0.0,0.0,0.0,508.0
4347,0.0,0.0,20.0,20.12275950112037,524.0,0.0,0.0,0.0,0.0,524.0
4348,0.0,0.0,20.0,20.12275950112037,535.0,0.0,0.0,0.0,0.0,535.0
4349,0.0,0.0,20.0,20.12275950112037,521.0,0.0,0.0,0.0,0.0,521.0
4350,-0.0,0.0,20.0,20.12275950112037,536.0,0.0,0.0,0.0,0.0,536.0
4351,-0.0,0.0,20.0,20.12275950112037,589.0,0.0,0.0,0.0,0.0,589.0
4352,-0.0,0.0,20.0,20.12275950112037,599.7099999999999,0.0,0.0,0.0,0.0,599.7099999999999
4353,51.913834073980055,0.0,20.0,20.12275950112037,780.9000000000001,0.0,0.0,51.913834073980055,51.913834073980055,728.98616592602
4354,259.88796354533764,0.0,20.0,20.12275950112037,871.0,0.0,0.0,259.88796354533764,259.88796354533764,611.1120364546623
4355,323.4934903455804,0.0,20.0,20.12275950112037,882.0,0.0,0.0,323.4934903455804,323.4934903455804,558.5065096544196
4356,166.14866349266688,0.0,20.0,20.12275950112037,925.0,0.0,0.0,166.14866349266688,166.14866349266688,758.8513365073331
4357,241.31221352857608,0.0,20.0,20.12275950112037,902.0,0.0,0.0,241.31221352857608,241.31221352857608,660.6877864714239
4358,262.3283360520759,5.7845102849562,20.0,20.12275950112037,906.0,0.0,0.0,268.11284633703207,268.11284633703207,637.8871536629679
4359,253.65057861286192,33.66367922681499,20.0,20.12275950112037,911.8000000000001,0.0,0.0,287.3142578396769,287.3142578396769,624.4857421603232
4360,188.8094832220018,20.686169228984053,20.0,20.12275950112037,866.1999999999999,0.0,0.0,209.49565245098586,209.49565245098586,656.7043475490141
4361,113.21689129670429,0.0,20.0,20.12275950112037,867.97,0.0,0.0,113.21689129670429,113.21689129670429,754.7531087032958
4362,35.522975597915284,0.0,20.0,20.12275950112037,898.8000000000001,0.0,0.0,35.522975597915284,35.522975597915284,863.2770244020847
4363,-0.0,0.0,20.0,20.12275950112037,907.0,0.0,0.0,0.0,0.0,907.0
4364,-0.0,0.0,20.0,20.12275950112037,883.0,0.0,0.0,0.0,0.0,883.0
4365,0.0,0.0,20.0,20.12275950112037,886.0,0.0,0.0,0.0,0.0,886.0
4366,0.0,0.0,20.0,20.12275950112037,886.0,0.0,0.0,0.0,0.0,886.0
4367,0.0,0.0,20.0,20.12275950112037,891.0,0.0,0.0,0.0,0.0,891.0
4368,0.0,0.0,20.12,20.12275950112037,877.0,0.0,0.0,0.0,0.0,877.0
4369,0.0,3.6697122316477486,20.0,20.007541120692075,850.0,0.0,1.1224746754222992,3.6697122316477486,4.792186907070048,845.20781309293
4370,0.0,89.24893691112942,20.0,20.007541120692075,847.0,0.0,0.0,89.24893691112942,89.24893691112942,757.7510630888705
4371,0.0,0.0,20.0,20.007541120692075,840.0999999999999,0.0,0.0,0.0,0.0,840.0999999999999
4372,0.0,0.0,20.0,20.007541120692075,840.0999999999999,0.0,0.0,0.0,0.0,840.0999999999999
4373,0.0,0.0,20.0,20.007541120692075,829.0999999999999,0.0,0.0,0.0,0.0,829.0999999999999
4374,-0.0,4.311770259612902,20.0,20.007541120692075,820.1,0.0,0.0,4.311770259612902,4.311770259612902,815.7882297403871
4375,-0.0,8.191432774059706,20.0,20.007541120692075,857.1,0.0,0.0,8.191432774059706,8.191432774059706,848.9085672259403
4376,-0.0,25.963891851265657,20.0,20.007541120692075,858.26,0.0,0.0,25.963891851265657,25.963891851265657,832.2961081487343
4377,78.58253736064235,722.9998901895337,48.40566799999999,49.62662854145496,498.8,-302.3443395962219,-0.0,801.5824275501761,498.8,0.0
4378,132.21009711830993,1256.636557692565,100.0,100.0,458.0,-524.2707983499259,-0.0,1388.846654810875,458.0,0.0
4379,136.11817968480682,0.0,68.35092207653769,71.25033077530034,433.0,0.0,296.57386789166185,136.11817968480682,432.69204757646867,0.3079524235313329
4380,300.84094765432684,0.0,53.9814518708027,58.1398032517659,435.59999999999997,0.0,134.62472322409735,300.84094765432684,435.4656708784242,0.13432912157577448
4381,301.4365665346645,0.0,42.13836477987423,47.26030105139847,412.5,0.0,110.92824510970549,301.4365665346645,412.36481164437,0.13518835563002085
4382,287.10966972468543,0.0,30.39121628824222,36.349918107099995,397.3,0.0,109.99023127464872,287.10966972468543,397.0999009993342,0.20009900066582986
4383,150.8548781316455,0.0,20.0,26.543882945740442,384.90000000000003,0.0,97.24693741706811,150.8548781316455,248.1018155487136,136.79818445128643
4384,113.03051514853249,0.0,20.0,26.543882945740442,413.09000000000003,0.0,0.0,113.03051514853249,113.03051514853249,300.0594848514676
4385,57.52353165520941,0.0,20.0,26.543882945740442,428.70000000000005,0.0,0.0,57.52353165520941,57.52353165520941,371.17646834479064
4386,5.0482943397509805,0.0,20.0,26.543882945740442,459.9,0.0,0.0,5.0482943397509805,5.0482943397509805,454.851705660249
4387,-0.0,0.0,20.0,26.543882945740442,429.09999999999997,0.0,0.0,0.0,0.0,429.09999999999997
4388,-0.0,0.0,20.0,26.543882945740442,380.09999999999997,0.0,0.0,0.0,0.0,380.09999999999997
4389,0.0,1015.5195977670456,81.014024,89.12782293103658,365.09999999999997,-649.8102370362765,-0.0,1015.5195977670456,365.09999999999997,0.0
4390,0.0,458.51698175569254,41.24214466943825,52.67740396641559,373.09999999999997,0.0,372.5713300251866,458.51698175569254,373.09999999999997,0.0
4391,0.0,1129.9818765962902,100.0,100.0,375.09999999999997,-492.7556339113396,-0.0,1129.9818765962902,375.09999999999997,0.0
4392,0.0,1220.2305024184234,62.476,65.87468065278583,371.09999999999997,0.0,351.60420791316295,1220.2305024184234,371.09999999999997,0.0
4393,0.0,770.1109457392312,100.0,99.98354047834287,370.09999999999997,-354.8381365510826,-0.0,770.1109457392312,370.09999999999997,0.0
4394,0.0,0.0,60.547916000426405,64.07455617445984,370.09999999999997,0.0,369.6598474776374,0.0,369.6598474776374,0.44015252236255265
4395,0.0,380.89775419560675,53.892385,58.008629792014624,357.09999999999997,0.0,62.35469651846451,380.89775419560675,357.09999999999997,0.0
4396,0.0,849.5560543741954,100.0,100.0,358.09999999999997,-436.9552749084968,-0.0,849.5560543741954,358.09999999999997,0.0
4397,0.0,114.59619058407877,73.40368830615073,75.89120799871726,364.09999999999997,0.0,249.24204897800462,114.59619058407877,363.8382395620834,0.2617604379165641
4398,-0.0,64.22697901552743,40.79522438972391,45.89060045902949,370.09999999999997,0.0,305.42006824452653,64.22697901552743,369.64704726005397,0.4529527399459994
4399,-0.0,39.352156035800796,20.0,26.249510517845536,435.09999999999997,0.0,194.61405960327474,39.352156035800796,233.96621563907553,201.13378436092444
4400,-0.0,3.1555341220736897,20.0,26.249510517845536,444.39,0.0,0.0,3.1555341220736897,3.1555341220736897,441.2344658779263
4401,8.174980192028146,0.0,20.0,26.249510517845536,432.2,0.0,0.0,8.174980192028146,8.174980192028146,424.02501980797183
4402,22.068844768369374,0.5788759493440512,20.0,26.249510517845536,435.2,0.0,0.0,22.647720717713426,22.647720717713426,412.5522792822866
4403,25.567776490604,70.4715867009411,20.0,26.249510517845536,451.40000000000003,0.0,0.0,96.0393631915451,96.0393631915451,355.36063680845496
4404,32.32939366603745,270.264480749483,20.0,26.249510517845536,464.3,0.0,0.0,302.5938744155205,302.5938744155205,161.70612558447954
4405,52.79411533230716,215.3399179895239,20.0,26.249510517845536,441.7,0.0,0.0,268.13403332183105,268.13403332183105,173.56596667816893
4406,42.93852824058086,154.64273585282209,20.0,26.249510517845536,458.7,0.0,0.0,197.58126409340295,197.58126409340295,261.11873590659707
4407,23.0148530606098,89.41616197613895,20.0,26.249510517845536,471.2,0.0,0.0,112.43101503674875,112.43101503674875,358.7689849632512
4408,21.762775115310838,46.00422543734597,20.0,26.249510517845536,456.8,0.0,0.0,67.76700055265681,67.76700055265681,389.0329994473432
4409,8.138671198624705,3.939303433075002,20.0,26.249510517845536,463.1,0.0,0.0,12.077974631699707,12.077974631699707,451.0220253683003
4410,1.4484143692966136,5.92265819177762,20.0,26.249510517845536,469.1,0.0,0.0,7.371072561074233,7.371072561074233,461.7289274389258
4411,-0.0,138.42141610115178,20.0,26.249510517845536,476.1,0.0,0.0,138.42141610115178,138.42141610115178,337.6785838988483
4412,-0.0,273.5920285684007,20.0,26.249510517845536,456.0,0.0,0.0,273.5920285684007,273.5920285684007,182.40797143159932
4413,0.0,39.79789347907172,20.0,26.249510517845536,449.0,0.0,0.0,39.79789347907172,39.79789347907172,409.2021065209283
4414,0.0,0.0,20.0,26.249510517845536,450.0,0.0,0.0,0.0,0.0,450.0
4415,0.0,0.0,20.0,26.249510517845536,457.0,0.0,0.0,0.0,0.0,457.0
4416,0.0,0.0,20.0,20.26300519051386,463.0,0.0,58.46573003159448,0.0,58.46573003159448,404.5342699684055
4417,0.0,3.778809840119532,20.0,20.26300519051386,454.0,0.0,0.0,3.778809840119532,3.778809840119532,450.22119015988045
4418,0.0,0.0,20.0,20.26300519051386,459.0,0.0,0.0,0.0,0.0,459.0
4419,0.0,0.0,20.0,20.26300519051386,459.0,0.0,0.0,0.0,0.0,459.0
4420,0.0,0.0,20.0,20.26300519051386,471.0,0.0,0.0,0.0,0.0,471.0
4421,0.0,0.0,20.0,20.26300519051386,480.0,0.0,0.0,0.0,0.0,480.0
4422,-0.0,0.0,20.0,20.26300519051386,475.0,0.0,0.0,0.0,0.0,475.0
4423,-0.0,0.0,20.0,20.26300519051386,481.0,0.0,0.0,0.0,0.0,481.0
4424,-0.0,0.0,20.0,20.26300519051386,481.9,0.0,0.0,0.0,0.0,481.9
4425,3.784019786651737,0.0,20.0,20.26300519051386,458.9,0.0,0.0,3.784019786651737,3.784019786651737,455.1159802133482
4426,16.167860705769673,0.0,20.0,20.26300519051386,462.5,0.0,0.0,16.167860705769673,16.167860705769673,446.33213929423033
4427,40.26935922866363,0.0,20.0,20.26300519051386,446.6,0.0,0.0,40.26935922866363,40.26935922866363,406.3306407713364
4428,72.34686056647222,0.0,20.0,20.26300519051386,432.00807000000003,0.0,0.0,72.34686056647222,72.34686056647222,359.6612094335278
4429,136.99757720438572,0.0,20.0,20.26300519051386,443.219,0.0,0.0,136.99757720438572,136.99757720438572,306.2214227956143
4430,138.458946173969,0.0,20.0,20.26300519051386,448.123,0.0,0.0,138.458946173969,138.458946173969,309.664053826031
4431,144.61324330740874,0.0,20.0,20.26300519051386,464.1,0.0,0.0,144.61324330740874,144.61324330740874,319.48675669259126
4432,89.94854232742992,0.0,20.0,20.26300519051386,459.1,0.0,0.0,89.94854232742992,89.94854232742992,369.15145767257013
4433,69.89529967373485,0.0,20.0,20.26300519051386,478.9,0.0,0.0,69.89529967373485,69.89529967373485,409.00470032626515
4434,7.74063863139256,0.0,20.0,20.26300519051386,515.0,0.0,0.0,7.74063863139256,7.74063863139256,507.2593613686074
4435,-0.0,0.0,20.0,20.26300519051386,512.0,0.0,0.0,0.0,0.0,512.0
4436,-0.0,0.0,20.0,20.26300519051386,510.0,0.0,0.0,0.0,0.0,510.0
4437,0.0,192.700805155213,20.0,20.26300519051386,505.0,0.0,0.0,192.700805155213,192.700805155213,312.299194844787
4438,0.0,402.5545504857988,20.0,20.26300519051386,523.0,0.0,0.0,402.5545504857988,402.5545504857988,120.44544951420119
4439,0.0,984.1817753150036,62.420882,64.1600008270641,532.0,-451.6508033256075,-0.0,984.1817753150036,532.0,0.0
4440,0.0,921.1269902732756,100.0,100.0,523.0,-372.9501947181058,-0.0,921.1269902732756,523.0,0.0
4441,0.0,917.9764157496636,70.41232600000001,73.13980083189729,512.0,0.0,277.26420023674575,917.9764157496636,512.0,0.0
4442,0.0,795.4246205367732,100.0,99.99559639309086,480.0,-279.30330469008817,-0.0,795.4246205367732,480.0,0.0
4443,0.0,162.53126713847627,66.68798635539922,69.7216571252365,475.0,0.0,312.150802174524,162.53126713847627,474.6820693130003,0.31793068699971627
4444,0.0,8.743981559770686,20.0,25.539264580195237,473.0,0.0,436.9133185941289,8.743981559770686,445.6573001538996,27.342699846100402
4445,0.0,201.13769374608714,20.0,25.539264580195237,469.0,0.0,0.0,201.13769374608714,201.13769374608714,267.86230625391283
4446,-0.0,1072.1695085790827,76.210952,83.29486325889778,473.0,-598.6292877535979,-0.0,1072.1695085790827,473.0,0.0
4447,-0.0,1211.8814703022958,39.51131200000002,49.595273934724396,463.0,0.0,343.7711166619067,1211.8814703022958,463.0,0.0
