Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p124,VA,RFCEc,pjm_east,usa,ET,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
11/30/2026 4:00,11/30/2026 4:00,7997,69.1,68.1,65.8,0,58.7,0,0,1,59.7,0,0.034,0.0494,2,0,0.9,0,0.7,0,coal,coal,0,0,0,0,0,0,0,0,0,191.6,4.3,0.46,24.6,987.1,0.13,191.9,52.2,244.1,389.5,27.7,3.87,27.6,1392,0.18,391.3,66.7,458,1248.6,143.8,20.91,38.5,2722.2,0.62,1258.1,114.9,1373,35.86,0,0,35.86,37.73,0,0,37.73,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
11/30/2026 5:00,11/30/2026 5:00,7998,75.8,74.7,72,0,65.3,0,0,1.1,66.4,0,0.0356,0.0542,2.2,0,0.9,0,0.8,0,battery,gas-cc,0,0,0,0,0,0,0,0,0,203.8,5.4,0.62,25.2,1023.4,0.14,204.1,53.9,258,393.3,29.3,4.12,26.7,1363.4,0.19,395.3,64.9,460.2,449.3,8.5,0.85,53.1,2349.6,0.2,449.8,118.9,568.7,42.24,0,0,42.24,44.66,0,0,44.66,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
11/30/2026 6:00,11/30/2026 6:00,7999,79,78,75.2,0,68.6,0,0,1,0,59.8,0.0364,0.0566,2.3,2.06,0.9,2.06,0.8,2.06,gas-cc,gas-cc,895.8,35.8,7.16,118.3,1830.4,1.99,898.7,170,1068.7,929.6,37.1,7.43,122.7,1899.5,2.07,932.7,176.5,1109.1,418.8,29.1,4.13,31,1461.8,0.24,420.7,72,492.7,444.7,8.4,0.84,52.5,2325.2,0.19,445.1,117.7,562.8,41.45,0,0,41.45,43.93,0,0,43.93,138.8,9.4,0,0,0,129.4,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
11/30/2026 7:00,11/30/2026 7:00,8000,79.5,78,75.2,0,37.2,0,0,1.5,0,90.7,0.0364,0.0566,2.3,0.16,5,0.16,1.1,0.16,gas-cc,gas-cc,730.5,29.2,5.84,96.4,1492.5,1.63,732.8,138.6,871.5,758.1,30.3,6.06,100.1,1548.9,1.69,760.5,143.9,904.4,367.4,30,4.29,23,1152.6,0.2,369.3,55.4,424.7,421.3,7.9,0.79,49.8,2203.2,0.18,421.8,111.5,533.3,39.51,0,0,39.51,41.88,0,0,41.88,170.2,40.8,0,0,0,129.4,0,0,0,0,0,0,0,0,9.4,0,31,0.4,0,0,0
11/30/2026 8:00,11/30/2026 8:00,8001,77,76.9,74.1,0,4.2,0,0,0.1,4.3,0,0.0361,0.0558,2.3,0,5,0,1.1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,11.9,0.3,0.03,1.5,59.4,0.01,11.9,3.2,15.1,209,15,2.12,14.9,724.8,0.11,210,35.2,245.1,414.4,7.8,0.78,49,2166.9,0.18,414.8,109.7,524.5,37.34,0,0,37.34,39.55,0,0,39.55,72.7,72.7,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,62.4,0.9,0,0,0
11/30/2026 9:00,11/30/2026 9:00,8002,74.7,74.7,72,0,2.5,0,0,0,2.6,0,0.0356,0.0542,2.2,0,5,0,1.1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,6.9,0.2,0.02,0.9,34.6,0.01,6.9,1.9,8.8,149.3,8.8,1.22,12.4,575.7,0.08,149.9,28.6,178.5,479.4,9,0.9,56.6,2506.8,0.21,479.9,126.9,606.8,32.84,0,0,32.84,34.72,0,0,34.72,72.2,72.2,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,61.9,0.9,0,0,0
11/30/2026 10:00,11/30/2026 10:00,8003,73.7,73.6,71,0,7,0,0,0.1,7.1,0,0.0353,0.0534,2.2,0,5,0,1.1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,19.6,0.4,0.05,2.5,98.1,0.02,19.6,5.3,24.9,190.4,13.3,1.87,13.8,678.6,0.09,191.3,32.8,224.1,446.2,8.4,0.84,52.7,2333.3,0.19,446.7,118.1,564.8,32.13,0,0,32.13,33.94,0,0,33.94,66.6,66.6,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,56.4,0.8,0,0,0
11/30/2026 11:00,11/30/2026 11:00,8004,71.5,71.4,68.9,0,7.1,0,0,0.1,7.2,0,0.0348,0.0518,2.1,0,5,0,1.1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,20.2,0.5,0.05,2.6,101.5,0.02,20.3,5.5,25.7,152.8,9,1.24,12.7,591.5,0.08,153.4,29.3,182.7,446.1,8.4,0.84,52.7,2332.8,0.19,446.6,118.1,564.6,32.3,0,0,32.3,34.07,0,0,34.07,64.3,64.3,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,54.2,0.8,0,0,0
11/30/2026 12:00,11/30/2026 12:00,8005,71.5,71.4,68.9,0,3.1,0,0,0.1,3.1,0,0.0348,0.0518,2.1,0,5,0,1.1,0,coal,coal,0,0,0,0,0,0,0,0,0,8.8,0.2,0.02,1.1,44.1,0.01,8.8,2.4,11.2,106.4,5.4,0.74,9.6,437.9,0.06,106.8,21.9,128.7,957.7,110.3,16.04,29.5,2088,0.47,965,88.1,1053.1,31.99,0,0,31.99,33.74,0,0,33.74,68.3,68.3,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,58.1,0.8,0,0,0
11/30/2026 13:00,11/30/2026 13:00,8006,71.4,71.4,68.9,0,-2.3,0,0,0,0,2.2,0.0348,0.0518,2.1,0,5,0,1.1,0,coal,coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.8,8.2,1.15,10.1,479.9,0.07,129.4,23.5,152.9,1025.4,118.1,17.18,31.6,2235.7,0.51,1033.3,94.3,1127.6,29.36,0,0,29.36,30.97,0,0,30.97,73.7,73.7,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,63.2,1.1,0,0,0
11/30/2026 14:00,11/30/2026 14:00,8007,72.5,72.5,70,0,2.4,0,0,0,2.5,0,0.035,0.0526,2.2,0,5,0,1.1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,6.9,0.2,0.02,0.9,34.4,0.01,6.9,1.9,8.7,138.7,9.6,1.34,10.2,496,0.07,139.3,24.1,163.4,469.6,8.9,0.89,55.5,2455.7,0.2,470.1,124.3,594.4,31.22,0,0,31.22,32.95,0,0,32.95,70.1,70.1,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,59.7,1,0,0,0
11/30/2026 15:00,11/30/2026 15:00,8008,78.8,78,75.2,0,46.3,0,0,0.8,47.1,0,0.0364,0.0566,2.3,0,5,0,1.1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,122,2.8,0.31,15.8,618.9,0.09,122.1,33.1,155.3,193.2,11.7,1.62,15.7,740.6,0.1,193.9,36.5,230.4,473.8,8.9,0.89,56,2477.4,0.21,474.2,125.4,599.6,32.35,0,0,32.35,34.29,0,0,34.29,31.6,31.6,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,21.9,0.4,0,0,0
11/30/2026 16:00,11/30/2026 16:00,8009,85.9,84.6,81.4,0,75.2,0,0,1.3,76.5,0,0.0382,0.0614,2.5,0,0.9,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,188.1,5.2,0.61,23.4,937.4,0.14,188.4,49.7,238.1,395.7,28.9,4.06,27.4,1382.5,0.19,397.6,66.2,463.8,470.9,8.9,0.89,55.6,2462.7,0.21,471.4,124.6,596.1,37.54,0,0,37.54,40,0,0,40,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
11/30/2026 17:00,11/30/2026 17:00,8010,85.9,84.6,81.4,0,75.2,0,0,1.3,76.5,0,0.0382,0.0614,2.5,0,0.9,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,214.8,5.7,0.69,26.7,1051.8,0.16,215.2,56.2,271.4,391.6,27.9,3.93,27.9,1374.8,0.2,393.5,66.5,460,425.8,8,0.8,50.3,2226.6,0.19,426.2,112.7,538.9,42.08,0,0,42.08,44.83,0,0,44.83,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
11/30/2026 18:00,11/30/2026 18:00,8011,84.7,83.5,80.3,0,74.1,0,0,1.3,75.4,0,0.0379,0.0606,2.5,3.51,0.9,3.51,0.9,3.51,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,208.4,5.7,0.68,25.8,1021.4,0.16,208.7,54.5,263.2,394.9,26.2,3.66,30,1447.3,0.2,396.6,70.6,467.2,477.4,9,0.9,56.4,2496.3,0.21,477.9,126.3,604.2,45.61,0,0,45.61,48.55,0,0,48.55,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
11/30/2026 19:00,11/30/2026 19:00,8012,83.6,82.4,79.3,0,73,0,0,1.2,74.3,0,0.0376,0.0598,2.5,12.45,0.9,12.45,0.9,12.45,o-g-s,o-g-s,0,0,0,0,0,0,0,0,0,209.4,5.7,0.69,25.9,1023.2,0.16,209.7,54.6,264.3,403.6,28.5,4.02,29.2,1417.9,0.21,405.5,68.9,474.4,947.5,37.8,7.57,125.1,1936,2.11,950.6,179.8,1130.4,55.28,0,0,55.28,58.79,0,0,58.79,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
11/30/2026 20:00,11/30/2026 20:00,8013,79.2,78,75.2,0,68.6,0,0,1.2,69.8,0,0.0364,0.0566,2.3,0,0.9,0,0.8,0,battery,gas-cc,0,0,0,0,0,0,0,0,0,203.3,5.3,0.6,25.2,1023.4,0.14,203.6,53.9,257.5,422,33,4.66,27.3,1406.6,0.21,424.2,66.7,490.9,423.6,8,0.8,50,2215.3,0.18,424.1,112.1,536.2,42.08,0,0,42.08,44.6,0,0,44.6,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
11/30/2026 21:00,11/30/2026 21:00,8014,73.6,72.5,70,0,63.1,0,0,1.1,64.2,0,0.035,0.0526,2.2,0,0.9,0,0.8,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,197,5.2,0.6,24.4,988.7,0.14,197.3,52.1,249.4,410.4,32.7,4.63,25.8,1354.3,0.19,412.5,63.8,476.3,552.8,10.4,1.04,65.3,2890.7,0.24,553.4,146.3,699.7,39.69,0,0,39.69,41.89,0,0,41.89,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
11/30/2026 22:00,11/30/2026 22:00,8015,68,67,64.7,0,57.6,0,0,1,58.6,0,0.0337,0.0486,2,0,0.9,0,0.7,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,189.2,4.2,0.45,24.3,975.5,0.13,189.4,51.6,241,440.3,36.2,5.14,26.7,1417.8,0.21,442.7,66.4,509.1,482.9,9.1,0.91,57,2525.3,0.21,483.4,127.8,611.2,33.94,0,0,33.94,35.67,0,0,35.67,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
11/30/2026 23:00,11/30/2026 23:00,8016,63.5,62.6,60.6,0,53.3,0,0,0.9,54.2,0,0.0328,0.0454,1.9,0,0.9,0,0.7,0,coal,coal,0,0,0,0,0,0,0,0,0,186.7,4.2,0.45,23.9,960.7,0.13,186.9,50.9,237.8,437.6,36,5.11,26.5,1409.4,0.21,440,66,506,1217.2,140.2,20.39,37.5,2653.8,0.6,1226.5,112,1338.5,32.5,0,0,32.5,34.05,0,0,34.05,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 0:00,12/1/2026 0:00,8017,61.3,60.4,58.5,0,51.1,0,0,0.9,51.9,0,0.0324,0.0438,1.8,0,0.9,0,0.7,0,coal,coal,0,0,0,0,0,0,0,0,0,181.6,4.1,0.45,23.4,933.9,0.13,181.8,49.6,231.4,374.9,25.3,3.53,27.7,1381.9,0.17,376.5,66.5,443,1051.3,121.1,17.61,32.4,2292.1,0.52,1059.3,96.7,1156.1,31.89,0,0,31.89,33.35,0,0,33.35,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 1:00,12/1/2026 1:00,8018,60.2,59.3,57.4,0,50,0,0,0.8,50.8,0,0.0322,0.0431,1.8,0,0.9,0,0.6,0,coal,coal,0,0,0,0,0,0,0,0,0,182.4,4.1,0.45,23.4,937.7,0.13,182.6,49.7,232.3,353.5,22,3.04,27.8,1361.9,0.16,354.9,66,420.9,952.6,109.7,15.96,29.3,2076.9,0.47,959.9,87.6,1047.5,31.78,0,0,31.78,33.21,0,0,33.21,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 2:00,12/1/2026 2:00,8019,61.3,60.4,58.5,0,51.1,0,0,0.9,51.9,0,0.0324,0.0438,1.8,0,0.9,0,0.7,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,183.8,4.2,0.45,23.6,945.3,0.13,184.1,50.1,234.2,364.8,23.5,3.26,28,1379.8,0.17,366.3,66.7,433,509.3,9.6,0.96,60.2,2663.2,0.22,509.8,134.8,644.6,31.91,0,0,31.91,33.37,0,0,33.37,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 3:00,12/1/2026 3:00,8020,62.4,61.5,59.5,0,52.2,0,0,0.9,53,0,0.0326,0.0446,1.8,0,0.9,0,0.7,0,coal,coal,0,0,0,0,0,0,0,0,0,191.9,4.3,0.47,24.6,987.7,0.14,192.1,52.3,244.4,368.2,24.4,3.38,27.7,1373.3,0.17,369.8,66.2,436,987.2,113.7,16.54,30.4,2152.3,0.49,994.8,90.8,1085.6,32.57,0,0,32.57,34.09,0,0,34.09,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 4:00,12/1/2026 4:00,8021,66.9,65.9,63.7,0,56.5,0,0,1,57.5,0,0.0335,0.0478,2,0,0.9,0,0.7,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,199.1,4.4,0.48,25.5,1025.7,0.14,199.3,54.3,253.6,395.9,28.9,4.05,27.4,1391.8,0.19,397.8,66.4,464.2,482.1,9.1,0.91,56.9,2521,0.21,482.6,127.6,610.2,34.47,0,0,34.47,36.21,0,0,36.21,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 5:00,12/1/2026 5:00,8022,75.8,74.7,72,0,65.3,0,0,1.1,66.4,0,0.0356,0.0542,2.2,0,0.9,0,0.8,0,coal,coal,0,0,0,0,0,0,0,0,0,205.2,5.6,0.65,25.4,1024.9,0.15,205.6,54.1,259.7,429.4,36.6,5.21,24.9,1342.9,0.21,431.8,62.6,494.4,1345.5,154.9,22.54,41.5,2933.5,0.67,1355.8,123.8,1479.6,39.31,0,0,39.31,41.57,0,0,41.57,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 6:00,12/1/2026 6:00,8023,79.2,78,75.2,0,68.6,0,0,1.2,69.8,0,0.0364,0.0566,2.3,5.08,0.9,5.08,0.8,5.08,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,222.1,6.1,0.74,27.4,1085.3,0.17,222.4,57.9,280.3,427.8,33.6,4.75,27.5,1422.6,0.21,430,67.4,497.4,483.9,9.1,0.91,57.2,2530.4,0.21,484.4,128.1,612.5,45.08,0,0,45.08,47.79,0,0,47.79,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 7:00,12/1/2026 7:00,8024,77.8,76.9,74.1,0,53.6,0,0,0.9,54.5,0,0.0361,0.0558,2.3,5.08,5,5.08,1.1,5.08,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,170.6,4.6,0.56,21.2,834.1,0.13,170.9,44.5,215.5,395,34.9,5.03,22.2,1156.2,0.22,397.3,54.7,452,461.7,8.7,0.87,54.5,2414.2,0.2,462.1,122.2,584.3,45.08,0,0,45.08,47.75,0,0,47.75,23.3,23.3,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,13.7,0.2,0,0,0
12/1/2026 8:00,12/1/2026 8:00,8025,77.3,76.9,74.1,0,22.5,0,0,0.4,22.9,0,0.0361,0.0558,2.3,0,5,0,1.1,0,coal,coal,0,0,0,0,0,0,0,0,0,64.8,1.8,0.2,8,324.3,0.05,64.9,17.1,82.1,278.4,24,3.44,16,849.2,0.14,280,39.8,319.8,1157.5,133.3,19.39,35.7,2523.6,0.57,1166.3,106.5,1272.8,39.59,0,0,39.59,41.93,0,0,41.93,54.4,54.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,44.4,0.6,0,0,0
12/1/2026 9:00,12/1/2026 9:00,8026,75.1,74.7,72,0,20.8,0,0,0.4,21.1,0,0.0356,0.0542,2.2,0,5,0,1.1,0,coal,coal,0,0,0,0,0,0,0,0,0,55.3,1.2,0.13,7.1,284.8,0.04,55.3,15.1,70.5,135.6,9.5,1.34,9.7,485.9,0.06,136.2,23.3,159.6,1041.5,119.9,17.45,32.1,2270.7,0.52,1049.5,95.8,1145.3,34.95,0,0,34.95,36.95,0,0,36.95,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,43.9,0.6,0,0,0
12/1/2026 10:00,12/1/2026 10:00,8027,74,73.6,71,0,23.1,0,0,0.4,23.5,0,0.0353,0.0534,2.2,0,4.7,0,1.1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,61.7,1.3,0.14,8,319.2,0.04,61.8,17,78.8,167.5,13.9,1.97,10.1,534.2,0.08,168.4,25.1,193.5,466.1,8.8,0.88,55.1,2437.4,0.2,466.6,123.4,589.9,34.46,0,0,34.46,36.41,0,0,36.41,50.5,50.5,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,43.7,0.6,0,0,0
12/1/2026 11:00,12/1/2026 11:00,8028,71.8,71.4,68.9,0,22.7,0,0,0.4,23.1,0,0.0348,0.0518,2.1,0,4.5,0,1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,61.8,1.3,0.14,8,319.9,0.04,61.9,17,78.9,148.3,9.9,1.38,11.1,547.1,0.07,148.9,26.4,175.3,598.9,11.3,1.13,70.7,3131.7,0.26,599.5,158.5,758,33.65,0,0,33.65,35.48,0,0,35.48,48.7,48.7,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,43.9,0.6,0,0,0
12/1/2026 12:00,12/1/2026 12:00,8029,71.8,71.4,68.9,0,21.1,0,0,0.4,21.4,0,0.0348,0.0518,2.1,0,4.7,0,1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,60,1.3,0.14,7.8,310.3,0.04,60,16.5,76.5,174.4,12.7,1.78,12.1,612.2,0.08,175.2,29.2,204.4,524.4,9.9,0.99,61.9,2742.2,0.23,524.9,138.8,663.7,33.65,0,0,33.65,35.48,0,0,35.48,50.3,50.3,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,43.9,0.6,0,0,0
12/1/2026 13:00,12/1/2026 13:00,8030,71.7,71.4,68.9,0,15.7,0,0,0.3,16,0,0.0348,0.0518,2.1,0,4.5,0,1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,43.6,0.9,0.1,5.7,225.8,0.03,43.7,12,55.7,133.1,7.5,1.02,11.2,535.6,0.06,133.6,26.2,159.8,532,10,1,62.8,2781.8,0.23,532.5,140.8,673.3,33.29,0,0,33.29,35.11,0,0,35.11,55.7,55.7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,50.8,0.9,0,0,0
12/1/2026 14:00,12/1/2026 14:00,8031,71.7,71.4,68.9,0,20.3,0,0,0.3,20.6,0,0.0348,0.0518,2.1,0,4.8,0,1.1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,56.8,1.2,0.13,7.4,293.9,0.04,56.9,15.6,72.5,98.8,3.5,0.44,10.2,462.6,0.05,99,23.2,122.2,476.5,9,0.9,56.3,2491.6,0.21,477,126.1,603.1,33.24,0,0,33.24,35.06,0,0,35.06,51.1,51.1,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,42.8,0.7,0,0,0
12/1/2026 15:00,12/1/2026 15:00,8032,76.8,75.8,73.1,0,58.5,0,0,1,59.5,0,0.0358,0.055,2.3,0,5,0,1.1,0,battery,gas-cc,0,0,0,0,0,0,0,0,0,157.7,3.6,0.39,20.5,811.7,0.12,157.9,43.3,201.2,211.5,13.3,1.84,16.5,808.1,0.1,212.3,39.2,251.5,365.5,6.9,0.69,43.2,1911.1,0.16,365.8,96.7,462.6,34.55,0,0,34.55,36.56,0,0,36.56,17.3,17.3,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,7.9,0.1,0,0,0
12/1/2026 16:00,12/1/2026 16:00,8033,82.5,81.3,78.3,0,71.9,0,0,1.2,73.1,0,0.0373,0.059,2.4,0,0.9,0,0.9,0,phs,gas-cc,0,0,0,0,0,0,0,0,0,191.7,5.3,0.62,23.9,956.4,0.14,192,50.7,242.8,379.8,26.6,3.71,27.3,1370.8,0.18,381.5,65.7,447.2,507.6,9.6,0.96,60,2654.5,0.22,508.1,134.3,642.5,39.39,0,0,39.39,41.85,0,0,41.85,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 17:00,12/1/2026 17:00,8034,81.4,80.2,77.2,0,72,0,0,1.2,73.2,0,0.037,0.0582,2.4,6.39,0.8,6.39,0.8,6.39,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,193.8,5.3,0.63,24.2,966.7,0.14,194.1,51.3,245.4,421.6,33.2,4.69,26.9,1406,0.2,423.8,66.4,490.2,499.3,9.4,0.94,59,2611.2,0.22,499.9,132.2,632,48,0,0,48,50.96,0,0,50.96,8.2,8.2,0,0,0,0,0,0,0,0,0,0,0,0,8.2,0,0,0,0,0,0
12/1/2026 18:00,12/1/2026 18:00,8035,79.2,78,75.2,0,69.2,0,0,1.2,70.4,0,0.0364,0.0566,2.3,2.83,0.9,2.83,0.8,2.83,hydro,gas-cc,0,0,0,0,0,0,0,0,0,191.4,5.4,0.63,23.7,950.9,0.14,191.7,50.4,242.1,430.6,35.6,5.05,26,1380.8,0.21,433,64.7,497.6,408.4,7.7,0.77,48.2,2135.5,0.18,408.8,108.1,516.9,42.43,0,0,42.43,44.98,0,0,44.98,8.8,8.8,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0
12/1/2026 19:00,12/1/2026 19:00,8036,78,76.9,74.1,0,67.5,0,0,1.1,68.7,0,0.0361,0.0558,2.3,0.19,0.9,0.19,0.8,0.19,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,197.1,5.4,0.64,24.3,981.9,0.14,197.4,51.8,249.3,430.9,34.4,4.87,27.1,1419,0.21,433.2,66.9,500.1,412.1,7.8,0.78,48.7,2154.7,0.18,412.5,109.1,521.5,39.46,0,0,39.46,41.79,0,0,41.79,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 20:00,12/1/2026 20:00,8037,75.8,74.7,72,0,65.3,0,0,1.1,66.4,0,0.0356,0.0542,2.2,0,0.9,0,0.8,0,coal,coal,0,0,0,0,0,0,0,0,0,197.1,5.4,0.63,24.3,983.7,0.14,197.4,51.9,249.3,416.9,32.6,4.6,26.9,1397.4,0.2,419,66,485.1,1308.9,150.7,21.92,40.3,2853.8,0.65,1319,120.4,1439.4,37.57,0,0,37.57,39.72,0,0,39.72,9.4,9.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0
12/1/2026 21:00,12/1/2026 21:00,8038,71.3,70.3,67.9,0,61.2,0,0,1,62.2,0,0.0345,0.051,2.1,0,0.9,0,0.7,0,coal,coal,0,0,0,0,0,0,0,0,0,186.7,3.5,0.35,24.6,982.1,0.13,186.9,52.1,239,422.1,33.4,4.72,26.8,1401.7,0.2,424.3,66.1,490.4,1251.7,144.1,20.97,38.6,2729,0.62,1261.3,115.1,1376.4,36.18,0,0,36.18,38.13,0,0,38.13,9.1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0
12/1/2026 22:00,12/1/2026 22:00,8039,65.8,64.8,62.7,0,57.4,0,0,1,58.3,0,0.0333,0.047,1.9,0,0.7,0,0.7,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,191.7,3.6,0.36,25.3,1008.2,0.14,191.9,53.5,245.4,413.4,31.5,4.43,27.4,1411.8,0.19,415.4,66.9,482.4,472.2,8.9,0.89,55.8,2469.3,0.21,472.7,125,597.7,34.04,0,0,34.04,35.72,0,0,35.72,7.4,7.4,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0
12/1/2026 23:00,12/1/2026 23:00,8040,61.3,60.4,58.5,0,53.7,0,0,0.9,54.6,0,0.0324,0.0438,1.8,0,0.7,0,0.6,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,191.2,3.6,0.36,25.2,1005.8,0.14,191.4,53.4,244.8,358.1,22.4,3.08,28.1,1378.1,0.17,359.5,66.8,426.3,511.8,9.6,0.96,60.5,2676.5,0.22,512.4,135.5,647.8,32.26,0,0,32.26,33.74,0,0,33.74,6.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0
12/2/2026 0:00,12/2/2026 0:00,8041,59.1,58.2,56.4,0,53.1,0,0,0.9,54,0,0.032,0.0423,1.7,0,0.5,0,0.6,0,hydro,coal,0,0,0,0,0,0,0,0,0,192.8,3.6,0.36,25.5,1014.4,0.14,193,54,246.9,372.3,25.1,3.49,27.6,1375.2,0.17,374,66.2,440.1,1062.5,122.4,17.8,32.7,2316.5,0.53,1070.6,97.7,1168.4,31.14,0,0,31.14,32.52,0,0,32.52,5.1,5.1,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0
