Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p65,TX,ERCTc,ercot,usa,CT,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
9/27/2026 5:00,9/27/2026 4:00,6461,7607.6,7493.1,7238.9,0,2419.9,0,0,114.5,3006.7,6105.1,0.0339,0.049,224.8,0,507.3,0,100.3,0,gas-cc,gas-cc,146.9,6.5,0.85,15.9,655.6,0.11,147.3,34.3,181.6,118.7,5.2,0.69,12.9,529.8,0.09,119,27.7,146.8,324.8,13.1,1.69,32,1476.6,0.15,325.6,73.4,399.1,376.9,7.1,0.71,44.5,1970.8,0.16,377.3,99.7,477,20.98,0,0,20.98,22.06,0,0,22.06,10706,5073.2,2334.2,435.6,0,0,2849.1,0,0,9.8,0,4.2,0,5073.2,0,0,0,0,0,0,0
9/27/2026 6:00,9/27/2026 5:00,6462,7776.3,7658.1,7395.8,0,2384.4,0,0,118.2,3006.7,6466.7,0.0343,0.0501,229.7,0,527.4,0,103,0,gas-cc,gas-cc,150.3,6.4,0.83,16.4,678.9,0.11,150.7,35.5,186.2,122.8,5.2,0.68,13.4,554.6,0.09,123.1,29,152.1,347,11.5,1.43,36.5,1654.8,0.15,347.7,82.8,430.5,386.1,7.3,0.73,45.6,2018.9,0.17,386.5,102.2,488.7,21.44,0,0,21.44,22.57,0,0,22.57,11236.4,5273.8,2334.2,435.6,0,0,3171.4,0,0,9.8,0,11.6,0,5273.8,0,0,0,0,0,0,0
9/27/2026 7:00,9/27/2026 6:00,6463,7886.4,7767.8,7499.9,0,2378.8,0,0,118.7,3006.7,6471.8,0.0345,0.0508,233,0,551.5,0,105.8,0,gas-cc,gas-cc,148.8,6.3,0.82,16.3,672,0.11,149.2,35.1,184.3,121.8,5.2,0.67,13.3,550.3,0.09,122.2,28.7,150.9,313.2,10.9,1.37,32.5,1476.2,0.14,313.8,73.8,387.7,386.4,7.3,0.73,45.6,2020.5,0.17,386.8,102.3,489,21.44,0,0,21.44,22.59,0,0,22.59,11351.6,5388.9,2334.2,435.6,0,0,3171.4,0,0,9.8,0,11.6,0,5308.7,0,0,80.2,0,0,0,0
9/27/2026 8:00,9/27/2026 7:00,6464,8359.5,8250.1,7957,0,4164.6,0,0,109.4,3006.7,4695.4,0.0355,0.0539,247.5,0,412.1,0,103.8,0,gas-cc,gas-cc,168.1,7.1,0.93,18.4,759.2,0.12,168.5,39.7,208.2,134.1,5.7,0.74,14.7,605.9,0.1,134.5,31.6,166.1,238.8,8.2,1.02,24.9,1129.9,0.11,239.3,56.6,295.8,439.3,8.3,0.83,51.9,2297.1,0.19,439.7,116.3,556,27.56,0,0,27.56,29.13,0,0,29.13,10048.2,4085.6,2334.2,435.6,0,0,3171.4,0,0,9.8,0,11.6,0,3837.3,0,0,210.9,37.3,0,0,0
9/27/2026 9:00,9/27/2026 8:00,6465,8955.2,8851.1,8524.4,0,4972.4,0,0,104.1,3006.7,4141.8,0.0369,0.0579,265.5,0,384.5,0,108.4,0,coal,coal,193.1,10,1.35,19.1,812,0.14,193.7,41.8,235.5,154.4,8,1.08,15.3,649.6,0.11,155,33.5,188.4,226.1,9,1.16,22.4,1029.8,0.1,226.7,51.3,278,1104.4,127.2,18.5,34,2407.8,0.55,1112.8,101.6,1214.4,28.15,0,0,28.15,29.88,0,0,29.88,10090.4,3878.7,2334.2,684.6,0,0,3171.4,0,0,9.8,0,11.6,0,3560.9,0,0,232.4,85.4,0,0,0
9/27/2026 10:00,9/27/2026 9:00,6466,9519.4,9395.3,9036.2,0,3548.2,0,0,124.1,3006.7,5741.2,0.0382,0.0614,281.9,0.51,568.4,0.51,123.1,0.51,coal,coal,173.2,9.9,1.35,16.1,699.7,0.12,173.9,35.8,209.6,144.6,8.3,1.13,13.5,584.2,0.1,145.2,29.9,175,281.6,9.6,1.2,29.3,1334.1,0.13,282.2,66.7,348.9,1165.1,134.2,19.52,35.9,2540.2,0.58,1174,107.2,1281.2,28.9,0,0,28.9,30.79,0,0,30.79,12253.9,5847.2,2334.2,879.7,0,0,3171.4,0,0,9.8,0,11.6,0,5399.9,0,0,348,99.3,0,0,0
9/27/2026 11:00,9/27/2026 10:00,6467,10003.5,9891.9,9501.4,0,5769.5,0,0,111.6,3006.7,4743.7,0.0395,0.0647,296.8,0.73,396.3,0.73,119.4,0.73,gas-cc,gas-cc,234.4,12.9,1.74,21.8,962.9,0.15,235.2,48.8,284,194.3,10.7,1.45,18.1,798.1,0.12,194.9,40.5,235.4,237.3,9.4,1.22,23.6,1078.5,0.11,237.8,53.9,291.7,443.1,8.4,0.84,52.3,2316.8,0.19,443.5,117.3,560.8,30.14,0,0,30.14,32.22,0,0,32.22,11740.5,4122.4,2334.2,1088.9,0,0,4173.6,0,0,9.8,0,11.6,0,3679.5,0,0,341.5,101.4,0,0,0
9/27/2026 12:00,9/27/2026 11:00,6468,10499.2,10384.5,9961.4,0,6014.7,0,0,114.7,3006.7,4990.9,0.0407,0.0679,311.5,0.62,424.7,0.62,125.8,0.62,gas-cc,gas-cc,238.1,12.4,1.67,22.6,997.7,0.15,238.9,50.6,289.4,200,10.4,1.41,19,838.2,0.12,200.7,42.5,243.2,272.7,12.6,1.66,25.5,1189.8,0.12,273.5,58.9,332.4,450,8.5,0.85,53.2,2353.2,0.2,450.5,119.1,569.6,30.49,0,0,30.49,32.71,0,0,32.71,12483.4,4369.8,2334.2,1088.9,0,0,4669,0,0,9.8,0,11.6,0,3962.6,0,0,335.3,72,0,0,0
9/27/2026 13:00,9/27/2026 12:00,6469,10954.6,10823,10369.5,0,5103.8,0,0,131.6,3006.7,6407.6,0.0419,0.0708,324.7,0.08,558.1,0.08,136.8,0.08,gas-cc,gas-cc,226.8,11.2,1.49,22,970.8,0.14,227.5,49.2,276.7,195.7,9.6,1.29,19,837.8,0.12,196.3,42.5,238.8,290.4,14.5,1.94,26.2,1232.1,0.13,291.3,60.7,352,442.2,8.3,0.83,52.2,2312.2,0.19,442.6,117,559.6,29.96,0,0,29.96,32.24,0,0,32.24,14355.5,5719.2,2334.2,1088.9,0,0,4872.7,0,319.1,9.8,0,11.6,0,5297.1,0,0,346.6,75.5,0,0,0
9/27/2026 14:00,9/27/2026 13:00,6470,11259.9,11133.8,10658,0,5936.9,0,0,126,3006.7,5895.6,0.0427,0.0728,334,0.74,507.5,0.74,137.4,0.74,gas-cc,gas-cc,241.2,11.5,1.54,23.6,1043.4,0.14,242,52.9,294.8,207.8,10,1.32,20.4,899,0.12,208.5,45.6,254,255,14.6,2.06,22,964.2,0.16,256,49,305,458.9,8.6,0.87,54.2,2399.7,0.2,459.4,121.5,580.8,35.95,0,0,35.95,38.77,0,0,38.77,14148.8,5197,2334.2,1088.9,0,0,5078.4,0,428.8,9.8,0,11.6,0,4790.7,0,0,347.2,59,0,0,0
9/27/2026 15:00,9/27/2026 14:00,6471,11393.5,11261.5,10776.3,0,6120.4,0,0,132,3006.7,6399.3,0.0431,0.0736,337.8,1.57,507.3,1.57,138.7,1.57,coal,coal,234.4,11.1,1.48,23,1017.3,0.14,235.1,51.6,286.7,210,10,1.32,20.7,910.9,0.12,210.6,46.2,256.8,265.8,15.7,2.24,22.7,973.7,0.18,266.9,50,316.9,1005.3,115.8,16.84,31,2191.7,0.5,1013,92.5,1105.4,36.85,0,0,36.85,39.78,0,0,39.78,14786.1,5141.1,2334.2,1088.9,0,0,5078.4,0,516.1,9.8,0,11.6,0,4788.7,0,0,264.9,87.6,0,605.9,0
9/27/2026 16:00,9/27/2026 15:00,6472,11173.2,11041,10571.9,0,5731.2,0,0,132.2,3006.7,6436.8,0.0425,0.0722,331.2,7.87,528.2,7.87,137.5,7.87,gas-ct,gas-ct,244.7,11.4,1.51,24.2,1068.3,0.14,245.4,54.1,299.6,212.9,9.9,1.31,21,929.4,0.12,213.5,47.1,260.6,296.1,11.4,1.64,31.8,1204.1,0.24,296.9,65.5,362.4,619.2,11.7,1.17,73.1,3237.7,0.27,619.8,163.9,783.7,43.11,0,0,43.11,46.46,0,0,46.46,14603.3,5309.8,2334.2,1088.9,0,0,5078.4,0,677.7,9.8,0,11.6,0,4998.2,0,0,234.7,76.9,0,92.8,0
9/27/2026 17:00,9/27/2026 16:00,6473,10687.1,10553.5,10118.8,0,4463.7,0,0,133.6,2828.7,7432.1,0.0412,0.069,316.6,0,620.3,0,137.3,0,gas-ct,gas-ct,233.7,10.9,1.44,23.1,1020.3,0.14,234.4,51.7,286.1,205.7,9.6,1.27,20.3,898,0.12,206.3,45.5,251.8,332.2,15.4,2.25,33.3,1262.4,0.28,333.2,68.8,401.9,605.3,11.4,1.14,71.5,3165.2,0.26,605.9,160.2,766.1,34.87,0,0,34.87,37.45,0,0,37.45,15290.5,6089.8,2334.2,1088.9,0,0,5078.4,0,677.7,9.8,0,11.6,0,5919.4,0,0,106.1,64.3,0,0,0
9/27/2026 18:00,9/27/2026 17:00,6474,10389.2,10255.6,9841.1,0,4793.8,0,0,133.6,2884.8,7218.7,0.0404,0.0671,307.7,9.52,571.7,9.52,131.9,9.52,gas-ct,gas-ct,242.7,11.3,1.5,24,1059.6,0.14,243.4,53.7,297.1,212.1,9.9,1.31,21,926,0.12,212.7,46.9,259.7,358,15.7,2.3,36.9,1377.6,0.31,359.1,75.5,434.6,613.2,11.6,1.16,72.4,3206.5,0.27,613.8,162.3,776.1,44.54,0,0,44.54,47.74,0,0,47.74,14723.1,5461.8,2334.2,1088.9,0,0,5078.4,0,677.7,9.8,0,11.6,0,5433.4,0,0,17.8,10.5,0,60.6,0
9/27/2026 19:00,9/27/2026 18:00,6475,10116.5,9991.2,9594.3,0,4987.7,0,0,125.3,3006.7,6125,0.0397,0.0653,299.7,2.97,507.9,2.97,125.5,2.97,gas-cc,gas-cc,226.2,11.8,1.58,21.5,949.9,0.14,227,48.2,275.1,193.3,10,1.35,18.4,812,0.12,194,41.2,235.2,343.2,16.5,2.2,31.5,1474.6,0.16,344.2,72.8,417,445,8.4,0.84,52.6,2326.8,0.19,445.4,117.8,563.2,32.77,0,0,32.77,35.06,0,0,35.06,13234.8,5003.5,2334.2,1088.9,0,0,4502.6,0,163,9.8,0,11.6,0,5001.7,0,0,0.1,1.6,0,121.2,0
9/27/2026 20:00,9/27/2026 19:00,6476,9486.9,9360.5,9003.5,0,4523,0,0,126.4,3006.7,5928.4,0.0381,0.0612,280.8,2.72,483.8,2.15,117.8,2,gas-cc,gas-cc,206.6,11,1.48,19.7,860.3,0.13,207.3,43.8,251.1,175.8,9.3,1.26,16.8,732.4,0.11,176.4,37.3,213.7,338.4,18.6,2.52,28.9,1382.8,0.16,339.6,67.7,407.3,441.1,8.3,0.83,52.1,2306.7,0.19,441.6,116.7,558.3,30.85,0,0,30.85,32.86,0,0,32.86,12408.6,4837.5,2334.2,964.1,0,0,4009.1,0,0,9.8,0,11.6,0,4837.5,0,0,0,0,0,242.4,0
9/27/2026 21:00,9/27/2026 20:00,6477,8689.5,8570,8259.3,0,4421,0,0,119.5,3006.7,5537.6,0.0363,0.056,257.1,1.83,414.9,0.74,106.4,1.46,coal,coal,213.1,11.8,1.6,20,872.9,0.14,213.9,44.5,258.3,176,9.7,1.32,16.5,721,0.12,176.6,36.7,213.3,271.1,10.8,1.4,26.9,1233.9,0.12,271.8,61.5,333.3,940.7,108.3,15.76,29,2051,0.47,947.9,86.5,1034.4,29.62,0,0,29.62,31.38,0,0,31.38,11220.5,4148.9,2334.2,956.6,0,0,3638.1,0,0,9.8,0,11.6,0,4148.9,0,0,0,0,0,121.2,0
9/27/2026 22:00,9/27/2026 21:00,6478,7886.3,7770.3,7502.4,0,3242.4,0,0,115.9,3006.7,5671.1,0.0345,0.0508,233.1,0,452.8,0,100.3,0,gas-cc,gas-cc,164.6,6.9,0.89,18,746.8,0.12,165.1,39,204,132.7,5.5,0.72,14.5,602,0.1,133,31.4,164.4,322.8,9.4,1.13,35.1,1581.3,0.14,323.4,79.4,402.8,381.8,7.2,0.72,45.1,1996.6,0.17,382.2,101.1,483.3,21.08,0,0,21.08,22.21,0,0,22.21,10550.7,4527.9,2334.2,435.6,0,0,3231.6,0,0,9.8,0,11.6,0,4527.9,0,0,0,0,0,0,0
9/27/2026 23:00,9/27/2026 22:00,6479,7293.5,7173.2,6934.4,0,3022.7,0,0,120.3,3006.7,5440.6,0.0333,0.0469,215.2,0,415.1,0,92.5,0,gas-cc,gas-cc,162.6,7.1,0.94,17.6,726.3,0.12,163,38,201,128.5,5.6,0.74,13.9,573.9,0.1,128.8,30,158.8,303.9,11.5,1.46,30.7,1406,0.14,304.6,70.1,374.7,357.9,6.7,0.67,42.3,1871.4,0.16,358.2,94.7,452.9,19.94,0,0,19.94,20.92,0,0,20.92,9727.5,4150.6,2334.2,435.6,0,0,2793.1,0,0,9.8,0,4.2,0,4150.6,0,0,0,0,0,0,0
9/28/2026 0:00,9/27/2026 23:00,6480,6918.2,6801.8,6580,0,3319.5,0,0,116.4,3006.7,5147.7,0.0326,0.0445,204.1,0,348.2,0,85.4,0,gas-cc,gas-cc,174.5,7.7,1,18.9,779.9,0.13,175,40.8,215.8,135.5,5.9,0.78,14.7,605.3,0.1,135.8,31.7,167.5,255.6,11.9,1.57,23.8,1112.3,0.12,256.4,55,311.4,357,6.7,0.67,42.2,1866.6,0.16,357.3,94.5,451.8,19.94,0,0,19.94,20.87,0,0,20.87,9059.2,3482.3,2334.2,435.6,0,0,2793.1,0,0,9.8,0,4.2,0,3482.3,0,0,0,0,0,0,0
9/28/2026 1:00,9/28/2026 0:00,6481,7236.1,6515.5,6306.1,605.9,2743.7,605.9,0,114.7,3006.7,5109.4,0.0321,0.0426,195.5,0,377.2,0,84,0,wind-ons,wind-ons,169.3,7.4,0.97,18.4,756.6,0.13,169.8,39.6,209.4,132.3,5.8,0.76,14.4,591.3,0.1,132.7,30.9,163.6,235.6,12.4,1.68,20.6,977.7,0.11,236.3,48,284.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9338.8,3771.7,2334.2,435.6,0,0,2793.1,0,0,0,0,4.2,0,3771.7,0,0,0,0,0,0,0
9/28/2026 2:00,9/28/2026 1:00,6482,6963,6376.2,6172.7,474.3,2998.9,474.3,0,112.5,3006.7,4997.9,0.0319,0.0417,191.3,0,337.7,0,80.6,0,battery,hydro,176.6,7.8,1.02,19.2,789.1,0.13,177.1,41.3,218.4,136.6,6,0.79,14.8,610.2,0.1,136.9,31.9,168.9,244.1,11.6,1.54,22.5,1054.9,0.11,244.8,52.1,296.9,0,0,0,0,0,0,0,0,0,1.4,0,0,1.4,1.46,0,0,1.46,8954.2,3377.3,2334.2,435.6,0,0,2793.1,0,0,9.8,0,4.2,0,3377.3,0,0,0,0,0,0,0
9/28/2026 3:00,9/28/2026 2:00,6483,6866.9,6372.3,6169,383.4,3161.7,383.4,0,111.2,3006.7,4924.6,0.0319,0.0417,191.2,0,321.1,0,79.8,0,hydro,hydro,180,7.9,1.04,19.5,804.3,0.14,180.5,42.1,222.6,138.5,6.1,0.8,15,618.9,0.1,138.9,32.4,171.3,250.1,11.1,1.46,23.7,1103.3,0.11,250.8,54.7,305.5,0,0,0,0,0,0,0,0,0,1.4,0,0,1.4,1.46,0,0,1.46,8784.8,3210.7,2334.2,435.6,0,0,2793.1,0,0,7,0,4.2,0,3210.7,0,0,0,0,0,0,0
9/28/2026 4:00,9/28/2026 3:00,6484,6836.9,6718,6499.8,0,3095.5,0,0,119,2922.2,5723.2,0.0325,0.0439,201.5,0,362.3,0,85.3,0,gas-cc,gas-cc,180.2,7.5,0.97,19.7,817.6,0.13,180.7,42.6,223.3,142.9,6,0.77,15.6,648.4,0.1,143.3,33.8,177.1,264.5,11.8,1.55,25.1,1167.9,0.12,265.3,57.8,323.1,379.1,7.1,0.71,44.8,1982.3,0.17,379.5,100.3,479.8,21.08,0,0,21.08,22.05,0,0,22.05,9637.9,3622.5,2334.2,435.6,0,0,3231.6,0,0,9.8,0,4.2,0,3622.5,0,0,0,0,0,0,0
9/28/2026 5:00,9/28/2026 4:00,6485,7546.6,7440.2,7188.6,0,4321.7,0,0,106.4,3006.7,4835.6,0.0338,0.0486,223.2,0,311.8,0,90,0,gas-cc,gas-cc,194.6,7.9,1.02,21.4,889.3,0.14,195.1,46.3,241.4,152.5,6.2,0.8,16.7,696.9,0.11,152.9,36.3,189.2,266.7,12,1.59,25.1,1171.4,0.12,267.4,58,325.4,434.4,8.2,0.82,51.3,2271.6,0.19,434.9,115,549.8,27.14,0,0,27.14,28.53,0,0,28.53,9375.5,3118.5,2334.2,435.6,0,0,3473.3,0,0,9.8,0,4.2,0,3118.5,0,0,0,0,0,0,0
9/28/2026 6:00,9/28/2026 5:00,6486,7683.9,7573,7315,0,4990.7,0,0,110.8,3006.7,4784.1,0.0341,0.0495,227.2,0,258.2,0,88.6,0,coal,coal,254.2,14.9,2.04,23.1,1015,0.17,255.2,51.5,306.7,199.7,11.7,1.6,18.1,797.4,0.13,200.5,40.5,241,307.7,15.8,2.12,27.3,1291.9,0.14,308.7,63.5,372.2,1086.7,125.1,18.2,33.5,2369.2,0.54,1095,100,1195,28.9,0,0,28.9,30.41,0,0,30.41,9461.2,2582.3,2334.2,1050.1,0,0,3473.3,0,0,9.8,0,11.6,0,2582.3,0,0,0,0,0,0,0
9/28/2026 7:00,9/28/2026 6:00,6487,7771.7,7659.4,7397.1,0,6047,0,0,112.2,3006.7,4794.5,0.0343,0.0501,229.8,0.46,179.7,0.46,86.1,0.46,gas-cc,gas-cc,303.1,16.1,2.17,28.6,1262.2,0.19,304.1,64,368.1,238.7,12.7,1.71,22.5,994.2,0.15,239.6,50.4,290,272.3,11.3,1.46,26.6,1228.5,0.12,273,61,334.1,426.8,8,0.8,50.4,2231.9,0.19,427.2,113,540.2,30.22,0,0,30.22,31.81,0,0,31.81,9559.6,1612.4,2334.2,1088.9,0,0,4502.6,0,0,9.8,0,11.6,0,1590.7,0,0,21.7,0,0,0,0
9/28/2026 8:00,9/28/2026 7:00,6488,8210.9,8105.7,7820.3,0,6968,0,0,105.2,3006.7,4231.3,0.0352,0.053,243.2,0.53,124.6,0.53,88,0.53,gas-cc,gas-cc,323.7,16.6,2.23,30.9,1365.8,0.2,324.8,69.2,394,254.5,13,1.75,24.3,1073.6,0.16,255.3,54.4,309.7,228.1,9.8,1.27,22,1018.7,0.1,228.7,50.6,279.3,438.4,8.3,0.83,51.8,2292.6,0.19,438.9,116,554.9,30.4,0,0,30.4,32.11,0,0,32.11,9435.5,1137.7,2334.2,1088.9,0,0,4853.2,0,0,9.8,0,11.6,0,961.8,0,0,157.9,18.1,0,0,0
9/28/2026 9:00,9/28/2026 8:00,6489,8748.7,8651.2,8335.9,0,7815.1,0,0,97.5,3006.7,3617,0.0364,0.0566,259.5,2.04,86,2.04,91.5,2.04,gas-cc,gas-cc,337.2,16.9,2.27,32.5,1433.5,0.2,338.2,72.7,410.9,264.8,13.3,1.78,25.5,1126,0.16,265.7,57.1,322.8,242.1,10.2,1.33,23.5,1085.6,0.11,242.7,53.9,296.6,582.1,11,1.1,68.8,3044.1,0.25,582.7,154.1,736.8,32.17,0,0,32.17,34.1,0,0,34.1,9359.1,836.1,2334.2,1088.9,0,0,5078.4,0,0,9.8,0,11.6,0,576.1,0,0,194.7,65.3,0,0,0
9/28/2026 10:00,9/28/2026 9:00,6490,9233.9,9140,8796.3,0,8107.6,0,0,93.9,3006.7,3328.1,0.0376,0.0598,274.2,2.28,97.6,2.28,97,2.28,gas-cc,gas-cc,330.2,16.6,2.22,31.8,1404,0.2,331.3,71.2,402.5,261.4,13.1,1.76,25.2,1112,0.16,262.3,56.4,318.6,212.9,9.2,1.2,20.5,948.6,0.1,213.5,47.1,260.6,584.1,11,1.1,69,3054.5,0.25,584.7,154.6,739.3,32.41,0,0,32.41,34.47,0,0,34.47,9555.3,1032.4,2334.2,1088.9,0,0,5078.4,0,0,9.8,0,11.6,0,691.7,0,0,278.3,62.4,0,0,0
9/28/2026 11:00,9/28/2026 10:00,6491,9713,9622.3,9249.1,0,8367,0,0,90.7,3006.7,3072,0.0388,0.0629,288.7,3.41,109.2,3.41,102.4,3.41,gas-cc,gas-cc,322.7,16.2,2.17,31.1,1372,0.2,323.7,69.5,393.3,257.3,12.9,1.73,24.8,1094.2,0.16,258.1,55.5,313.5,245,12.6,1.7,21.7,1026.4,0.11,245.8,50.5,296.3,494.7,9.3,0.93,58.4,2586.8,0.22,495.2,130.9,626.1,33.81,0,0,33.81,36.08,0,0,36.08,9778.3,1255.4,2334.2,1088.9,0,0,5078.4,0,0,9.8,0,11.6,0,807.6,0,0,381.9,65.8,0,0,0
9/28/2026 12:00,9/28/2026 11:00,6492,10179.1,10093.1,9689.4,0,8857.1,0,0,86,2984,2726.9,0.04,0.066,302.8,0.13,108.8,0.13,107.1,0.13,gas-ct,gas-ct,327.8,16.2,2.16,31.8,1403.1,0.2,328.8,71.1,399.9,262.5,12.9,1.73,25.4,1123.7,0.16,263.3,57,320.3,225.2,13.7,1.89,18,876.6,0.11,226.1,42.6,268.7,610.1,11.5,1.15,72.1,3190.5,0.27,610.8,161.5,772.2,35.54,0,0,35.54,38.05,0,0,38.05,9922,1236,2334.2,1088.9,0,0,5078.4,0,163,9.8,0,11.6,0,804.3,0,0,375.2,56.6,0,0,0
9/28/2026 13:00,9/28/2026 12:00,6493,10537.2,10461.9,10033.5,0,8045.7,0,0,75.3,1963.7,3292.3,0.0409,0.0684,313.9,1.04,226.4,1.04,116.7,1.04,gas-cc,gas-cc,284.1,13.7,1.82,27.8,1225.6,0.17,285,62.1,347.1,261.7,12.6,1.68,25.6,1128.8,0.16,262.5,57.3,319.7,238.8,14.4,1.98,19.3,932.1,0.11,239.7,45.4,285.2,447.7,8.4,0.84,52.9,2341.2,0.19,448.2,118.5,566.7,36.89,0,0,36.89,39.6,0,0,39.6,11865.8,2416.2,2334.2,1088.9,0,0,5078.4,0,360,9.8,0,11.6,0,1980.3,0,0,363.1,72.8,0,566.6,0
9/28/2026 14:00,9/28/2026 13:00,6494,10745.4,10650.2,10208.8,0,8438.6,0,0,95.2,3006.7,3427.4,0.0414,0.0696,319.5,1.48,205,1.48,117.5,1.48,coal,coal,301.9,14.6,1.94,29.5,1302.4,0.18,302.8,66,368.8,249.1,12,1.6,24.3,1074.5,0.15,249.8,54.5,304.3,242.6,14.6,2.01,19.7,941.1,0.12,243.5,46.1,289.6,997.3,114.8,16.71,30.7,2174.4,0.49,1004.9,91.7,1096.7,37.33,0,0,37.33,40.12,0,0,40.12,11166.1,2211.6,2334.2,1088.9,0,0,5078.4,0,360,9.8,0,11.6,0,1765.9,0,0,351.1,94.6,0,71.5,0
9/28/2026 15:00,9/28/2026 14:00,6495,10766.9,10664.4,10222,0,6054.6,0,0,102.5,2287.3,5013.3,0.0415,0.0697,319.9,1.33,447.3,1.33,129.7,1.33,coal,coal,249.8,12.1,1.6,24.4,1077.8,0.15,250.6,54.6,305.2,222.9,10.8,1.43,21.8,961.5,0.13,223.6,48.7,272.3,278.1,15.8,2.17,23.4,1110.4,0.13,279.2,54.5,333.7,997.4,114.9,16.71,30.7,2174.6,0.49,1005,91.7,1096.8,36.9,0,0,36.9,39.66,0,0,39.66,13492.8,4609.8,2334.2,1088.9,0,0,5078.4,0,360,9.8,0,11.6,0,4189.3,0,0,364,56.5,0,0,0
9/28/2026 16:00,9/28/2026 15:00,6496,10477.5,10392.3,9968.6,0,5959.9,0,0,85.3,1665.4,4503.3,0.0408,0.068,311.8,3.58,442.2,3.58,126.7,3.58,o-g-s,o-g-s,253.2,12.2,1.63,24.7,1092.2,0.15,253.9,55.4,309.3,234.6,11.3,1.51,22.9,1012,0.14,235.3,51.3,286.6,285.1,15.4,2.11,24.7,1158.8,0.14,286.1,57.2,343.4,1031.4,41.2,8.24,136.1,2107.3,2.3,1034.7,195.8,1230.5,39.33,0,0,39.33,42.2,0,0,42.2,13315.4,4432.4,2334.2,1088.9,0,0,5078.4,0,360,9.8,0,11.6,0,4137.7,0,0,275.7,19,0,0,0
9/28/2026 17:00,9/28/2026 16:00,6497,9979.2,9920.3,9527.9,0,5681.3,0,0,58.9,657.2,3800,0.0395,0.0649,297.6,7.97,431.8,7.97,121.5,7.97,gas-ct,gas-ct,256.9,12.4,1.65,25.1,1108.3,0.15,257.7,56.2,313.9,254.7,12.3,1.64,24.9,1098.9,0.15,255.5,55.7,311.2,327.3,17.1,2.36,29.5,1309.2,0.19,328.4,66.2,394.6,691.2,13,1.3,81.7,3614.5,0.3,691.9,182.9,874.9,43.66,0,0,43.66,46.69,0,0,46.69,13122,4239,2334.2,1088.9,0,0,5078.4,0,360,9.8,0,11.6,0,4033.5,0,0,162.7,42.7,0,0,0
9/28/2026 18:00,9/28/2026 17:00,6498,9841.3,9784.8,9401.2,0,3962.9,0,0,56.5,0,4863.6,0.0392,0.064,293.5,8.11,609.5,8.11,129,8.11,gas-ct,gas-ct,229.3,11.1,1.47,22.4,989,0.14,230,50.1,280.1,238.6,11.5,1.53,23.3,1029.3,0.14,239.3,52.2,291.5,390.3,19,2.71,37.7,1514.1,0.29,391.5,80.1,471.7,632.4,11.9,1.19,74.7,3306.9,0.28,633,167.4,800.4,43.41,0,0,43.41,46.38,0,0,46.38,14704.9,5821.9,2334.2,1088.9,0,0,5078.4,0,360,9.8,0,11.6,0,5811.4,0,0,4,6.5,0,0,0
9/28/2026 19:00,9/28/2026 18:00,6499,9623.2,9575.9,9205.5,0,4938.5,0,0,47.3,0,3933,0.0387,0.0626,287.3,3.9,471.5,3.9,119.5,3.9,gas-ct,gas-ct,248.7,12,1.6,24.3,1072.8,0.15,249.4,54.4,303.8,259.2,12.5,1.66,25.3,1118,0.15,260,56.7,316.6,445.2,20.6,2.95,44.2,1737.6,0.35,446.6,92.9,539.5,618.1,11.6,1.17,73,3232.1,0.27,618.7,163.6,782.3,39.6,0,0,39.6,42.25,0,0,42.25,13556.2,4637.4,2334.2,1088.9,0,0,5078.4,0,360,9.8,0,11.6,0,4637,0,0,0,0.3,0,35.8,0
