Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
24129.0911765222,75870.9088234778,0,100000,GA
29956.254694023253,70043.74530597674,0,100000,GA
24143.534726838603,75856.46527316139,0,100000,GA
39829.182765816964,60170.817234183036,0,100000,GA
35793.615834266195,64206.384165733805,0,100000,GA
18550.99114004737,81449.00885995264,0,100000,GA
13420.470316172396,86579.52968382761,0,100000,GA
13220.735090071108,86779.2649099289,0,100000,GA
18478.17725640061,81521.82274359939,0,100000,GA
17822.98561877382,82177.01438122617,0,100000,GA
20154.41836500696,79845.58163499304,0,100000,GA
20320.64157037761,79679.35842962239,0,100000,GA
15110.074229886035,84889.92577011396,0,100000,GA
12078.534624414453,87921.46537558554,0,100000,GA
12689.519834293249,87310.48016570674,0,100000,GA
9971.484322384797,90028.5156776152,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
1542.1629477609686,98457.83705223905,0,100000,GA
2150.4359093151857,97849.5640906848,0,100000,GA
7523.857568877759,92476.14243112225,0,100000,GA
4411.760337257002,95588.23966274301,0,100000,GA
16250.031229428718,83749.96877057129,0,100000,GA
14368.122156278203,85631.8778437218,0,100000,GA
5295.250504503541,94704.74949549646,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
11295.843625952011,88704.15637404799,0,100000,GA
24256.445644014482,75743.55435598551,0,100000,GA
11307.568599095104,88692.4314009049,0,100000,GA
6035.530203331881,93964.46979666813,0,100000,GA
66795.4750948063,33204.5249051937,0,100000,GA
14704.725892912622,85295.27410708737,0,100000,GA
6097.051198706416,93902.94880129359,0,100000,GA
1134.5780327222362,98865.42196727775,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
388.89504490202637,99611.10495509797,0,100000,GA
18574.725038699893,81425.27496130009,0,100000,GA
31507.023188881478,68492.97681111853,0,100000,GA
34144.37476401382,65855.62523598617,0,100000,GA
38397.20136686564,61602.79863313436,0,100000,GA
75928.37326652817,24071.626733471832,0,100000,GA
57530.88013531841,42469.11986468159,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
26847.904941899986,73152.09505810004,0,100000,GA
11496.598816596008,88503.40118340398,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
73532.28344010124,26467.716559898763,0,100000,GA
71539.61424187128,28460.38575812872,0,100000,GA
60578.36318822362,39421.63681177637,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
46012.47181049995,53987.52818950005,0,100000,GA
56756.990963777454,43243.009036222546,0,100000,GA
55585.16960921991,44414.83039078009,0,100000,GA
44696.093215057284,55303.906784942716,0,100000,GA
22126.294608260785,77873.70539173923,0,100000,GA
18528.722986801,81471.27701319901,0,100000,GA
14751.341678035556,85248.65832196444,0,100000,GA
45095.32982717541,54904.67017282459,0,100000,GA
61099.35194531552,38900.64805468448,0,100000,GA
57324.558534528005,42675.441465472,0,100000,GA
53143.11463482549,46856.88536517451,0,100000,GA
58614.135226353705,41385.864773646295,0,100000,GA
75795.46941238153,24204.530587618458,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
26341.951951755917,73658.04804824409,0,100000,GA
3759.483826230462,96240.51617376957,0,100000,GA
0.0,100000.0,0,100000,GA
5500.925093518651,94499.07490648133,0,100000,GA
0.0,100000.0,0,100000,GA
2481.1062280591964,97518.8937719408,0,100000,GA
4759.805332726593,95240.1946672734,0,100000,GA
5207.560189149755,94792.43981085024,0,100000,GA
5873.445541657862,94126.55445834213,0,100000,GA
11468.942263632402,88531.0577363676,0,100000,GA
3542.4444008809883,96457.55559911902,0,100000,GA
0.0,100000.0,0,100000,GA
5736.193026213192,94263.80697378679,0,100000,GA
7858.506896366435,92141.49310363355,0,100000,GA
9072.63336034297,90927.36663965703,0,100000,GA
14052.279362908292,85947.72063709171,0,100000,GA
20506.19989641324,79493.80010358676,0,100000,GA
32261.056828202432,67738.94317179758,0,100000,GA
33476.91756858187,66523.08243141812,0,100000,GA
39150.218685366686,60849.781314633314,0,100000,GA
52986.70901599248,47013.29098400752,0,100000,GA
48817.36948434517,51182.63051565483,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
45713.97145044044,54286.02854955956,0,100000,GA
9336.423127683609,90663.57687231641,0,100000,GA
7477.916280982679,92522.08371901732,0,100000,GA
5157.583500472604,94842.4164995274,0,100000,GA
2077.0490810183983,97922.9509189816,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
2815.666493836038,97184.33350616397,0,100000,GA
0.0,100000.0,0,100000,GA
7850.85267896644,92149.14732103355,0,100000,GA
25150.490013197632,74849.50998680237,0,100000,GA
73174.04943548609,26825.950564513914,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
72064.64149084197,27935.35850915803,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
66718.15167326988,33281.848326730134,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
78597.14795962622,21402.852040373782,0,100000,GA
22954.761535002628,77045.23846499737,0,100000,GA
32651.265047457233,67348.73495254277,0,100000,GA
27765.253122813847,72234.74687718615,0,100000,GA
32384.08007289805,67615.91992710195,0,100000,GA
32170.42955407965,67829.57044592034,0,100000,GA
29284.394977999462,70715.60502200053,0,100000,GA
29825.24851673478,70174.75148326522,0,100000,GA
25356.510989126178,74643.48901087383,0,100000,GA
27300.63251420774,72699.36748579226,0,100000,GA
68161.30249348708,31838.697506512926,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
77721.12834133349,22278.87165866651,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
70391.71307884902,29608.286921150986,0,100000,GA
74187.07793730866,25812.92206269134,0,100000,GA
54528.06141663299,45471.93858336701,0,100000,GA
45007.872303888675,54992.127696111325,0,100000,GA
35015.67193977244,64984.328060227555,0,100000,GA
28203.561023996266,71796.43897600374,0,100000,GA
36788.68761800477,63211.31238199522,0,100000,GA
34819.465069598766,65180.53493040124,0,100000,GA
39937.672699794486,60062.32730020551,0,100000,GA
42863.05316492708,57136.94683507293,0,100000,GA
29105.004856610336,70894.99514338966,0,100000,GA
24125.441088880594,75874.55891111941,0,100000,GA
15364.168795318614,84635.83120468138,0,100000,GA
15385.25319974552,84614.74680025448,0,100000,GA
13846.091676581587,86153.90832341839,0,100000,GA
11110.923565439109,88889.07643456088,0,100000,GA
5433.282029011441,94566.71797098855,0,100000,GA
18804.113203229364,81195.88679677063,0,100000,GA
14591.959971124235,85408.04002887577,0,100000,GA
3544.8233058399046,96455.1766941601,0,100000,GA
4113.011153092054,95886.98884690797,0,100000,GA
8280.479628605479,91719.52037139454,0,100000,GA
14354.730015893476,85645.26998410652,0,100000,GA
1464.9284743328815,98535.07152566712,0,100000,GA
2844.730329771313,97155.26967022868,0,100000,GA
1080.7193770854294,98919.28062291456,0,100000,GA
1501.5067504276044,98498.4932495724,0,100000,GA
2825.6849794681825,97174.31502053182,0,100000,GA
6599.418580259645,93400.58141974037,0,100000,GA
6660.924091375188,93339.0759086248,0,100000,GA
9109.853616354101,90890.1463836459,0,100000,GA
1968.004826379569,98031.99517362042,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
42890.53514654979,57109.46485345021,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
45564.827633614055,54435.172366385945,0,100000,GA
44797.569697968414,55202.43030203159,0,100000,GA
30388.34489873859,69611.65510126139,0,100000,GA
21107.82183936148,78892.17816063852,0,100000,GA
16681.296558270904,83318.7034417291,0,100000,GA
17398.120841062915,82601.87915893707,0,100000,GA
29058.735483156066,70941.26451684392,0,100000,GA
29110.048907025688,70889.95109297431,0,100000,GA
33552.37471103237,66447.62528896763,0,100000,GA
3928.263095413437,96071.73690458656,0,100000,GA
0.0,100000.0,0,100000,GA
13302.062721002656,86697.93727899733,0,100000,GA
12350.504118355444,87649.49588164456,0,100000,GA
9079.48841354746,90920.51158645254,0,100000,GA
4676.507460212783,95323.49253978721,0,100000,GA
4335.387362096085,95664.61263790392,0,100000,GA
6184.228345980489,93815.77165401953,0,100000,GA
4721.228475922978,95278.77152407703,0,100000,GA
10223.455451791106,89776.54454820891,0,100000,GA
18027.178324348988,81972.82167565102,0,100000,GA
27422.80676952908,72577.19323047093,0,100000,GA
46842.569718609884,53157.430281390116,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
62560.36288013459,37439.63711986541,0,100000,GA
37488.77147528514,62511.22852471485,0,100000,GA
18655.251681692982,81344.74831830701,0,100000,GA
750.4398710746336,99249.56012892537,0,100000,GA
3314.6984610153736,96685.30153898463,0,100000,GA
9914.768762415568,90085.23123758443,0,100000,GA
9929.447719809094,90070.55228019092,0,100000,GA
9287.332160571397,90712.6678394286,0,100000,GA
12507.377965031244,87492.62203496875,0,100000,GA
7801.236794718406,92198.7632052816,0,100000,GA
5562.189692558788,94437.81030744119,0,100000,GA
13096.484665275524,86903.51533472448,0,100000,GA
10740.574879564483,89259.42512043551,0,100000,GA
7738.028995930084,92261.97100406993,0,100000,GA
33135.24614794806,66864.75385205193,0,100000,GA
12371.585508008578,87628.41449199143,0,100000,GA
17520.791191876928,82479.20880812308,0,100000,GA
17993.398926469483,82006.60107353053,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
72562.05239681884,27437.94760318116,0,100000,GA
74351.2553778486,25648.7446221514,0,100000,GA
43901.86264668812,56098.13735331188,0,100000,GA
25983.367589931742,74016.63241006825,0,100000,GA
15271.09153236379,84728.90846763621,0,100000,GA
535.4201249485424,99464.57987505145,0,100000,GA
3319.298517906779,96680.70148209322,0,100000,GA
4401.5260718252175,95598.47392817476,0,100000,GA
19029.60921946655,80970.39078053345,0,100000,GA
13760.586017857513,86239.41398214249,0,100000,GA
12659.414622666172,87340.58537733383,0,100000,GA
33914.72326674963,66085.27673325037,0,100000,GA
14090.352338820225,85909.64766117977,0,100000,GA
26761.66552041227,73238.33447958772,0,100000,GA
20914.27045163876,79085.72954836124,0,100000,GA
34428.60243061877,65571.39756938124,0,100000,GA
34907.42134621075,65092.57865378925,0,100000,GA
35900.52724521636,64099.47275478363,0,100000,GA
22123.3535347933,77876.6464652067,0,100000,GA
41517.81212274821,58482.187877251796,0,100000,GA
75802.09991260474,24197.90008739525,0,100000,GA
25700.181489344588,74299.81851065543,0,100000,GA
8651.164436788393,91348.8355632116,0,100000,GA
17593.864474868824,82406.13552513118,0,100000,GA
31792.182744044614,68207.8172559554,0,100000,GA
19802.08921310208,80197.91078689793,0,100000,GA
20806.242446042008,79193.75755395798,0,100000,GA
21744.294350125085,78255.70564987492,0,100000,GA
19821.86181076593,80178.13818923407,0,100000,GA
2299.0655785368554,97700.93442146314,0,100000,GA
3086.691915073686,96913.30808492634,0,100000,GA
1960.504200380334,98039.49579961966,0,100000,GA
3353.8428177112078,96646.1571822888,0,100000,GA
4959.374768628695,95040.6252313713,0,100000,GA
10442.627308523137,89557.37269147685,0,100000,GA
10502.522395649072,89497.47760435092,0,100000,GA
6376.612751569551,93623.38724843043,0,100000,GA
6687.441774929359,93312.55822507065,0,100000,GA
26005.069614149103,73994.9303858509,0,100000,GA
28902.888364988627,71097.11163501137,0,100000,GA
45590.68328851825,54409.316711481755,0,100000,GA
56192.47328766419,43807.52671233581,0,100000,GA
51341.86687861134,48658.13312138866,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
63943.28413335575,36056.71586664425,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
68165.07176696982,31834.92823303018,0,100000,GA
35859.5491580612,64140.4508419388,0,100000,GA
24435.720498234838,75564.27950176518,0,100000,GA
12646.847937791876,87353.15206220813,0,100000,GA
3129.9934562246804,96870.00654377534,0,100000,GA
2550.586048518372,97449.41395148163,0,100000,GA
2852.235764773107,97147.76423522687,0,100000,GA
5826.426907884695,94173.57309211529,0,100000,GA
4369.8677981674045,95630.1322018326,0,100000,GA
3960.436349069065,96039.56365093094,0,100000,GA
4940.257617731705,95059.74238226828,0,100000,GA
7720.86717977163,92279.13282022838,0,100000,GA
5343.867311164422,94656.13268883557,0,100000,GA
24065.149871151847,75934.85012884815,0,100000,GA
25855.518240020094,74144.48175997991,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
51012.997681399436,48987.002318600564,0,100000,GA
64806.928764719756,35193.071235280244,0,100000,GA
53107.63225159003,46892.36774840997,0,100000,GA
37064.424305038636,62935.57569496138,0,100000,GA
16894.57562492493,83105.42437507506,0,100000,GA
5257.667646502231,94742.33235349775,0,100000,GA
16403.889832486235,83596.11016751376,0,100000,GA
51299.73859870602,48700.26140129398,0,100000,GA
67145.73961893989,32854.260381060114,0,100000,GA
62924.13962818369,37075.86037181632,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
56149.60006788176,43850.399932118235,0,100000,GA
18029.663096704,81970.33690329599,0,100000,GA
35061.393116510866,64938.60688348914,0,100000,GA
50172.7002880154,49827.29971198461,0,100000,GA
32919.500549510696,67080.4994504893,0,100000,GA
26813.384115501533,73186.61588449847,0,100000,GA
32527.580147332133,67472.41985266787,0,100000,GA
26020.953917143208,73979.04608285679,0,100000,GA
26016.53068338606,73983.46931661395,0,100000,GA
35046.33507248431,64953.66492751568,0,100000,GA
33178.33970791304,66821.66029208696,0,100000,GA
32560.611426675336,67439.38857332466,0,100000,GA
26746.254114832227,73253.74588516778,0,100000,GA
26792.50158684998,73207.49841315002,0,100000,GA
31443.53736954601,68556.46263045399,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
