Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547534,-,-,-,33.57,7.62,0,42,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2019,11,25,0,30,8.4,2.2,0,0,0,65.22,1009,2.8000000000000003,N/A
2019,11,25,1,30,7.9,2.8000000000000003,0,0,0,70.2,1009,2.9000000000000004,N/A
2019,11,25,2,30,7.4,3.2,0,0,0,74.82000000000001,1009,3.1,N/A
2019,11,25,3,30,6.9,3.4000000000000004,0,0,0,78.41,1010,3.2,N/A
2019,11,25,4,30,6.2,3.4000000000000004,0,0,0,82.54,1010,3.2,N/A
2019,11,25,5,30,5.7,3.5,0,0,0,85.68,1011,3,N/A
2019,11,25,6,30,6.2,3.5,23,166,32,83.09,1011,3.6,N/A
2019,11,25,7,30,7.9,3.7,67,569,201,74.65,1011,4.2,N/A
2019,11,25,8,30,10.100000000000001,3.9000000000000004,135,403,291,65.2,1012,4.3,N/A
2019,11,25,9,30,12.700000000000001,4,119,775,507,55.42,1012,4.4,N/A
2019,11,25,10,30,14.700000000000001,3.7,130,807,589,47.58,1011,4.7,N/A
2019,11,25,11,30,15.9,3.4000000000000004,136,802,603,43.21,1010,5.1000000000000005,N/A
2019,11,25,12,30,16.7,3.3000000000000003,139,756,550,40.77,1010,5.5,N/A
2019,11,25,13,30,17.1,3.2,132,671,438,39.59,1009,5.5,N/A
2019,11,25,14,30,16.6,3.1,112,516,278,40.47,1009,4.6000000000000005,N/A
2019,11,25,15,30,14.600000000000001,3.2,65,243,102,46.2,1009,3,N/A
2019,11,25,16,30,12.600000000000001,3.1,0,0,0,52.49,1009,2.3000000000000003,N/A
2019,11,25,17,30,11.9,3,0,0,0,54.46,1010,2.5,N/A
2019,11,25,18,30,11.600000000000001,2.8000000000000003,0,0,0,54.93,1010,2.8000000000000003,N/A
2019,11,25,19,30,11.4,2.6,0,0,0,54.83,1010,3,N/A
2019,11,25,20,30,11.3,2.4000000000000004,0,0,0,54.28,1011,3.3000000000000003,N/A
2019,11,25,21,30,11.200000000000001,2.1,0,0,0,53.6,1011,3.6,N/A
2019,11,25,22,30,11,1.8,0,0,0,53.02,1011,3.7,N/A
2019,11,25,23,30,11,1.4000000000000001,0,0,0,51.56,1011,3.8000000000000003,N/A
2019,11,26,0,30,10.600000000000001,1.1,0,0,0,51.71,1010,3.7,N/A
2019,11,26,1,30,10.3,1.2000000000000002,0,0,0,53.230000000000004,1010,3.4000000000000004,N/A
2019,11,26,2,30,10,2.3000000000000003,0,0,0,58.6,1010,3,N/A
2019,11,26,3,30,9.5,4.2,0,0,0,69.45,1010,2.6,N/A
2019,11,26,4,30,9,6.2,0,0,0,82.43,1011,2.2,N/A
2019,11,26,5,30,8.6,7.6000000000000005,0,0,0,93.21000000000001,1011,1.9000000000000001,N/A
2019,11,26,6,30,9.4,8.3,21,188,31,93.03,1011,2.2,N/A
2019,11,26,7,30,11.3,8.8,61,593,198,84.68,1012,2.8000000000000003,N/A
2019,11,26,8,30,13.3,9.1,82,752,372,75.5,1012,2.6,N/A
2019,11,26,9,30,15.8,9.3,94,831,509,65.17,1012,2.2,N/A
2019,11,26,10,30,18.2,9.3,101,863,589,55.93,1012,1.8,N/A
2019,11,26,11,30,19.700000000000003,8.700000000000001,103,869,606,49.08,1011,1.8,N/A
2019,11,26,12,30,20.200000000000003,8.4,99,849,559,46.49,1011,2,N/A
2019,11,26,13,30,20.200000000000003,8.1,89,800,452,45.71,1011,2.2,N/A
2019,11,26,14,30,19.400000000000002,8,73,697,296,47.49,1011,1.6,N/A
2019,11,26,15,30,17.7,8.1,45,467,117,53.410000000000004,1011,1.1,N/A
2019,11,26,16,30,16.400000000000002,7.9,0,0,0,57.230000000000004,1011,1,N/A
2019,11,26,17,30,15.9,7.800000000000001,0,0,0,58.58,1012,1,N/A
2019,11,26,18,30,15.3,7.7,0,0,0,60.61,1012,1.1,N/A
2019,11,26,19,30,14.5,7.7,0,0,0,63.61,1012,1.2000000000000002,N/A
2019,11,26,20,30,13.700000000000001,7.6000000000000005,0,0,0,66.78,1012,1.3,N/A
2019,11,26,21,30,12.9,7.6000000000000005,0,0,0,70.27,1012,1.3,N/A
2019,11,26,22,30,12.100000000000001,7.6000000000000005,0,0,0,74.07000000000001,1012,1.4000000000000001,N/A
2019,11,26,23,30,11.700000000000001,7.6000000000000005,0,0,0,76.03,1012,1.4000000000000001,N/A
2019,11,27,0,30,10.700000000000001,7.6000000000000005,0,0,0,81.02,1011,1.5,N/A
2019,11,27,1,30,10.100000000000001,7.5,0,0,0,84,1011,1.6,N/A
2019,11,27,2,30,9.700000000000001,7.4,0,0,0,85.63,1011,1.7000000000000002,N/A
2019,11,27,3,30,9.200000000000001,7.2,0,0,0,87.27,1011,1.7000000000000002,N/A
2019,11,27,4,30,8.8,6.800000000000001,0,0,0,87.54,1011,1.7000000000000002,N/A
2019,11,27,5,30,8.5,6.4,0,0,0,86.37,1011,1.7000000000000002,N/A
2019,11,27,6,30,9.4,5.7,20,177,29,77.83,1012,2.5,N/A
2019,11,27,7,30,11.200000000000001,5.1000000000000005,60,579,193,65.93,1012,3.3000000000000003,N/A
2019,11,27,8,30,13.200000000000001,4.7,85,731,364,56.42,1012,3.2,N/A
2019,11,27,9,30,15.700000000000001,4.7,96,816,501,48.02,1012,3,N/A
2019,11,27,10,30,18.1,5.4,104,848,581,43.34,1011,3.1,N/A
2019,11,27,11,30,19.8,6.1000000000000005,108,853,600,40.74,1011,3.3000000000000003,N/A
2019,11,27,12,30,21.1,6.7,103,835,554,39.14,1010,3.4000000000000004,N/A
2019,11,27,13,30,21.6,7.1000000000000005,94,784,448,39.02,1010,3.3000000000000003,N/A
2019,11,27,14,30,20.700000000000003,7.300000000000001,77,677,293,41.86,1010,2.3000000000000003,N/A
2019,11,27,15,30,18.6,7.7,47,444,115,49.19,1010,1.3,N/A
2019,11,27,16,30,17.2,7.5,0,0,0,52.95,1010,1.2000000000000002,N/A
2019,11,27,17,30,16.8,7.4,0,0,0,53.93,1010,1.1,N/A
2019,11,27,18,30,16.5,7.4,0,0,0,54.84,1011,1,N/A
2019,11,27,19,30,16.1,7.4,0,0,0,56.19,1011,0.9,N/A
2019,11,27,20,30,15.5,7.300000000000001,0,0,0,58.28,1011,0.9,N/A
2019,11,27,21,30,14.9,7.300000000000001,0,0,0,60.52,1012,0.9,N/A
2019,11,27,22,30,14.4,7.300000000000001,0,0,0,62.29,1011,0.9,N/A
2019,11,27,23,30,14.100000000000001,7.2,0,0,0,63.27,1011,0.9,N/A
2019,11,28,0,30,13.3,7.2,0,0,0,66.37,1011,0.9,N/A
2019,11,28,1,30,12.700000000000001,7.1000000000000005,0,0,0,68.65,1011,0.9,N/A
2019,11,28,2,30,12.3,7,0,0,0,70.06,1011,1,N/A
2019,11,28,3,30,11.8,6.9,0,0,0,71.88,1011,1,N/A
2019,11,28,4,30,11.4,6.800000000000001,0,0,0,73.23,1012,1.1,N/A
2019,11,28,5,30,11.100000000000001,6.6000000000000005,0,0,0,73.83,1012,1.1,N/A
2019,11,28,6,30,11.600000000000001,6.4,7,0,7,70.4,1013,1.2000000000000002,N/A
2019,11,28,7,30,13.200000000000001,6.2,49,0,49,62.620000000000005,1014,1.9000000000000001,N/A
2019,11,28,8,30,14.9,5.800000000000001,132,4,134,54.620000000000005,1014,2.6,N/A
2019,11,28,9,30,16.7,5.7,209,63,240,48.230000000000004,1015,2.5,N/A
2019,11,28,10,30,18.6,5.800000000000001,239,312,414,43.17,1014,2.4000000000000004,N/A
2019,11,28,11,30,20.3,6.5,262,221,389,40.68,1014,2.7,N/A
2019,11,28,12,30,21.3,7.9,215,371,415,42.13,1013,3.1,N/A
2019,11,28,13,30,21.400000000000002,9.3,175,343,329,45.99,1013,3.2,N/A
2019,11,28,14,30,20.400000000000002,10.4,61,0,61,52.52,1013,2.2,N/A
2019,11,28,15,30,18.6,11.100000000000001,21,0,21,61.71,1013,1.3,N/A
2019,11,28,16,30,17.5,11.4,0,0,0,67.43,1013,1,N/A
2019,11,28,17,30,17.5,11.600000000000001,0,0,0,68.25,1013,0.6000000000000001,N/A
2019,11,28,18,30,17.3,11.700000000000001,0,0,0,69.78,1014,0.5,N/A
2019,11,28,19,30,16.6,11.8,0,0,0,73.23,1014,0.9,N/A
2019,11,28,20,30,15.700000000000001,11.700000000000001,0,0,0,77.27,1014,1.1,N/A
2019,11,28,21,30,14.9,11.5,0,0,0,80.08,1014,1.2000000000000002,N/A
2019,11,28,22,30,14.5,11.100000000000001,0,0,0,79.88,1014,1.2000000000000002,N/A
2019,11,28,23,30,14.3,10.4,0,0,0,77.66,1014,1.1,N/A
2019,11,29,0,30,13.9,9.700000000000001,0,0,0,75.63,1014,1,N/A
2019,11,29,1,30,13.700000000000001,8.8,0,0,0,72.41,1014,0.8,N/A
2019,11,29,2,30,13.4,8.1,0,0,0,70.12,1014,0.7000000000000001,N/A
2019,11,29,3,30,13,7.5,0,0,0,69.36,1015,0.6000000000000001,N/A
2019,11,29,4,30,12.5,7.2,0,0,0,70.24,1015,0.6000000000000001,N/A
2019,11,29,5,30,12.200000000000001,7.1000000000000005,0,0,0,71.12,1015,0.4,N/A
2019,11,29,6,30,12.5,7.1000000000000005,18,175,26,69.60000000000001,1016,0.2,N/A
2019,11,29,7,30,13.5,7.1000000000000005,56,593,188,65.13,1016,0.4,N/A
2019,11,29,8,30,15,7,77,755,361,58.870000000000005,1017,0.8,N/A
2019,11,29,9,30,17.1,7.300000000000001,88,835,497,52.46,1017,1,N/A
2019,11,29,10,30,19.400000000000002,7.6000000000000005,94,875,581,46.44,1016,1.1,N/A
2019,11,29,11,30,21.1,7.800000000000001,95,884,601,42.39,1016,1.1,N/A
2019,11,29,12,30,21.900000000000002,7.800000000000001,92,865,555,40.33,1015,1.3,N/A
2019,11,29,13,30,22.1,7.6000000000000005,82,821,450,39.27,1014,1.4000000000000001,N/A
2019,11,29,14,30,21.400000000000002,7.4,67,721,295,40.46,1014,1.1,N/A
2019,11,29,15,30,20,7.5,42,492,116,44.46,1014,0.8,N/A
2019,11,29,16,30,18.900000000000002,7,0,0,0,45.95,1014,0.7000000000000001,N/A
2019,11,29,17,30,18.2,6.7,0,0,0,47.160000000000004,1015,0.8,N/A
2019,11,29,18,30,17.400000000000002,6.5,0,0,0,48.9,1015,0.9,N/A
2019,11,29,19,30,16.400000000000002,6.300000000000001,0,0,0,51.33,1016,1.1,N/A
2019,11,29,20,30,15.4,6.1000000000000005,0,0,0,53.71,1016,1.3,N/A
2019,11,29,21,30,14.5,5.800000000000001,0,0,0,55.95,1016,1.3,N/A
2019,11,29,22,30,13.9,5.6000000000000005,0,0,0,57.46,1016,1.3,N/A
2019,11,29,23,30,13.600000000000001,5.6000000000000005,0,0,0,58.32,1016,1.2000000000000002,N/A
2019,11,30,0,30,12.600000000000001,5.6000000000000005,0,0,0,62.5,1016,1.1,N/A
2019,11,30,1,30,11.9,5.7,0,0,0,66.01,1016,1.1,N/A
2019,11,30,2,30,11.100000000000001,5.9,0,0,0,70.47,1016,1.1,N/A
2019,11,30,3,30,10.700000000000001,6.2,0,0,0,73.58,1016,1,N/A
2019,11,30,4,30,10.4,6.4,0,0,0,76.35000000000001,1016,1,N/A
2019,11,30,5,30,10,6.6000000000000005,0,0,0,79.60000000000001,1017,1.1,N/A
2019,11,30,6,30,10.3,6.800000000000001,17,152,23,79.16,1017,1.4000000000000001,N/A
2019,11,30,7,30,12,7.1000000000000005,58,580,185,72.21000000000001,1018,2.4000000000000004,N/A
2019,11,30,8,30,14.100000000000001,7.4,81,742,357,64.07000000000001,1018,3.1,N/A
2019,11,30,9,30,16.2,7.6000000000000005,94,821,494,56.79,1018,3.1,N/A
2019,11,30,10,30,18.2,7.7,101,854,575,50.410000000000004,1018,3,N/A
2019,11,30,11,30,19.700000000000003,7.5,103,863,595,45.36,1017,2.7,N/A
2019,11,30,12,30,20.6,7.2,97,851,550,41.81,1016,2.2,N/A
2019,11,30,13,30,20.8,6.9,87,802,445,40.4,1016,1.6,N/A
2019,11,30,14,30,20.200000000000003,6.6000000000000005,71,695,290,41.35,1016,1,N/A
2019,11,30,15,30,18.900000000000002,6.800000000000001,44,461,113,45.37,1016,0.7000000000000001,N/A
2019,11,30,16,30,17.8,6.5,0,0,0,47.69,1016,0.7000000000000001,N/A
2019,11,30,17,30,17,6.5,0,0,0,50.01,1017,0.8,N/A
2019,11,30,18,30,16.1,6.6000000000000005,0,0,0,53.13,1017,1,N/A
2019,11,30,19,30,15,6.7,0,0,0,57.53,1017,1.2000000000000002,N/A
2019,11,30,20,30,13.8,6.9,0,0,0,62.99,1017,1.3,N/A
2019,11,30,21,30,12.600000000000001,7.1000000000000005,0,0,0,69.41,1017,1.4000000000000001,N/A
2019,11,30,22,30,11.700000000000001,7.5,0,0,0,75.28,1016,1.5,N/A
2019,11,30,23,30,11.200000000000001,7.800000000000001,0,0,0,79.79,1016,1.6,N/A
2019,12,1,0,30,10.4,8.3,0,0,0,86.56,1016,1.8,N/A
2019,12,1,1,30,10,8.700000000000001,0,0,0,91.67,1015,1.9000000000000001,N/A
2019,12,1,2,30,9.600000000000001,9.200000000000001,0,0,0,97.43,1015,1.8,N/A
2019,12,1,3,30,9.3,9.3,0,0,0,100,1015,1.7000000000000002,N/A
2019,12,1,4,30,9,9,0,0,0,100,1015,1.6,N/A
2019,12,1,5,30,8.6,8.6,0,0,0,100,1015,1.5,N/A
2019,12,1,6,30,9.3,9.3,17,128,22,100,1015,1.9000000000000001,N/A
2019,12,1,7,30,11,9.5,59,554,179,90.48,1015,2.4000000000000004,N/A
2019,12,1,8,30,12.700000000000001,9.600000000000001,75,0,75,81.33,1015,2.3000000000000003,N/A
2019,12,1,9,30,14.8,9.700000000000001,106,782,484,71.56,1015,2.3000000000000003,N/A
2019,12,1,10,30,16.5,9.5,248,234,377,63.4,1014,2.3000000000000003,N/A
2019,12,1,11,30,18.2,9.1,114,835,588,55.42,1013,2.2,N/A
2019,12,1,12,30,19.6,8.200000000000001,241,123,306,47.81,1012,2.1,N/A
2019,12,1,13,30,20,7.5,94,787,444,44.49,1011,1.8,N/A
2019,12,1,14,30,19.1,7.2,77,682,291,46.1,1011,1.2000000000000002,N/A
2019,12,1,15,30,17.6,7.300000000000001,26,0,26,51.01,1011,0.9,N/A
2019,12,1,16,30,16,7.1000000000000005,0,0,0,55.45,1011,1.2000000000000002,N/A
2019,12,1,17,30,14.700000000000001,7,0,0,0,59.96,1011,1.4000000000000001,N/A
2019,12,1,18,30,13.5,7,0,0,0,64.67,1011,1.5,N/A
2019,12,1,19,30,12.600000000000001,6.9,0,0,0,68.33,1011,1.6,N/A
2019,12,1,20,30,11.8,6.800000000000001,0,0,0,71.3,1010,1.7000000000000002,N/A
2019,12,1,21,30,11.200000000000001,6.6000000000000005,0,0,0,73.28,1010,1.9000000000000001,N/A
2019,12,1,22,30,10.700000000000001,6.4,0,0,0,74.97,1009,2.1,N/A
2019,12,1,23,30,10.4,6.5,0,0,0,76.94,1009,2.2,N/A
2019,12,2,0,30,9.5,7,0,0,0,84.68,1008,2.4000000000000004,N/A
2019,12,2,1,30,9,8,0,0,0,93.26,1007,2.4000000000000004,N/A
2019,12,2,2,30,8.6,8.6,0,0,0,100,1006,2.3000000000000003,N/A
2019,12,2,3,30,8.200000000000001,8.200000000000001,0,0,0,100,1006,2,N/A
2019,12,2,4,30,7.9,7.9,0,0,0,100,1006,1.9000000000000001,N/A
2019,12,2,5,30,7.6000000000000005,7.6000000000000005,0,0,0,100,1006,1.8,N/A
2019,12,2,6,30,8.3,7.1000000000000005,9,1,9,92.08,1006,1.8,N/A
2019,12,2,7,30,9.8,6.300000000000001,106,202,149,79.10000000000001,1007,1.8,N/A
2019,12,2,8,30,11.600000000000001,5.4,170,392,314,65.65,1007,1.4000000000000001,N/A
2019,12,2,9,30,13.600000000000001,4.3,168,613,464,53.46,1007,1.5,N/A
2019,12,2,10,30,15.5,4.1000000000000005,181,669,548,46.7,1007,2,N/A
2019,12,2,11,30,17,4.2,181,688,570,42.49,1007,1.9000000000000001,N/A
2019,12,2,12,30,18,3.9000000000000004,141,749,538,39.300000000000004,1006,1.5,N/A
2019,12,2,13,30,18.3,3.6,126,693,433,37.63,1006,0.8,N/A
2019,12,2,14,30,17.6,3.4000000000000004,102,564,278,38.88,1006,0.5,N/A
2019,12,2,15,30,16,4.1000000000000005,59,292,103,44.99,1006,0.8,N/A
2019,12,2,16,30,14.600000000000001,4,0,0,0,48.86,1006,1,N/A
2019,12,2,17,30,13.9,4.3,0,0,0,52.53,1007,1.1,N/A
2019,12,2,18,30,13.600000000000001,4.9,0,0,0,55.81,1007,1.1,N/A
2019,12,2,19,30,13.5,5.6000000000000005,0,0,0,58.77,1008,1,N/A
2019,12,2,20,30,13.3,6.1000000000000005,0,0,0,61.89,1008,0.9,N/A
2019,12,2,21,30,13.200000000000001,6.6000000000000005,0,0,0,64.15,1008,0.8,N/A
2019,12,2,22,30,13,6.9,0,0,0,66.42,1008,0.6000000000000001,N/A
2019,12,2,23,30,12.9,7.1000000000000005,0,0,0,67.88,1008,0.5,N/A
2019,12,3,0,30,12.100000000000001,7.2,0,0,0,71.99,1008,0.5,N/A
2019,12,3,1,30,11.100000000000001,7.2,0,0,0,77.15,1007,0.8,N/A
2019,12,3,2,30,10,7.300000000000001,0,0,0,83.39,1007,1.2000000000000002,N/A
2019,12,3,3,30,8.9,7.4,0,0,0,90.17,1007,1.3,N/A
2019,12,3,4,30,8.200000000000001,7.2,0,0,0,93.32000000000001,1007,1.4000000000000001,N/A
2019,12,3,5,30,7.7,6.7,0,0,0,93.37,1008,1.5,N/A
2019,12,3,6,30,8.5,5.7,14,19,15,82.84,1008,1.8,N/A
2019,12,3,7,30,10.8,4.3,82,378,162,64.37,1008,3,N/A
2019,12,3,8,30,13,2.5,125,565,331,48.93,1008,3.9000000000000004,N/A
2019,12,3,9,30,15.100000000000001,1.2000000000000002,158,646,468,39.02,1007,4.1000000000000005,N/A
2019,12,3,10,30,17.400000000000002,0.7000000000000001,189,651,545,32.51,1007,4.5,N/A
2019,12,3,11,30,19.3,0.5,221,595,556,28.310000000000002,1006,5,N/A
2019,12,3,12,30,20.400000000000002,-0.4,262,435,491,24.85,1005,5.1000000000000005,N/A
2019,12,3,13,30,20.700000000000003,-1.4000000000000001,228,364,389,22.71,1004,4.4,N/A
2019,12,3,14,30,19.200000000000003,-1.5,164,253,244,24.740000000000002,1004,3.1,N/A
2019,12,3,15,30,16.6,-1.5,72,65,81,28.96,1004,2.5,N/A
2019,12,3,16,30,15,-2.6,0,0,0,29.64,1004,2.5,N/A
2019,12,3,17,30,14.4,-3,0,0,0,29.900000000000002,1004,2.5,N/A
2019,12,3,18,30,14,-3.2,0,0,0,30.35,1004,2.6,N/A
2019,12,3,19,30,13.600000000000001,-3.2,0,0,0,31.05,1005,2.6,N/A
2019,12,3,20,30,13.200000000000001,-3.2,0,0,0,31.810000000000002,1004,2.7,N/A
2019,12,3,21,30,13,-3.2,0,0,0,32.34,1004,3.1,N/A
2019,12,3,22,30,12.600000000000001,-3,0,0,0,33.63,1004,3.6,N/A
2019,12,3,23,30,12.4,-2.7,0,0,0,34.910000000000004,1003,3.8000000000000003,N/A
2019,12,4,0,30,11.5,-2.2,0,0,0,38.29,1003,3.6,N/A
2019,12,4,1,30,11,-1.8,0,0,0,40.82,1003,3.3000000000000003,N/A
2019,12,4,2,30,10.600000000000001,-1.6,0,0,0,42.51,1003,3.1,N/A
2019,12,4,3,30,10.3,-1.8,0,0,0,42.86,1002,2.9000000000000004,N/A
2019,12,4,4,30,10,-1.8,0,0,0,43.800000000000004,1002,2.6,N/A
2019,12,4,5,30,9.8,-1.1,0,0,0,46.7,1003,2.5,N/A
2019,12,4,6,30,10.3,0.4,0,0,0,50.18,1003,2.9000000000000004,N/A
2019,12,4,7,30,11.600000000000001,2,12,0,12,51.61,1004,3.6,N/A
2019,12,4,8,30,13.5,3.1,22,0,22,49.43,1004,3.9000000000000004,N/A
2019,12,4,9,30,16,3.7,33,0,33,43.730000000000004,1005,4.5,N/A
2019,12,4,10,30,18.5,4,235,300,398,38.33,1004,5.7,N/A
2019,12,4,11,30,20,4,265,470,529,34.92,1004,6.7,N/A
2019,12,4,12,30,20.6,3.6,264,410,480,32.6,1004,7.1000000000000005,N/A
2019,12,4,13,30,20.3,3.5,243,292,371,33.1,1004,6.9,N/A
2019,12,4,14,30,19.3,3.8000000000000003,177,142,221,35.94,1004,5.800000000000001,N/A
2019,12,4,15,30,17.2,4.3,60,18,63,42.24,1005,4.2,N/A
2019,12,4,16,30,15.3,4.6000000000000005,0,0,0,48.77,1006,3.3000000000000003,N/A
2019,12,4,17,30,14.4,4.800000000000001,0,0,0,52.6,1006,3,N/A
2019,12,4,18,30,13.700000000000001,5.1000000000000005,0,0,0,55.92,1007,2.8000000000000003,N/A
2019,12,4,19,30,13.100000000000001,5.2,0,0,0,58.730000000000004,1008,2.6,N/A
2019,12,4,20,30,12.5,5.300000000000001,0,0,0,61.35,1008,2.4000000000000004,N/A
2019,12,4,21,30,11.9,5.2,0,0,0,63.75,1009,2.2,N/A
2019,12,4,22,30,11.3,5.2,0,0,0,65.9,1010,2,N/A
2019,12,4,23,30,11.100000000000001,5,0,0,0,66.07000000000001,1010,2,N/A
2019,12,5,0,30,10.4,4.800000000000001,0,0,0,68.31,1011,1.7000000000000002,N/A
2019,12,5,1,30,10.200000000000001,4.6000000000000005,0,0,0,68.14,1011,1.5,N/A
2019,12,5,2,30,10.4,4.4,0,0,0,66.19,1011,1.2000000000000002,N/A
2019,12,5,3,30,10.600000000000001,4.2,0,0,0,64.67,1011,0.8,N/A
2019,12,5,4,30,10.5,4.2,0,0,0,64.95,1012,0.30000000000000004,N/A
2019,12,5,5,30,10.100000000000001,4.2,0,0,0,66.79,1013,0.30000000000000004,N/A
2019,12,5,6,30,10,4.2,14,63,15,67.36,1014,0.8,N/A
2019,12,5,7,30,11.100000000000001,4.3,62,509,166,62.81,1015,1.6,N/A
2019,12,5,8,30,13,4.2,88,698,338,55.14,1015,2.3000000000000003,N/A
2019,12,5,9,30,15.100000000000001,4.2,103,787,476,47.95,1016,2.4000000000000004,N/A
2019,12,5,10,30,17.5,4.1000000000000005,111,831,561,41.02,1015,2.6,N/A
2019,12,5,11,30,19.8,3.9000000000000004,112,841,583,35.12,1015,2.8000000000000003,N/A
2019,12,5,12,30,21.200000000000003,3.7,145,728,527,31.6,1015,2.7,N/A
2019,12,5,13,30,21.200000000000003,3.6,127,679,426,31.41,1015,2.3000000000000003,N/A
2019,12,5,14,30,20.1,3.7,100,562,275,33.82,1015,1.5,N/A
2019,12,5,15,30,18.400000000000002,4,58,304,102,38.53,1015,1,N/A
2019,12,5,16,30,17.2,3.5,0,0,0,40.03,1015,1.1,N/A
2019,12,5,17,30,16.2,3.4000000000000004,0,0,0,42.36,1016,1.3,N/A
2019,12,5,18,30,15.3,3.3000000000000003,0,0,0,44.67,1017,1.3,N/A
2019,12,5,19,30,14.3,3.3000000000000003,0,0,0,47.4,1017,1.4000000000000001,N/A
2019,12,5,20,30,13.200000000000001,3.2,0,0,0,50.75,1017,1.5,N/A
2019,12,5,21,30,12.200000000000001,3.2,0,0,0,54.24,1017,1.6,N/A
2019,12,5,22,30,11.3,3.3000000000000003,0,0,0,57.74,1017,1.6,N/A
2019,12,5,23,30,10.9,3.3000000000000003,0,0,0,59.480000000000004,1017,1.7000000000000002,N/A
2019,12,6,0,30,10,3.4000000000000004,0,0,0,63.5,1017,1.9000000000000001,N/A
2019,12,6,1,30,9.5,3.5,0,0,0,66.1,1017,2,N/A
2019,12,6,2,30,9,3.6,0,0,0,68.85000000000001,1017,2.1,N/A
2019,12,6,3,30,8.5,3.7,0,0,0,71.58,1018,2.1,N/A
2019,12,6,4,30,7.9,3.7,0,0,0,74.65,1018,2.1,N/A
2019,12,6,5,30,7.4,3.7,0,0,0,77.44,1018,2.1,N/A
2019,12,6,6,30,8.1,3.9000000000000004,11,7,11,74.56,1019,2.4000000000000004,N/A
2019,12,6,7,30,10,4.1000000000000005,84,336,153,66.93,1019,3.3000000000000003,N/A
2019,12,6,8,30,12,4.5,134,518,318,59.95,1019,3.7,N/A
2019,12,6,9,30,14.4,4.800000000000001,165,613,454,52.34,1019,3.7,N/A
2019,12,6,10,30,16.8,5,192,630,532,45.730000000000004,1018,4,N/A
2019,12,6,11,30,18.7,5,211,605,549,40.52,1017,4.1000000000000005,N/A
2019,12,6,12,30,20,4.5,187,620,512,36.06,1016,4,N/A
2019,12,6,13,30,20.400000000000002,3.8000000000000003,184,495,401,33.53,1016,3.6,N/A
2019,12,6,14,30,19,3.6,152,305,247,35.910000000000004,1015,2.5,N/A
2019,12,6,15,30,16.400000000000002,3.4000000000000004,70,64,79,41.94,1015,1.7000000000000002,N/A
2019,12,6,16,30,14.700000000000001,2.9000000000000004,0,0,0,45.14,1015,1.9000000000000001,N/A
2019,12,6,17,30,14,2.8000000000000003,0,0,0,46.69,1016,2.2,N/A
2019,12,6,18,30,13.600000000000001,3,0,0,0,48.65,1016,2.7,N/A
2019,12,6,19,30,13,3.6,0,0,0,53.04,1016,3.1,N/A
2019,12,6,20,30,12.3,4.7,0,0,0,59.56,1016,3.4000000000000004,N/A
2019,12,6,21,30,11.8,5.7,0,0,0,66.15,1016,3.8000000000000003,N/A
2019,12,6,22,30,11.5,6.6000000000000005,0,0,0,72.04,1016,4.2,N/A
2019,12,6,23,30,11.3,7.5,0,0,0,77.35000000000001,1016,4.4,N/A
2019,12,7,0,30,11.100000000000001,8.3,0,0,0,82.67,1015,4.7,N/A
2019,12,7,1,30,11.200000000000001,9.1,0,0,0,86.71000000000001,1015,4.800000000000001,N/A
2019,12,7,2,30,11.4,9.8,0,0,0,89.72,1015,4.800000000000001,N/A
2019,12,7,3,30,11.4,10.3,0,0,0,92.88,1015,4.9,N/A
2019,12,7,4,30,11.4,10.5,0,0,0,94.33,1015,4.800000000000001,N/A
2019,12,7,5,30,11.3,10.5,0,0,0,95.08,1016,4.7,N/A
2019,12,7,6,30,11.600000000000001,10.3,0,0,0,91.76,1016,5.1000000000000005,N/A
2019,12,7,7,30,12.4,9.700000000000001,98,34,105,83.84,1016,5.300000000000001,N/A
2019,12,7,8,30,13.700000000000001,8.700000000000001,147,103,184,71.85000000000001,1016,5,N/A
2019,12,7,9,30,15.3,7.6000000000000005,279,244,394,60.21,1016,4.6000000000000005,N/A
2019,12,7,10,30,16.900000000000002,6.1000000000000005,242,99,295,49.04,1016,4.5,N/A
