Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
0.0,6406.284316049524,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,1063.312998108696,0.0,0.0,NY
0.0,2092.038375450788,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,3179.387244085029,0.0,0.0,NY
0.0,1065.536600127495,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,992.426994913812,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,61.45955286113187,0.0,0.0,NY
0.0,1399.1898733527055,0.0,0.0,NY
0.0,2457.658135393047,0.0,0.0,NY
0.0,5781.313227349749,0.0,0.0,NY
0.0,9042.325617627286,0.0,0.0,NY
335.8803523933477,16543.196988998257,0.99518427835236,3358.803523933477,NY
459.32078329548887,22961.40133030399,0.995563308115198,4593.2078329548885,NY
527.8150589436367,26600.39651005897,0.9956691871911556,5278.150589436367,NY
616.0398568599925,31374.31741073962,0.9957570911882344,6160.398568599926,NY
522.659195859242,26324.468709686225,0.9956626349379312,5226.59195859242,NY
293.39342889797064,14374.00509536837,0.9949317331508376,2933.9342889797063,NY
344.1691147756663,16968.72121416958,0.9952230052251227,3441.691147756663,NY
264.0109354541798,12885.484385409787,0.9946817152129284,2640.109354541798,NY
0.0,8400.136332596187,0.0,0.0,NY
0.0,8913.220428288607,0.0,0.0,NY
249.5463835780817,12156.173907116077,0.99452515823002,2495.463835780817,NY
388.98088256402605,19282.649203148856,0.9953914085908236,3889.808825640261,NY
355.4669393182192,17549.96290488374,0.9952715043736295,3554.669393182193,NY
401.6730941278613,19942.189602741622,0.9954291969175656,4016.7309412786135,NY
550.470919181162,27816.82260405286,0.9956958330827099,5504.70919181162,NY
787.5971948665846,40959.19225087337,0.995851346242404,7875.971948665846,NY
1342.783846431841,75403.59998040143,0.9959488436503074,13427.838464318409,NY
1392.45546710537,78808.3634419575,0.9959524277357136,13924.554671053702,NY
1273.7913396964432,70777.36941479487,0.9959431529757956,12737.913396964432,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1217.295665531997,67072.7185319036,0.9959377549090002,12172.956655319973,NY
805.6496814678412,41992.593421221936,0.9958579306649064,8056.4968146784095,NY
782.7798646203935,40684.26075767943,0.9958495117744878,7827.798646203935,NY
613.0614443681569,31211.505229437764,0.9957547269731836,6130.61444368157,NY
708.5272176769374,36489.8539801257,0.9958163354534482,7085.272176769375,NY
255.61968472122047,12462.1149420393,0.994594115202872,2556.196847212206,NY
0.0,7147.988734866683,0.0,0.0,NY
0.0,5094.437897335147,0.0,0.0,NY
0.0,8037.377634133497,0.0,0.0,NY
208.8062543264632,10114.32407147926,0.9938974881998082,2088.062543264632,NY
260.2003256732634,12693.12985786523,0.9946429787119562,2602.003256732635,NY
268.7428599744349,13124.566341928921,0.9947275543425323,2687.428599744349,NY
400.220990285291,19866.638303868604,0.9954250545427952,4002.20990285291,NY
312.3135678281752,15337.516898777278,0.9950568892443842,3123.1356782817516,NY
449.83008490552737,22461.64867473147,0.995544712231948,4498.300849055274,NY
550.3919054508547,27812.569001124903,0.9956957458246141,5503.9190545085485,NY
295.234498195231,14467.588864028176,0.9949449728218288,2952.3449819523107,NY
353.91417762945053,17469.992612696715,0.9952651121127952,3539.141776294505,NY
447.0367160166217,22314.76188219641,0.995539012519508,4470.367160166215,NY
583.8500888067421,29620.874575827114,0.9957295903367333,5838.50088806742,NY
799.6919219985108,41650.9986689362,0.9958558068495916,7996.919219985108,NY
843.9880482504283,44203.85803741568,0.9958705396638312,8439.880482504283,NY
842.9873607039955,44145.84940777419,0.9958702322438364,8429.873607039955,NY
381.02274326294884,18870.05322165085,0.9953657697183969,3810.2274326294896,NY
983.3448760541987,52442.415582219735,0.9959046233211172,9833.448760541989,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1383.1989498020569,78168.97475233795,0.9959517889804846,13831.989498020574,NY
964.2376795204058,51293.35781635981,0.9959008070686706,9642.376795204058,NY
917.3475875767637,48500.27600407445,0.995890410871262,9173.475875767635,NY
925.3082406306148,48971.82852294418,0.9958922877950732,9253.08240630615,NY
639.9733595705565,32686.910818039225,0.9957749078174588,6399.733595705565,NY
463.46435310784034,23179.92655681724,0.995571071600524,4634.643531078404,NY
643.1310145359246,32860.66111502969,0.995777111234138,6431.310145359244,NY
1027.2627114237268,55108.24272664747,0.9959126020382902,10272.627114237268,NY
605.9761592360524,30824.665792468288,0.99574896216579,6059.7615923605235,NY
383.0672813280388,18975.984816228327,0.9953725090374654,3830.6728132803883,NY
414.65348404458564,20618.627483349595,0.99546431791374,4146.5348404458555,NY
505.7823961579383,25423.573885917816,0.9956397699348052,5057.823961579383,NY
337.8597253125457,16644.7432385612,0.9951937851655208,3378.5972531254565,NY
757.6127098765658,39253.57206609247,0.9958393524829672,7576.127098765657,NY
405.4347211705864,20138.01593366956,0.9954397218429086,4054.347211705865,NY
310.7545335507592,15257.973558370688,0.9950474296297764,3107.545335507593,NY
220.3316210104913,10690.117274356673,0.994110482281356,2203.3162101049124,NY
0.0,6396.1243413905895,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,2735.468888862408,0.0,0.0,NY
0.0,4936.433852634051,0.0,0.0,NY
0.0,8640.058819797669,0.0,0.0,NY
0.0,7964.952693300203,0.0,0.0,NY
228.31888322216187,11090.007226200289,0.9942396854124179,2283.188832221619,NY
0.0,5241.482383367982,0.0,0.0,NY
0.0,2721.2964109040618,0.0,0.0,NY
0.0,3951.365687791648,0.0,0.0,NY
0.0,2187.6711976120014,0.0,0.0,NY
0.0,7009.546062912546,0.0,0.0,NY
0.0,5017.2009821355705,0.0,0.0,NY
0.0,4180.987653533101,0.0,0.0,NY
0.0,119.07323303517609,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,221.33651586992195,0.0,0.0,NY
222.62229611999325,10804.730587404774,0.9941489517906106,2226.2229611999323,NY
0.0,5181.6243344383665,0.0,0.0,NY
586.0364632506563,29739.542379458868,0.9957316026249036,5860.364632506563,NY
499.3745876544606,25082.440228659965,0.9956304762657204,4993.745876544605,NY
410.2631024136541,20389.61618241077,0.9954528104686003,4102.631024136541,NY
761.628315068293,39481.21906698617,0.9958410412028682,7616.28315068293,NY
955.2689018320112,50756.20044671923,0.9958989362998928,9552.68901832011,NY
1008.5010792433832,53965.13479185613,0.995909320874134,10085.01079243383,NY
1099.9032371107903,59596.31676965037,0.9959237622638324,10999.032371107904,NY
771.5702091554732,40045.85700351488,0.99584510936818,7715.702091554734,NY
1145.7546345933604,62482.371974846035,0.99592974074701,11457.5463459336,NY
1171.1629153175286,64100.196046920086,0.9959327556045956,11711.629153175289,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1132.1712170883025,61622.951544957956,0.9959280451063608,11321.712170883025,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1276.434725570077,70952.50730101521,0.9959433881424312,12764.347255700772,NY
970.8739328878506,51691.71808997775,0.995902158070816,9708.739328878506,NY
1174.3107069707855,64301.56827406341,0.99593311555204,11743.107069707856,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1097.377668904304,59438.569579316594,0.9959234110252181,10973.776689043041,NY
1076.9304573380487,58166.02942699569,0.9959204757955168,10769.304573380488,NY
1043.8448201962422,56123.956590972295,0.995915356020381,10438.44820196242,NY
837.2115449785182,43811.340281655925,0.9958684362769914,8372.115449785182,NY
678.5069729535355,34816.51118780946,0.9957997336164428,6785.069729535355,NY
527.4801225037857,26582.46156043793,0.9956687673613612,5274.801225037856,NY
345.0005308567098,17011.44643984386,0.9952267369705629,3450.005308567098,NY
536.9168600498654,27088.31042563952,0.9956802972845978,5369.168600498653,NY
473.54162826556916,23712.24457839705,0.9955891107719514,4735.416282655689,NY
227.399596007262,11043.94662940406,0.9942255000790742,2273.9959600726197,NY
0.0,6125.57873561801,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,2771.4764288819106,0.0,0.0,NY
0.0,5519.194197157817,0.0,0.0,NY
0.0,9128.74276448352,0.0,0.0,NY
350.2128186378675,17279.474686292706,0.9952495313803044,3502.128186378675,NY
492.6389070638444,24724.393590591513,0.99562031407356,4926.3890706384445,NY
559.324003458048,28293.918882637026,0.995705377228247,5593.24003458048,NY
519.0803260089209,26133.131712942864,0.9956579716881876,5190.803260089209,NY
529.9692032742163,26715.77863230288,0.9956718683576732,5299.692032742163,NY
507.90336881220566,25536.599603108065,0.9956427690211708,5079.033688122056,NY
379.26733584769164,18779.14011232413,0.9953598964982742,3792.673358476916,NY
220.54819775308465,10700.95116842605,0.994114170455606,2205.481977530846,NY
216.73764237284541,10510.409640991993,0.9940476682752006,2167.3764237284536,NY
0.0,8167.888770766826,0.0,0.0,NY
0.0,5254.303780624528,0.0,0.0,NY
0.0,4339.079847076798,0.0,0.0,NY
0.0,4503.817535725801,0.0,0.0,NY
0.0,6133.04646066025,0.0,0.0,NY
334.82021763443856,16488.82768876346,0.9951791173386216,3348.202176344385,NY
491.8981278758352,24685.050010299965,0.9956191709401542,4918.981278758352,NY
611.9866201196638,31152.779777502597,0.9957538653158532,6119.866201196638,NY
675.3595238753368,34641.79960794122,0.9957978637604504,6753.595238753368,NY
678.2150591306465,34800.30158383497,0.995799561288158,6782.150591306465,NY
636.9066370531782,32518.292794484918,0.9957727364357524,6369.066370531782,NY
473.93111213501464,23732.843022728306,0.9955897850111818,4739.311121350146,NY
371.3001065972349,18366.955718236808,0.9953321873113236,3713.0010659723494,NY
231.8008714756829,11264.555017296987,0.9942919041032326,2318.0087147568297,NY
261.1650049114809,12741.810601789562,0.9946529447118176,2611.650049114809,NY
284.86844845545096,13941.155080897424,0.9948670594473016,2848.6844845545093,NY
408.39596246843087,20292.29009928544,0.9954478039860636,4083.959624684309,NY
222.41258282934857,10794.235245134318,0.9941454788661244,2224.125828293485,NY
352.6329490429554,17404.02723919719,0.9952597741552128,3526.329490429553,NY
228.0516662636246,11076.617450663609,0.9942355795974184,2280.5166626362466,NY
419.2160181955786,20856.85601070608,0.9954758963578736,4192.160181955786,NY
416.96847468856816,20739.47231433484,0.9954702401137504,4169.684746885681,NY
0.0,8126.545553162643,0.0,0.0,NY
286.2525791085546,14011.379160124472,0.9948779524250212,2862.5257910855457,NY
255.4579110029864,12453.960413624463,0.9945923415617632,2554.579110029864,NY
237.01073217988525,11525.966534938609,0.9943658075821926,2370.1073217988524,NY
0.0,7550.459821479786,0.0,0.0,NY
0.0,4017.696504779609,0.0,0.0,NY
0.0,8704.74841165346,0.0,0.0,NY
257.60147094120555,12562.034025545456,0.9946155739675095,2576.014709412056,NY
0.0,4544.740231336913,0.0,0.0,NY
0.0,7883.603582112635,0.0,0.0,NY
0.0,5921.204781176888,0.0,0.0,NY
0.0,4719.1705413074105,0.0,0.0,NY
0.0,6240.25232683257,0.0,0.0,NY
0.0,7687.932747414738,0.0,0.0,NY
298.5786318928128,14637.670496690842,0.9949684005893544,2985.7863189281293,NY
409.77060308160964,20363.94035909249,0.99545149652652,4097.706030816097,NY
404.19429265474815,20073.42247293592,0.9954362835415264,4041.942926547483,NY
507.69592667446864,25525.54265848624,0.9956424773499846,5076.959266744687,NY
516.1291050422503,25975.470227637114,0.995654053161198,5161.291050422505,NY
543.9129384945884,27464.050820372147,0.9956884610790859,5439.129384945883,NY
418.025417103207,20794.66650201696,0.995472911391264,4180.25417103207,NY
372.13300360228754,18410.011850065563,0.995335167351396,3721.3300360228745,NY
333.8240240951756,16437.749054788113,0.9951742228765684,3338.2402409517554,NY
294.78401127734924,14444.68663042328,0.9949417560515881,2947.8401127734924,NY
0.0,3379.229578891843,0.0,0.0,NY
0.0,3421.479457573062,0.0,0.0,NY
0.0,6328.824108816012,0.0,0.0,NY
0.0,6080.2069842674755,0.0,0.0,NY
0.0,8411.195492239396,0.0,0.0,NY
0.0,7714.043864489334,0.0,0.0,NY
0.0,5907.491270241847,0.0,0.0,NY
197.5372263212508,9552.756417375758,0.9936524959564874,1975.372263212508,NY
599.6694627834759,30480.891358319837,0.9957436581888082,5996.6946278347605,NY
562.7489301479478,28478.757173075235,0.995708949369718,5627.48930147948,NY
609.1213953151569,30996.306324855992,0.9957515460372278,6091.213953151569,NY
799.9857261362729,41667.831576064505,0.9958559126974488,7999.857261362729,NY
929.5555848929288,49223.858421981575,0.9958932695522258,9295.55584892929,NY
1196.1061957394127,65701.67726596119,0.9959355304160782,11961.061957394126,NY
1302.0503209520868,72658.26060096185,0.9959455933515068,13020.50320952087,NY
843.2162348210727,44159.115568053734,0.9958703026524708,8432.16234821073,NY
729.6316888169058,37673.861538213816,0.9958268012614296,7296.316888169056,NY
768.1115400360153,39849.259773232814,0.9958437119959044,7681.115400360152,NY
783.6032363284712,40731.22696383328,0.995849827716646,7836.032363284712,NY
1064.2093322061407,57378.40647035033,0.9959185637015544,10642.093322061408,NY
815.9492048442523,42584.409218444685,0.9958614931536118,8159.492048442525,NY
718.2330491233736,37033.58202579913,0.9958212631564636,7182.330491233734,NY
933.503719145836,49458.40751391082,0.9958941701614434,9335.037191458361,NY
869.5763332138757,45692.5776643984,0.99587804384639,8695.763332138757,NY
761.8925414557518,39496.206556760015,0.9958411513857022,7618.9254145575205,NY
976.2875199872303,52017.25612115882,0.9959032398286688,9762.875199872304,NY
984.1773169088992,52492.622809595516,0.9959047845504184,9841.77316908899,NY
1070.465032282403,57765.337483643125,0.9959195125029732,10704.650322824029,NY
1164.5954467279385,63680.73159262603,0.9959319952032456,11645.954467279385,NY
1305.9934057298995,72922.23119358008,0.9959459213336878,13059.934057298997,NY
1347.1455863243405,75700.02574639532,0.9959491743278096,13471.455863243404,NY
1206.0114033274533,66341.35964487077,0.9959365848683672,12060.114033274529,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1369.1860988751366,77205.35573669702,0.9959507972522365,13691.860988751367,NY
1214.7161110759191,66905.28442606908,0.9959374903124792,12147.161110759187,NY
1239.5689752312705,68524.60394429677,0.9959399713244778,12395.689752312705,NY
1210.7466489707995,66647.92072127138,0.9959370798393392,12107.466489707995,NY
1261.0725867561262,69936.97141902185,0.99594200071475,12610.72586756126,NY
1242.1521814234613,68693.71220575122,0.9959402206937904,12421.521814234617,NY
1065.4496896481455,57455.06628566018,0.9959187531551212,10654.496896481454,NY
1029.8883884796246,55268.73509145184,0.9959130469919084,10298.883884796247,NY
1370.0335243411093,77263.4842469984,0.9959508580924952,13700.335243411091,NY
1104.1579745541287,59862.35258596713,0.9959243485437588,11041.579745541289,NY
855.8760775987545,44894.20367266139,0.9958741097143696,8558.760775987543,NY
939.914901324678,49839.84462710271,0.9958956085210072,9399.14901324678,NY
1331.6243876663245,74647.38392155946,0.9959479827777644,13316.243876663248,NY
1285.2519206669724,71537.88349952821,0.9959441620949124,12852.51920666973,NY
530.1048616238575,26723.046820556137,0.9956720361137776,5301.048616238575,NY
358.846833348688,17724.128009615746,0.9952851334379136,3588.46833348688,NY
388.99122639811617,19283.185958835835,0.9953914408977734,3889.912263981161,NY
212.56349870872933,10301.870665397011,0.993970710304098,2125.6349870872928,NY
246.1712050669842,11986.32412077027,0.9944846240737876,2461.712050669842,NY
275.43246899730707,13462.978311797222,0.9947883909084634,2754.324689973071,NY
200.65034583663032,9707.75106295576,0.9937242814540098,2006.503458366303,NY
215.57752215812846,10452.431136081048,0.9940267237103166,2155.7752215812848,NY
337.4174704149103,16622.050780452904,0.9951916755008344,3374.1747041491035,NY
308.31720463239554,15133.672618987524,0.9950323534443904,3083.1720463239562,NY
0.0,9106.13972246032,0.0,0.0,NY
0.0,5466.280162771038,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,3087.988682197041,0.0,0.0,NY
0.0,6297.651092598301,0.0,0.0,NY
254.3649656076552,12398.875793006868,0.9945802705239742,2543.649656076552,NY
0.0,8053.463689804006,0.0,0.0,NY
0.0,4178.4133168971,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,1155.0080056411912,0.0,0.0,NY
0.0,3337.405186441991,0.0,0.0,NY
0.0,2838.2151829320164,0.0,0.0,NY
0.0,719.1969670096178,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
0.0,0.0,0.0,0.0,NY
200.25613237038368,9688.11816996709,0.9937153743554056,2002.5613237038367,NY
272.28829382363216,13303.860782284317,0.9947603527245904,2722.882938236321,NY
359.5302598259629,17759.360460551135,0.9952878428003974,3595.3025982596296,NY
684.1542946958983,35130.33268652925,0.9958030241986298,6841.542946958984,NY
777.2606589800073,40369.70044338518,0.995847367985882,7772.6065898000725,NY
1134.9713712952625,61799.80816744072,0.9959283996401628,11349.713712952624,NY
1082.0634628435023,58484.71945607472,0.995921228308468,10820.634628435026,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
909.9294206839113,48061.813458355966,0.9958886173465884,9099.294206839113,NY
769.9123905512076,39951.60130414527,0.9958444419243896,7699.123905512077,NY
941.6627311234033,49943.95439115402,0.9958959955642808,9416.627311234031,NY
950.558347633886,50474.63441700982,0.9958979324710684,9505.58347633886,NY
1198.1834502828328,65835.6504206672,0.9959357537170432,11981.834502828333,NY
1218.5349204315148,67153.20861112983,0.9959378814279608,12185.34920431515,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1359.2835648917508,76527.48154174774,0.9959500778539586,13592.835648917508,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1125.423324369362,61197.41160442659,0.9959271798448728,11254.233243693621,NY
1398.8024982510074,79248.10529940423,0.9959528584110128,13988.024982510071,NY
1165.0366785855006,63708.88465437415,0.9959320466935752,11650.366785855005,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1370.6473907555685,77305.60365189334,0.9959509020941132,13706.473907555684,NY
1195.5690897581055,65667.05166847089,0.9959354724887752,11955.690897581057,NY
1049.9387163527865,56498.51887040657,0.9959163354778098,10499.387163527863,NY
474.5491692027797,23765.533658213324,0.9955908515357657,4745.491692027797,NY
484.3238535275086,24283.15533677454,0.9956071805250606,4843.238535275086,NY
377.4832524058976,18686.777847502835,0.9953538433992714,3774.832524058977,NY
0.0,8481.658438385708,0.0,0.0,NY
0.0,5854.976808299165,0.0,0.0,NY
236.954786964453,11523.157835598638,0.99436503961097,2369.547869644531,NY
0.0,4061.149743045779,0.0,0.0,NY
0.0,4913.990400245338,0.0,0.0,NY
448.96842786682487,22416.329343402842,0.99554296539067,4489.684278668248,NY
0.0,0.0,0.0,0.0,NY
0.0,5522.65949118886,0.0,0.0,NY
1115.501756109787,60573.40034526697,0.9959258790111422,11155.017561097871,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,NY
690.6039670703221,35489.28418941368,0.9958066840704628,6906.039670703221,NY
639.9954606720345,32688.126465871603,0.9957749233529698,6399.9546067203455,NY
